year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2005,Science Research Infrastructure Fund (SRIF),research_infrastructure,500000000.0,pound,GBP,verified_override,2005_UK.pdf,72.0,Data/input/finance_bills/UK/2005_UK.pdf,Data/output/budget/full_text/UK/pdf_a6ecebf160df__2005_UK.txt.gz,"Budget 2005, p.72: 'Science Research Infrastructure Fund, which provides capital funding of £500 million per annum to renew university infrastructure.'",verified_against_original_file,page_excerpt,"The Government is working to ensure that national funding streams for science and | innovation better reflect regional priorities. It is currently developing an allocations | procedure for the third round of the Higher Education Innovation Fund, supporting | universities’ collaboration with business, and will consult with stakeholders on how funding | for knowledge transfer can best be aligned with regional priorities. The next round of the | Science Research Infrastructure Fund, which provides capital funding of £500 million per | annum to renew university infrastructure, will require universities to develop their | implementation strategies in light of regional priorities, and make research facilities more","Budget 2005 (2005_UK.pdf p.72): 'Science Research Infrastructure Fund, which provides capital funding of £500 million per annum to renew university infrastructure.'; locked manual curation"
2005,Science and Technology Facilities Council (STFC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Scientific Equipment Challenge Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,"Total UK Science & Technology Spending (headline, HMT Budget)",national_total,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,University Challenge scheme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2005,Venture Capital Challenge Competition,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Additional Clinical Research Funding (2005),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Arts and Humanities Research Council (AHRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Biotechnology and Biological Sciences Research Council (BBSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Economic and Social Research Council (ESRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Higher Education Innovation Fund (HEIF),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Industrial Strategy Challenge Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Innovate UK,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Joint Infrastructure Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Medical Research Council (MRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,National Technology Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Natural Environment Research Council (NERC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,PSRE/NHS Science Commercialisation Support,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Research Councils (pre-UKRI),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Research England (RE),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Science Budget,rd_programme,,,,,,,,,,covered_by_final_series,,,UK aggregate science budget / science and innovation budget line reported in budgets and spending reviews.
2006,Science Enterprise Challenge,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Science Research Infrastructure Fund (SRIF),research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Science and Technology Facilities Council (STFC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Scientific Equipment Challenge Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,"Total UK Science & Technology Spending (headline, HMT Budget)",national_total,5400000000.0,pound,GBP,section_total,2006_UK.pdf,68,Data/input/finance_bills/UK/2006_UK.pdf,Data/output/budget/full_text/UK/pdf_ac0b5e3fbd11__2006_UK.txt.gz,Total UK science spending,covered_by_final_series,page_excerpt,"engineering, technology and mathematics skills. | Maximising the impact of science funding | 3.73 | The Government is investing an additional £1 billion in science and innovation over the | period of the 2004 Spending Review, in support of the objectives set out in the ten-year | framework. Together with the commitments made in previous Spending Reviews, this amounts | to an unprecedented increase in public funding: by 2007-08 total UK science spending will be | £5.4 billion representing an average annual growth of 5.8 per cent in real terms in the 2004","Headline annual total government science/S&T spending figure, as announced in the Budget Red Book narrative (not a Supply Estimates line). Kept as a separate backbone series for cross-year comparability given sparse agency-level coverage pre-2010. NOT additive with other UK canonical series in the same year — do not sum into a country-year R&D total without deduplicating."
2006,UKTI International R&D Strategy,rd_programme,9000000.0,pound,GBP,verified_override,2006_UK.pdf,,Data/input/finance_bills/UK/2006_UK.pdf,Data/output/budget/full_text/UK/pdf_ac0b5e3fbd11__2006_UK.txt.gz,Verified against 2006_UK.pdf: UKTI will implement an international R&D strategy with funding of £9 million to attract more business R&D to the UK and promote UK innovative firms abroad.,verified_against_original_file,,,gap: no matching rows in this year; locked manual curation
2006,University Challenge scheme,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2006,Venture Capital Challenge Competition,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Additional Clinical Research Funding (2005),rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Arts and Humanities Research Council (AHRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Biotechnology and Biological Sciences Research Council (BBSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Climate Change Research Capacity Programme,rd_programme,30000000.0,pound,GBP,verified_override,2007_UK.pdf,,Data/input/finance_bills/UK/2007_UK.pdf,Data/output/budget/full_text/UK/pdf_c746f9e4d04f__2007_UK.txt.gz,Verified against 2007_UK.pdf: £30 million programme (with the Canadian International Development Research Centre) to build and maintain the capacity and knowledge of African climate researchers.,verified_against_original_file,,,gap: no matching rows in this year; locked manual curation
2007,DfES Research and Knowledge Transfer Funding (English Universities),rd_programme,1655000.0,pound,GBP,verified_override,2007_UK.pdf,183.0,Data/input/finance_bills/UK/2007_UK.pdf,Data/output/budget/full_text/UK/pdf_c746f9e4d04f__2007_UK.txt.gz,"Budget 2007, p.183: DfES funding for research and knowledge transfer in English Universities, £1.655 million.",verified_against_original_file,page_context_excerpt,"=== Page 183.0 | method: direct_text === | PROTECTING THE ENVIRONMENT | 7 | Technology policy | 7.37 | Carbon pricing should help bring forward low carbon technologies by providing a | market incentive. However, the Stern Review also highlighted the need for additional | technology policies to accelerate the shift to new or improved technologies in key sectors | such as power generation and transport. These accompanying policies will be essential to | avoid locking in high carbon emission levels from long-lived capital stock (such as electricity | generation plants) and to keep costs low as constraints on greenhouse gas emissions become | tighter. Innovative environmental technologies may also suffer from similar market failures to","Budget 2007 (2007_UK.pdf p.183): DfES funding for research and knowledge transfer in English Universities, £1.655 million.; locked manual curation"
2007,Economic and Social Research Council (ESRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Engineering and Physical Sciences Research Council (EPSRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Higher Education Innovation Fund (HEIF),innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Industrial Strategy Challenge Fund,innovation_instruments,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Innovate UK,innovation_instruments,100000000.0,pound,GBP,policy_fund_recovery,2007_UK.pdf,70,Data/input/finance_bills/UK/2007_UK.pdf,Data/output/budget/full_text/UK/pdf_c746f9e4d04f__2007_UK.txt.gz,Collaborative R&D funding allocated by the Technology Strategy Board,covered_by_final_series,page_context_excerpt,"=== Page 70.0 | method: direct_text === | EFSR | MEETING THE PRODUCTIVITY CHALLENGE 3 | Government on the allocation of resources to priority technology areas. This new structure | will become fully operational by July 2007. To support the TSB’s enhanced leadership role as | an independent body, the Government is today announcing a number of initiatives to | strengthen the impact of the TSB, building on the early conclusions of the Sainsbury Review. | 3.93 | The Sainsbury Review is looking at what more can be done to ensure the UK’s success | in the face of the opportunities and challenges of globalisation. At both regional and national | levels, the review is identifying areas in which effective government intervention can | continue to support the UK’s world-class science base and better enable wealth-creation,",gap: no matching rows in this year; recovered from UK policy fund / R&D package row
2007,Joint Infrastructure Fund,research_infrastructure,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,Medical Research Council (MRC),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2007,National Technology Strategy,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
