country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Mexico,2018,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional,Center for Research and Advanced Studies of the National Polytechnic Institute,2232639342.0,thousand,MXN,higher_education,include,0.9,2018 29112017-MAT.pdf,175,gpt-4o-mini,extract,Research activities included,,,,
Mexico,2018,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Universidad Autónoma Metropolitana,Metropolitan Autonomous University,3048708947.0,thousand,MXN,higher_education,include,0.9,2018 29112017-MAT.pdf,175,gpt-4o-mini,extract,Research activities included,,,,
Mexico,2018,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Universidad Nacional Autónoma de México,National Autonomous University of Mexico,12334527146.0,thousand,MXN,higher_education,include,0.9,2018 29112017-MAT.pdf,175,gpt-4o-mini,extract,Research activities included,,,,
Mexico,2018,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Instituto Politécnico Nacional,National Polytechnic Institute,3929918682.0,thousand,MXN,higher_education,include,0.9,2018 29112017-MAT.pdf,175,gpt-4o-mini,extract,Research activities included,,,,
Mexico,2018,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,Tecnológico Nacional de México,National Technological Institute of Mexico,1554485540.0,thousand,MXN,higher_education,include,0.9,2018 29112017-MAT.pdf,175,gpt-4o-mini,extract,Research activities included,,,,
Mexico,2018,line_item,11,Secretaría de Educación Pública,Secretariat of Public Education,,"El Colegio de México, A.C.","The College of Mexico, A.C.",561817236.0,thousand,MXN,higher_education,include,0.9,2018 29112017-MAT.pdf,175,gpt-4o-mini,extract,Research activities included,,,,
Mexico,2018,section_total,11,Secretaría de Educación Pública,Secretariat of Public Education,,Total budget for SEP,Total budget for SEP,31664277109.0,thousand,MXN,higher_education,review,0.8,2018 29112017-MAT.pdf,175,gpt-4o-mini,extract,Includes various educational institutions,[mexico_macro_total: section aggregate] ,section,,
Mexico,2018,line_item,18,Energía,Energy,,Instituto Nacional de Investigaciones Nucleares,National Institute of Nuclear Research,543755159.0,thousand,MXN,direct_rd,include,1.0,2018 29112017-MAT.pdf,176,gpt-4o-mini,extract,,,,,
Mexico,2018,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total presupuesto,Total budget,31191272967.0,thousand,MXN,science_agency,include,1.0,2018 29112017-MAT.pdf,177,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,105462000.0,thousand,MXN,higher_education,include,1.0,2018 29112017-MAT.pdf,183,gpt-4o-mini,extract,,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Investigación científica, desarrollo e innovación","Scientific research, development, and innovation",118531776.0,thousand,MXN,direct_rd,include,1.0,2018 29112017-MAT.pdf,183,gpt-4o-mini,extract,,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Innovación tecnológica para incrementar la productividad de las empresas,Technological innovation to increase productivity of companies,145050710.0,thousand,MXN,innovation_instruments,include,1.0,2018 29112017-MAT.pdf,183,gpt-4o-mini,extract,,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Sistema Nacional de Investigadores,National System of Researchers,0.0,thousand,MXN,higher_education,review,0.5,2018 29112017-MAT.pdf,261,gpt-4o-mini,extract,Ambiguous line description,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,0.0,thousand,MXN,higher_education,review,0.5,2018 29112017-MAT.pdf,261,gpt-4o-mini,extract,Ambiguous line description,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Fomento Regional de las Capacidades Científicas, Tecnológicas y de Innovación","Regional Promotion of Scientific, Technological, and Innovation Capacities",0.0,thousand,MXN,innovation_instruments,review,0.5,2018 29112017-MAT.pdf,261,gpt-4o-mini,extract,Ambiguous line description,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fortalecimiento de la Infraestructura Científica y Tecnológica,Strengthening of Scientific and Technological Infrastructure,0.0,thousand,MXN,research_infrastructure,review,0.5,2018 29112017-MAT.pdf,261,gpt-4o-mini,extract,Ambiguous line description,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Fortalecimiento sectorial de las capacidades científicas, tecnológicas y de innovación","Strengthening sectoral scientific, technological, and innovation capacities",0.0,thousand,MXN,innovation_instruments,review,0.5,2018 29112017-MAT.pdf,261,gpt-4o-mini,extract,Ambiguous line description,,,,
Mexico,2018,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for Ramo 38,Total budget for Ramo 38,66335191.0,thousand,MXN,science_agency,include,1.0,2018 29112017-MAT.pdf,261,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Sistema Nacional de Investigadores,National System of Researchers,,unit,MXN,direct_rd,review,0.4,2018 29112017-MAT.pdf,268,gpt-4o-mini,extract,no_amount,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,,unit,MXN,higher_education,review,0.4,2018 29112017-MAT.pdf,268,gpt-4o-mini,extract,Ambiguous if directly tied to research activities. | no_amount,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Fortalecimiento sectorial de las capacidades científicas, tecnológicas y de innovación","Sectoral strengthening of scientific, technological, and innovation capabilities",,unit,MXN,innovation_instruments,review,0.4,2018 29112017-MAT.pdf,268,gpt-4o-mini,extract,no_amount,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fortalecimiento de la Infraestructura Científica y Tecnológica,Strengthening of scientific and technological infrastructure,,unit,MXN,research_infrastructure,review,0.4,2018 29112017-MAT.pdf,268,gpt-4o-mini,extract,no_amount,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos para actividades científicas, tecnológicas y de innovación","Support for scientific, technological, and innovation activities",,unit,MXN,direct_rd,review,0.4,2018 29112017-MAT.pdf,268,gpt-4o-mini,extract,no_amount,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Innovación tecnológica para incrementar la productividad de las empresas,Technological innovation to increase productivity of companies,,unit,MXN,innovation_instruments,review,0.4,2018 29112017-MAT.pdf,268,gpt-4o-mini,extract,no_amount,,,,
Mexico,2018,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Fomento Regional de las Capacidades Científicas, Tecnológicas y de Innovación","Regional promotion of scientific, technological, and innovation capabilities",300000000.0,thousand,MXN,innovation_instruments,include,1.0,2018 29112017-MAT.pdf,278,gpt-4o-mini,extract,Funds will be allocated to Mixed Funds.,,,,
Mexico,2020,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total,Total,25658798449.0,thousand,MXN,science_agency,include,1.0,2020 11122019-MAT.pdf,460,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2020,line_item,11,Educación Pública,Public Education,,Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional,Center for Research and Advanced Studies of the National Polytechnic Institute,2404759338.0,thousand,MXN,higher_education,include,1.0,2020 11122019-MAT.pdf,471,gpt-4o-mini,extract,,,,,
Mexico,2020,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Agencia Espacial Mexicana,Mexican Space Agency,67625350.0,thousand,MXN,direct_rd,include,1.0,2020 11122019-MAT.pdf,471,gpt-4o-mini,extract,,,,,
Mexico,2020,line_item,11,Educación Pública,Public Education,,Universidad Nacional Autónoma de México - Investigación,National Autonomous University of Mexico - Research,13541981557.7,thousand,MXN,higher_education,include,1.0,2020 11122019-MAT.pdf,471,gpt-4o-mini,extract,,,,,
Mexico,2020,line_item,18,Energía,Energy,,Instituto Nacional de Investigaciones Nucleares,National Institute of Nuclear Research,906393775.0,thousand,MXN,direct_rd,include,1.0,2020 11122019-MAT.pdf,471,gpt-4o-mini,extract,,,,,
Mexico,2020,line_item,11,Educación Pública,Public Education,,Instituto Politécnico Nacional - Investigación,National Polytechnic Institute - Research,4362211241.2,thousand,MXN,higher_education,include,1.0,2020 11122019-MAT.pdf,471,gpt-4o-mini,extract,,,,,
Mexico,2020,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo Sectorial CONACYT-SENER,Sectoral Fund CONACYT-SENER,500000000.0,thousand,MXN,direct_rd,include,1.0,2020 11122019-MAT.pdf,471,gpt-4o-mini,extract,,,,,
Mexico,2020,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo Sectorial CONACYT-SEP,Sectoral Fund CONACYT-SEP,1000000000.0,thousand,MXN,direct_rd,include,1.0,2020 11122019-MAT.pdf,471,gpt-4o-mini,extract,,,,,
Mexico,2020,program_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,113861093.0,thousand,MXN,higher_education,review,0.6,2020 11122019-MAT.pdf,480,gpt-4o-mini,extract,Includes scholarships which may not be strictly for research.,,,,
Mexico,2020,program_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Investigación científica, desarrollo e innovación","Scientific research, development, and innovation",124170893.0,thousand,MXN,direct_rd,include,1.0,2020 11122019-MAT.pdf,480,gpt-4o-mini,extract,,,,,
Mexico,2020,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for Ramo 38,Total budget for Ramo 38,238031986.0,thousand,MXN,science_agency,include,1.0,2020 11122019-MAT.pdf,480,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2020,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Apoyos para actividades científicas, tecnológicas y de innovación","Support for scientific, technological, and innovation activities",,unit,MXN,direct_rd,review,0.4,2020 11122019-MAT.pdf,585,gpt-4o-mini,extract,no_amount,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Apoyos Institucionales,Institutional Support,,unit,MXN,direct_rd,review,0.4,2021 .pdf,367,gpt-4o-mini,extract,Specific amount not provided in the text. | no_amount,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo Mixto de Investigación,Mixed Research Fund,,unit,MXN,direct_rd,review,0.4,2021 .pdf,367,gpt-4o-mini,extract,Specific amount not provided in the text. | no_amount,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Fondo Sectorial de Investigación para la Educación,Sectoral Fund for Research in Education,,unit,MXN,direct_rd,review,0.4,2021 .pdf,367,gpt-4o-mini,extract,Specific amount not provided in the text. | no_amount,,,,
Mexico,2021,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total budget for CONACYT,Total budget for CONACYT,26573104028.0,thousand,MXN,science_agency,include,1.0,2021 .pdf,367,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2021,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total,Total,224105958.0,thousand,MXN,science_agency,include,1.0,2021 .pdf,371,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Programas nacionales estratégicos de ciencia, tecnología y vinculación con el sector social, público y privado","National strategic programs for science, technology, and linkage with the social, public, and private sectors",35243171.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,374,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,,Mexican Space Agency,Mexican Space Agency,,Agencia Espacial Mexicana,Agencia Espacial Mexicana,36447.482,thousand,MXN,science_agency,include,1.0,2021 .pdf,377,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2021,line_item,11,Educación Pública,Public Education,,Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional,Center for Research and Advanced Studies of the National Polytechnic Institute,3147042279.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,377,gpt-4o-mini,extract,,,,,
Mexico,2021,program_total,11,Educación Pública,Public Education,,Universidad Nacional Autónoma de México,National Autonomous University of Mexico,15836059144.0,thousand,MXN,higher_education,include,1.0,2021 .pdf,377,gpt-4o-mini,extract,,,,,
Mexico,2021,program_total,,Mexican Space Agency,Mexican Space Agency,,Total Agencia Espacial Mexicana,Total Agencia Espacial Mexicana,63640.626,thousand,MXN,science_agency,include,1.0,2021 .pdf,377,gpt-4o-mini,targeted_recovery,,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Materiales Avanzados, S.C.","Advanced Materials Research Center, S.C.",225132571.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,378,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Ciencias de Información Geoespacial, A.C.","Geospatial Information Sciences Research Center, A.C.",71721348.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,378,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Centro de Investigación en Matemáticas, A.C.","Mathematics Research Center, A.C.",212977650.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,378,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,18,Energía,Energy,,Instituto Nacional de Investigaciones Nucleares,National Institute of Nuclear Research,922773729.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,378,gpt-4o-mini,extract,,,,,
Mexico,2021,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total,Total,30291180394.0,thousand,MXN,science_agency,include,1.0,2021 .pdf,378,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2021,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total,Total,20189829182.0,thousand,MXN,science_agency,include,1.0,2021 .pdf,379,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Programas nacionales estratégicos de ciencia, tecnología y vinculación con el sector social, público y privado","National strategic programs for science, technology, and linkage with the social, public, and private sectors",113583708.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,385,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,5048786988.0,thousand,MXN,higher_education,include,1.0,2021 .pdf,385,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Investigación científica, desarrollo e innovación","Scientific research, development, and innovation",259103342.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,385,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,11,Educación Pública,Public Education,,Investigación Científica y Desarrollo Tecnológico,Scientific Research and Technological Development,2593707.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,386,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Investigación científica, desarrollo e innovación","Scientific research, development, and innovation",40681358.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,387,gpt-4o-mini,extract,,,,,
Mexico,2021,section_total,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Total for Consejo Nacional de Ciencia y Tecnología,Total for National Council of Science and Technology,40681358.0,thousand,MXN,science_agency,include,1.0,2021 .pdf,387,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2021,line_item,12,Salud,Health,,Investigación y desarrollo tecnológico en salud,Research and technological development in health,89525075.0,thousand,MXN,direct_rd,include,1.0,2021 .pdf,388,gpt-4o-mini,extract,,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Sistema Nacional de Investigadores,National System of Researchers,,unit,MXN,higher_education,review,0.4,2021 .pdf,424,gpt-4o-mini,extract,Ambiguous as it may not directly fund research activities. | no_amount,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,"Programas nacionales estratégicos de ciencia, tecnología y vinculación con el sector social, público y privado","National strategic programs for science, technology, and linkage with the social, public, and private sectors",,unit,MXN,direct_rd,review,0.4,2021 .pdf,424,gpt-4o-mini,extract,Ambiguous as it may not directly fund specific research projects. | no_amount,,,,
Mexico,2021,line_item,38,Consejo Nacional de Ciencia y Tecnología,National Council of Science and Technology,,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,,unit,MXN,higher_education,review,0.4,2021 .pdf,424,gpt-4o-mini,extract,Ambiguous as it may not directly fund research activities. | no_amount,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Centro de Investigación en Química Aplicada,Center for Applied Chemistry Research,263511621.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Centro de Investigación y de Estudios Avanzados del Instituto Politécnico Nacional,Center for Research and Advanced Studies of the National Polytechnic Institute,3299640842.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,"Centro de Investigación y Asistencia en Tecnología y Diseño del Estado de Jalisco, A.C.","Center for Research and Assistance in Technology and Design of the State of Jalisco, A.C.",286814083.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,"Centro de Investigación y Desarrollo Tecnológico en Electroquímica, S.C.","Center for Research and Technological Development in Electrochemistry, S.C.",177089678.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,"Centro de Investigación en Óptica, A.C.","Center for Research in Optics, A.C.",228735748.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,"Centro de Investigación en Matemáticas, A.C.","Mathematics Research Center, A.C.",256930521.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Agencia Espacial Mexicana,Mexican Space Agency,73913894.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Universidad Nacional Autónoma de México,National Autonomous University of Mexico,18929093278.0,thousand,MXN,higher_education,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Instituto Politécnico Nacional,National Polytechnic Institute,5446575745.0,thousand,MXN,higher_education,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,"Centro de Investigación Científica de Yucatán, A.C.","Scientific Research Center of Yucatán, A.C.",375359683.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,,,,
Mexico,2024,section_total,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Total budget for Ramo 38,Total budget for Ramo 38,33170745272.0,thousand,MXN,science_agency,include,1.0,2024 25112023-VES.pdf,39,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2024,program_total,11,Educación Pública,Public Education,,Investigación Científica y Desarrollo Tecnológico,Scientific Research and Technological Development,4981937806.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,41,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,12,Salud,Health,,Investigación y desarrollo tecnológico en salud,Research and technological development in health,193402073.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,42,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,6807353903.0,thousand,MXN,higher_education,include,1.0,2024 25112023-VES.pdf,45,gpt-4o-mini,extract,,,,,
Mexico,2024,section_total,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Total,Total,6807353903.0,thousand,MXN,science_agency,include,1.0,2024 25112023-VES.pdf,45,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
Mexico,2024,program_total,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,Becas de posgrado y apoyos a la calidad,Postgraduate scholarships and quality support,148854470.0,thousand,MXN,higher_education,include,1.0,2024 25112023-VES.pdf,46,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,16,Medio Ambiente y Recursos Naturales,Environment and Natural Resources,,"Investigación en Cambio Climático, Sustentabilidad y Crecimiento Verde","Research on Climate Change, Sustainability and Green Growth",179762315.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,46,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,18,Energía,Energy,,Recursos destinados a la transición e investigación en materia energética,Resources allocated for energy transition and research,286191729.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,46,gpt-4o-mini,extract,,,,,
Mexico,2024,line_item,16,Medio Ambiente y Recursos Naturales,Environment and Natural Resources,,Investigación científica y tecnológica,Scientific and technological research,216643869.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,46,gpt-4o-mini,extract,,,,,
Mexico,2024,program_total,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,"Investigación científica, desarrollo e innovación","Scientific research, development and innovation",148882249.0,thousand,MXN,direct_rd,include,1.0,2024 25112023-VES.pdf,46,gpt-4o-mini,extract,,,,,
Mexico,2024,section_total,38,"Humanidades, Ciencias, Tecnologías e Innovación","Humanities, Sciences, Technologies and Innovation",,"Total budget for Humanidades, Ciencias, Tecnologías e Innovación","Total budget for Humanities, Sciences, Technologies and Innovation",297736719.0,thousand,MXN,science_agency,include,1.0,2024 25112023-VES.pdf,46,gpt-4o-mini,extract,,[mexico_macro_total: section aggregate] ,section,,
