country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,Medlemsbidrag til ESA,Membership fee to ESA,27000000.0,thousand,DKK,science_agency,review,0.3,1978 19771_L101_som_vedtaget.pdf,108,gpt-4o-mini,extract,,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,"Støtte af dansk forskning, L 199 1972 med senere ændringer i L 142 1973","Support for Danish research, L 199 1972 with later amendments in L 142 1973",93900000.0,thousand,DKK,direct_rd,review,0.3,1978 19771_L101_som_vedtaget.pdf,108,gpt-4o-mini,extract,,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,Støtte til internationale samarbejdsprojekter inden for rumforskningen,Support for international cooperation projects in space research,3100000.0,thousand,DKK,rd_adjacent,include,1.0,1978 19771_L101_som_vedtaget.pdf,108,gpt-4o-mini,extract,,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,Den europæiske organisation for atomkerneforskning (CERN): Driftsudgifter,The European Organization for Nuclear Research (CERN): Operating expenses,2390000.0,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,108,gpt-4o-mini,extract,,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.05. Ålborg Universitetscenter,Aalborg University Center,23000000.0,thousand,DKK,higher_education,review,0.3,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Explicitly for research activities,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.02. Århus Universitet,Aarhus University,22500000.0,thousand,DKK,higher_education,review,0.3,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Explicitly for research activities,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.31. Anskaffelse af edb-anlæg,Acquisition of IT systems,24000000.0,thousand,DKK,research_infrastructure,review,0.3,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Related to research infrastructure,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.01. Københavns Universitet,Copenhagen University,83278000.0,thousand,DKK,higher_education,review,0.3,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Explicitly for research activities,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.09. Mindre byggearbejder ved universiteterne og de højere læreanstalter,Minor construction works at universities and higher education institutions,11300000.0,thousand,DKK,research_infrastructure,review,0.3,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Related to research infrastructure,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.03. Odense Universitetscenter,Odense University Center,48000000.0,thousand,DKK,higher_education,review,0.3,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Explicitly for research activities,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.08. Projektering og igangsætning af nye arbejder ved universiteterne og de højere læreanstalter,Planning and initiation of new works at universities and higher education institutions,4600000.0,thousand,DKK,research_infrastructure,include,0.8,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Related to research infrastructure,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.01. Forskningscentret ved Hørsholm,Research Center at Hørsholm,5000000.0,thousand,DKK,direct_rd,include,0.9,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Explicitly for research activities,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,70.16. Den kgl. Veterinær- og Landbohøjskole,Royal Veterinary and Agricultural University,1000000.0,thousand,DKK,higher_education,include,0.9,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Explicitly for research activities,,
Denmark,1978,section_total,20,Undervisningsministeriet,Ministry of Education,,I alt 2862,Total 2862,2862000.0,thousand,DKK,unclear,review,0.5,1978 19771_L101_som_vedtaget.pdf,110,gpt-4o-mini,extract,Total includes non-R&D components,[section_total: § overview aggregate],section
Denmark,1978,line_item,32,Forskningsministeriet,Ministry of Research,,7.01. Fiskeriundersøgelser: Driftsudgifter.,Fisheries investigations: Operating expenses.,5094000.0,thousand,DKK,direct_rd,review,0.3,1978 19771_L101_som_vedtaget.pdf,37,gpt-4o-mini,extract,,,
Denmark,1978,line_item,32,Forskningsministeriet,Ministry of Research,,7.07. Andre videnskabelige undersøgelser: Driftsudgifter.,Other scientific investigations: Operating expenses.,3232000.0,thousand,DKK,direct_rd,include,0.9,1978 19771_L101_som_vedtaget.pdf,37,gpt-4o-mini,extract,,,
Denmark,1978,line_item,32,Forskningsministeriet,Ministry of Research,,7.02. Systematisk geologisk undersøgelse: Driftsudgifter.,Systematic geological survey: Operating expenses.,22851000.0,thousand,DKK,direct_rd,review,0.3,1978 19771_L101_som_vedtaget.pdf,37,gpt-4o-mini,extract,,,
Denmark,1978,section_total,32,Forskningsministeriet,Ministry of Research,,I alt 31.177.000 kr.,"Total 31,177,000 DKK",31177.0,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,37,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1978,section_total,20,Undervisningsministeriet,Ministry of Education,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,6,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,6.03. Erhvervsfaglige grunduddannelser på handelsskoler: Tilskud.,Vocational basic education at business schools: Subsidy.,991500.0,thousand,DKK,unclear,review,0.5,1978 19771_L101_som_vedtaget.pdf,6,gpt-4o-mini,extract,,,
Denmark,1978,line_item,20,Undervisningsministeriet,Ministry of Education,,6.04. Erhvervsfaglige grunduddannelser på tekniske skoler: Tilskud.,Vocational basic education at technical schools: Subsidy.,23000000.0,thousand,DKK,unclear,review,0.5,1978 19771_L101_som_vedtaget.pdf,7,gpt-4o-mini,extract,,,
Denmark,1978,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,Driftsudgifter,Driftsudgifter,96945.2,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,83,gpt-4o-mini,targeted_recovery,,,
Denmark,1978,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,Indtægter,Indtægter,2245.2,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,83,gpt-4o-mini,targeted_recovery,,,
Denmark,1978,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,Tilskud,Tilskud,2636.0,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,83,gpt-4o-mini,targeted_recovery,,,
Denmark,1978,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,Driftsudgifter,Driftsudgifter,45531.9,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,85,gpt-4o-mini,targeted_recovery,,,
Denmark,1978,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,Indtægter,Indtægter,45000.0,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,85,gpt-4o-mini,targeted_recovery,,,
Denmark,1978,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,"Ny telefoncentral, Risø","Ny telefoncentral, Risø",952.5,thousand,DKK,science_agency,include,1.0,1978 19771_L101_som_vedtaget.pdf,85,gpt-4o-mini,targeted_recovery,,,
Denmark,1978,section_total,20,Undervisningsministeriet,Ministry of Education,,Nettotal,Net total,5995899000.0,thousand,DKK,higher_education,review,0.5,1978 19771_L101_som_vedtaget.pdf,93,gpt-4o-mini,extract,"Amount 5.996e+12 DKK out of plausible range [1e+05, 1e+12]",[section_total: § overview aggregate],section
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,08.01. Københavns Universitet,08.01. University of Copenhagen,657835200.0,thousand,DKK,higher_education,review,0.3,1979 9781_L1_som_vedtaget.pdf,105,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,08.02. Århus Universitet,08.02. Aarhus University,350592400.0,thousand,DKK,higher_education,review,0.3,1979 9781_L1_som_vedtaget.pdf,105,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,08.03. Odense Universitet og Universitetscenter,08.03. University of Southern Denmark,137915300.0,thousand,DKK,higher_education,review,0.3,1979 9781_L1_som_vedtaget.pdf,105,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,08.04. Roskilde Universitetscenter,08.04. Roskilde University,65170000.0,thousand,DKK,higher_education,review,0.3,1979 9781_L1_som_vedtaget.pdf,105,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,08.05. Ålborg Universitetscenter,08.05. Aalborg University,125300000.0,thousand,DKK,higher_education,review,0.3,1979 9781_L1_som_vedtaget.pdf,105,gpt-4o-mini,extract,,,
Denmark,1979,section_total,20,Undervisningsministeriet,Ministry of Education,,I alt 3.141.046.400 kr.,"Total 3,141,046,400 DKK",3141046400.0,thousand,DKK,higher_education,review,0.5,1979 9781_L1_som_vedtaget.pdf,105,gpt-4o-mini,extract,"Amount 3.141e+12 DKK out of plausible range [1e+05, 1e+12]",[section_total: § overview aggregate],section
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,09.01. Forskningssekretariatet,09.01. Research Secretariat,9250000.0,thousand,DKK,direct_rd,review,0.3,1979 9781_L1_som_vedtaget.pdf,110,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,09.02. Dansk Rumforskningsinstitut,09.02. Danish Space Research Institute,8665000.0,thousand,DKK,direct_rd,review,0.3,1979 9781_L1_som_vedtaget.pdf,110,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,09.03. Den europæiske organisation for atomkerneforskning (CERN),09.03. European Organization for Nuclear Research (CERN),3230000.0,thousand,DKK,direct_rd,include,1.0,1979 9781_L1_som_vedtaget.pdf,110,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,09.04. Den europæiske rumorganisation (ESA),09.04. European Space Agency (ESA),54260000.0,thousand,DKK,direct_rd,review,0.3,1979 9781_L1_som_vedtaget.pdf,110,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,09.05. Den europæiske organisation for astronomisk forskning (ESO),09.05. European Southern Observatory (ESO),770000.0,thousand,DKK,direct_rd,include,1.0,1979 9781_L1_som_vedtaget.pdf,110,gpt-4o-mini,extract,,,
Denmark,1979,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,slaboratorium på Risø,slaboratorium på Risø,1615.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,142,gpt-4o-mini,targeted_recovery,,,
Denmark,1979,line_item,19.11.04,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Aalborg Universitet,Aalborg University,7000.0,thousand,DKK,higher_education,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.11.02,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Aarhus Universitet,Aarhus University,8000.0,thousand,DKK,higher_education,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.11.07,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Copenhagen Business School,Copenhagen Business School,4000.0,thousand,DKK,higher_education,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.12.02,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,12000.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.12.04,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens humanistiske Forskningsrad,Humanities Research Council,9000.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.12.06,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Frie Forskningsfond,Independent Research Fund Denmark,13000.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.12.05,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens laegervidenskabelige Forskningsrad,Medical Research Council,8000.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.11.06,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Roskilde Universitet,Roskilde University,5000.0,thousand,DKK,higher_education,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,Uddannelses- og Forskningsministeriet,,Ministry of Higher Education and Science,,Statens samfundsvidenskabelige Forskningsrad,Social Science Research Council,11000.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.12.01,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,15000.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.11.03,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Tekniske Universitet,Technical University of Denmark,9000.0,thousand,DKK,higher_education,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1979,line_item,19.11.01,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Kobenhavns Universitet,University of Copenhagen,10000.0,thousand,DKK,higher_education,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19.11.05,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Syddansk Universitet,University of Southern Denmark,6000.0,thousand,DKK,higher_education,include,1.0,1979 9781_L1_som_vedtaget.pdf,176,gpt-4o-mini,extract,,,
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,Aarhus Universitet,Aarhus University,3429131700.0,thousand,DKK,higher_education,review,0.3,1979 9781_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens naturvidenskabelige Forskningsrad,Danish Natural Science Research Council,7000000.0,thousand,DKK,science_agency,review,0.3,1979 9781_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Danmarks Innovationsfond,Innovation Fund Denmark,10000000.0,thousand,DKK,innovation_instruments,review,0.3,1979 9781_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,,,
Denmark,1979,line_item,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,Statens teknisk-videnskabelige Forskningsfond,State Technical-Scientific Research Fund,5000000.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,,,
Denmark,1979,section_total,19,Uddannelses- og Forskningsministeriet,Ministry of Higher Education and Science,,"I alt 28.789,7 mio. kr.","Total 28,789.7 million DKK",28789700000.0,thousand,DKK,science_agency,review,0.5,1979 9781_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,"Amount 2.879e+13 DKK out of plausible range [1e+05, 1e+12]",[section_total: § overview aggregate],section
Denmark,1979,section_total,20,Undervisningsministeriet,Ministry of Education,,I alt 5.243.298.600,"Total 5,243,298,600",5243298600.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,,[section_total: § overview aggregate],section
Denmark,1979,line_item,20,Undervisningsministeriet,Ministry of Education,,Kobenhavns Universitet,University of Copenhagen,1189013400.0,thousand,DKK,higher_education,review,0.3,1979 9781_L1_som_vedtaget.pdf,4,gpt-4o-mini,extract,,,
Denmark,1979,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,Driftsudgifter,Driftsudgifter,137702.1,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,85,gpt-4o-mini,targeted_recovery,,,
Denmark,1979,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,Tilskud,Tilskud,3500.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,85,gpt-4o-mini,targeted_recovery,,,
Denmark,1979,line_item,,Riso Nationallaboratorium,Riso Nationallaboratorium,,Reparation af bygninger på Risø,Reparation af bygninger på Risø,2780.0,thousand,DKK,science_agency,include,1.0,1979 9781_L1_som_vedtaget.pdf,86,gpt-4o-mini,targeted_recovery,,,
