country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Denmark,1976,Syddansk Universitet (SDU),higher_education,ok,,,,,none,101629200.0,74811800.0,116262200.0
Denmark,1977,Syddansk Universitet (SDU),higher_education,ok,,,,,none,116262200.0,101629200.0,97485200.0
Denmark,1978,Syddansk Universitet (SDU),higher_education,ok,,,,,none,97485200.0,116262200.0,137915300.0
Denmark,1979,Syddansk Universitet (SDU),higher_education,ok,,,,,none,137915300.0,97485200.0,149321100.0
Denmark,1980,Syddansk Universitet (SDU),higher_education,ok,,,,,none,149321100.0,137915300.0,161331700.0
Denmark,1981,Syddansk Universitet (SDU),higher_education,ok,,,,,none,161331700.0,149321100.0,170411000.0
Denmark,1982,Syddansk Universitet (SDU),higher_education,ok,,,,,none,170411000.0,161331700.0,195433000.0
Denmark,1983,Syddansk Universitet (SDU),higher_education,ok,,,,,none,195433000.0,170411000.0,214923500.0
Denmark,1984,Syddansk Universitet (SDU),higher_education,ok,,,,,none,214923500.0,195433000.0,222464200.0
Denmark,1985,Syddansk Universitet (SDU),higher_education,ok,,,,,none,222464200.0,214923500.0,214892000.0
Denmark,1986,Syddansk Universitet (SDU),higher_education,ok,,,,,none,214892000.0,222464200.0,232763000.0
Denmark,1987,Syddansk Universitet (SDU),higher_education,ok,,,,,none,232763000.0,214892000.0,249946600.0
Denmark,1988,Syddansk Universitet (SDU),higher_education,ok,,,,,none,249946600.0,232763000.0,274805000.0
Denmark,1989,Syddansk Universitet (SDU),higher_education,ok,,,,,none,274805000.0,249946600.0,272128000.0
Denmark,1990,Syddansk Universitet (SDU),higher_education,ok,,,,,none,272128000.0,274805000.0,308400000.0
Denmark,1991,Syddansk Universitet (SDU),higher_education,ok,,,,,none,308400000.0,272128000.0,321400000.0
Denmark,1992,Syddansk Universitet (SDU),higher_education,ok,,,,,none,321400000.0,308400000.0,345500000.0
Denmark,1993,Syddansk Universitet (SDU),higher_education,ok,,,,,none,345500000.0,321400000.0,172900000.0
Denmark,1994,Syddansk Universitet (SDU),higher_education,ok,,,,,none,172900000.0,345500000.0,197200000.0
Denmark,1995,Syddansk Universitet (SDU),higher_education,ok,,,,,none,197200000.0,172900000.0,0.0
Denmark,1996,Syddansk Universitet (SDU),higher_education,ok,,,,,none,0.0,197200000.0,0.0
Denmark,1997,Syddansk Universitet (SDU),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Syddansk Universitet (SDU),higher_education,ok,,,,,none,0.0,0.0,367500000.0
Denmark,1999,Syddansk Universitet (SDU),higher_education,ok,,,,,none,367500000.0,0.0,413100000.0
Denmark,2000,Syddansk Universitet (SDU),higher_education,ok,,,,,none,413100000.0,367500000.0,414200000.0
Denmark,2001,Syddansk Universitet (SDU),higher_education,ok,,,,,none,414200000.0,413100000.0,951500000.0
Denmark,2003,Syddansk Universitet (SDU),higher_education,ok,,,,,none,951500000.0,414200000.0,1044400000.0
Denmark,2004,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1044400000.0,951500000.0,1093400000.0
Denmark,2005,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1093400000.0,1044400000.0,1040000000.0
Denmark,2006,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1040000000.0,1093400000.0,1166000000.0
Denmark,2007,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1166000000.0,1040000000.0,1296500000.0
Denmark,2008,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1296500000.0,1166000000.0,1391900000.0
Denmark,2009,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1391900000.0,1296500000.0,1462900000.0
Denmark,2010,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1462900000.0,1391900000.0,1559700000.0
Denmark,2011,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1559700000.0,1462900000.0,1606300000.0
Denmark,2012,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1606300000.0,1559700000.0,1759100000.0
Denmark,2013,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1759100000.0,1606300000.0,1951600000.0
Denmark,2014,Syddansk Universitet (SDU),higher_education,ok,,,,,none,1951600000.0,1759100000.0,2048400000.0
Denmark,2015,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2048400000.0,1951600000.0,2089500000.0
Denmark,2016,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2089500000.0,2048400000.0,2166600000.0
Denmark,2017,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2166600000.0,2089500000.0,2152100000.0
Denmark,2018,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2152100000.0,2166600000.0,2194500000.0
Denmark,2019,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2194500000.0,2152100000.0,2118700000.0
Denmark,2020,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2118700000.0,2194500000.0,2170700000.0
Denmark,2021,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2170700000.0,2118700000.0,2189200000.0
Denmark,2022,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2189200000.0,2170700000.0,2265300000.0
Denmark,2023,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2265300000.0,2189200000.0,2325100000.0
Denmark,2024,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2325100000.0,2265300000.0,2577800000.0
Denmark,2025,Syddansk Universitet (SDU),higher_education,ok,,,,,none,2577800000.0,2325100000.0,
Denmark,1975,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,44970000.0,,55823700.0
Denmark,1976,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,55823700.0,44970000.0,59816000.0
Denmark,1977,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,59816000.0,55823700.0,47827000.0
Denmark,1978,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,47827000.0,59816000.0,65170000.0
Denmark,1979,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,65170000.0,47827000.0,70037000.0
Denmark,1980,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,70037000.0,65170000.0,75670300.0
Denmark,1981,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,75670300.0,70037000.0,82215000.0
Denmark,1982,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,82215000.0,75670300.0,94502800.0
Denmark,1983,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,94502800.0,82215000.0,102756000.0
Denmark,1984,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,102756000.0,94502800.0,106845800.0
Denmark,1985,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,106845800.0,102756000.0,102491000.0
Denmark,1986,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,102491000.0,106845800.0,111135000.0
Denmark,1987,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,111135000.0,102491000.0,117211500.0
Denmark,1988,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,117211500.0,111135000.0,134721000.0
Denmark,1989,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,134721000.0,117211500.0,146155000.0
Denmark,1990,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,146155000.0,134721000.0,160700000.0
Denmark,1991,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,160700000.0,146155000.0,166300000.0
Denmark,1992,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,166300000.0,160700000.0,187300000.0
Denmark,1993,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,187300000.0,166300000.0,90200000.0
Denmark,1994,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,90200000.0,187300000.0,113900000.0
Denmark,1995,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,113900000.0,90200000.0,0.0
Denmark,1996,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,0.0,113900000.0,0.0
Denmark,1997,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,0.0,0.0,156900000.0
Denmark,2000,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,156900000.0,0.0,157700000.0
Denmark,2001,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,157700000.0,156900000.0,407600000.0
Denmark,2003,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,407600000.0,157700000.0,436500000.0
Denmark,2004,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,436500000.0,407600000.0,457000000.0
Denmark,2005,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,457000000.0,436500000.0,488500000.0
Denmark,2006,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,488500000.0,457000000.0,700000000.0
Denmark,2007,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,700000000.0,488500000.0,534500000.0
Denmark,2008,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,534500000.0,700000000.0,550100000.0
Denmark,2009,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,550100000.0,534500000.0,563000000.0
Denmark,2010,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,563000000.0,550100000.0,584500000.0
Denmark,2011,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,584500000.0,563000000.0,608600000.0
Denmark,2012,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,608600000.0,584500000.0,625600000.0
Denmark,2013,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,625600000.0,608600000.0,646500000.0
Denmark,2014,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,646500000.0,625600000.0,672000000.0
Denmark,2015,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,672000000.0,646500000.0,644900000.0
Denmark,2016,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,644900000.0,672000000.0,653100000.0
Denmark,2017,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,653100000.0,644900000.0,652500000.0
Denmark,2018,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,652500000.0,653100000.0,640200000.0
Denmark,2019,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,640200000.0,652500000.0,639600000.0
Denmark,2020,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,639600000.0,640200000.0,652600000.0
Denmark,2021,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,652600000.0,639600000.0,646200000.0
Denmark,2022,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,646200000.0,652600000.0,657600000.0
Denmark,2023,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,657600000.0,646200000.0,674400000.0
Denmark,2024,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,674400000.0,657600000.0,720100000.0
Denmark,2025,Roskilde Universitetscenter (RUC),higher_education,ok,,,,,none,720100000.0,674400000.0,
Denmark,1975,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,,0.0
Denmark,1976,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,0.0,75120300.0
Denmark,1977,Copenhagen Business School (CBS),higher_education,ok,,,,,none,75120300.0,0.0,61383200.0
Denmark,1978,Copenhagen Business School (CBS),higher_education,ok,,,,,none,61383200.0,75120300.0,88877800.0
Denmark,1979,Copenhagen Business School (CBS),higher_education,ok,,,,,none,88877800.0,61383200.0,97784100.0
Denmark,1980,Copenhagen Business School (CBS),higher_education,ok,,,,,none,97784100.0,88877800.0,106883000.0
Denmark,1981,Copenhagen Business School (CBS),higher_education,ok,,,,,none,106883000.0,97784100.0,118567000.0
Denmark,1982,Copenhagen Business School (CBS),higher_education,ok,,,,,none,118567000.0,106883000.0,0.0
Denmark,1983,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,118567000.0,157249100.0
Denmark,1984,Copenhagen Business School (CBS),higher_education,ok,,,,,none,157249100.0,0.0,177020000.0
Denmark,1985,Copenhagen Business School (CBS),higher_education,ok,,,,,none,177020000.0,157249100.0,188803400.0
Denmark,1986,Copenhagen Business School (CBS),higher_education,ok,,,,,none,188803400.0,177020000.0,209992300.0
Denmark,1987,Copenhagen Business School (CBS),higher_education,ok,,,,,none,209992300.0,188803400.0,233282600.0
Denmark,1988,Copenhagen Business School (CBS),higher_education,ok,,,,,none,233282600.0,209992300.0,263080000.0
Denmark,1989,Copenhagen Business School (CBS),higher_education,ok,,,,,none,263080000.0,233282600.0,226626000.0
Denmark,1990,Copenhagen Business School (CBS),higher_education,ok,,,,,none,226626000.0,263080000.0,245700000.0
Denmark,1991,Copenhagen Business School (CBS),higher_education,ok,,,,,none,245700000.0,226626000.0,255800000.0
Denmark,1992,Copenhagen Business School (CBS),higher_education,ok,,,,,none,255800000.0,245700000.0,268600000.0
Denmark,1993,Copenhagen Business School (CBS),higher_education,ok,,,,,none,268600000.0,255800000.0,144400000.0
Denmark,1994,Copenhagen Business School (CBS),higher_education,ok,,,,,none,144400000.0,268600000.0,172900000.0
Denmark,1995,Copenhagen Business School (CBS),higher_education,ok,,,,,none,172900000.0,144400000.0,0.0
Denmark,1996,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,172900000.0,0.0
Denmark,1997,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,0.0,600100000.0
Denmark,2005,Copenhagen Business School (CBS),higher_education,ok,,,,,none,600100000.0,0.0,0.0
Denmark,2006,Copenhagen Business School (CBS),higher_education,ok,,,,,none,0.0,600100000.0,637800000.0
Denmark,2007,Copenhagen Business School (CBS),higher_education,ok,,,,,none,637800000.0,0.0,712500000.0
Denmark,2008,Copenhagen Business School (CBS),higher_education,ok,,,,,none,712500000.0,637800000.0,749600000.0
Denmark,2009,Copenhagen Business School (CBS),higher_education,ok,,,,,none,749600000.0,712500000.0,808800000.0
Denmark,2010,Copenhagen Business School (CBS),higher_education,ok,,,,,none,808800000.0,749600000.0,860100000.0
Denmark,2011,Copenhagen Business School (CBS),higher_education,ok,,,,,none,860100000.0,808800000.0,904500000.0
Denmark,2012,Copenhagen Business School (CBS),higher_education,ok,,,,,none,904500000.0,860100000.0,914400000.0
Denmark,2013,Copenhagen Business School (CBS),higher_education,ok,,,,,none,914400000.0,904500000.0,919500000.0
Denmark,2014,Copenhagen Business School (CBS),higher_education,ok,,,,,none,919500000.0,914400000.0,952900000.0
Denmark,2015,Copenhagen Business School (CBS),higher_education,ok,,,,,none,952900000.0,919500000.0,956600000.0
Denmark,2016,Copenhagen Business School (CBS),higher_education,ok,,,,,none,956600000.0,952900000.0,998500000.0
Denmark,2017,Copenhagen Business School (CBS),higher_education,ok,,,,,none,998500000.0,956600000.0,1022900000.0
Denmark,2018,Copenhagen Business School (CBS),higher_education,ok,,,,,none,1022900000.0,998500000.0,1084200000.0
Denmark,2019,Copenhagen Business School (CBS),higher_education,ok,,,,,none,1084200000.0,1022900000.0,1110600000.0
Denmark,2020,Copenhagen Business School (CBS),higher_education,ok,,,,,none,1110600000.0,1084200000.0,1123300000.0
Denmark,2021,Copenhagen Business School (CBS),higher_education,ok,,,,,none,1123300000.0,1110600000.0,1125600000.0
Denmark,2022,Copenhagen Business School (CBS),higher_education,ok,,,,,none,1125600000.0,1123300000.0,1175400000.0
Denmark,2023,Copenhagen Business School (CBS),higher_education,ok,,,,,none,1175400000.0,1125600000.0,1242000000.0
Denmark,2024,Copenhagen Business School (CBS),higher_education,ok,,,,,none,1242000000.0,1175400000.0,1335800000.0
Denmark,2025,Copenhagen Business School (CBS),higher_education,ok,,,,,none,1335800000.0,1242000000.0,
Denmark,1975,Universiteterne (collective),higher_education,ok,,,,,none,0.0,,0.0
Denmark,1976,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1977,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1978,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1979,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1980,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1981,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1982,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1983,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1984,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1985,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1986,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1987,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1988,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1989,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1990,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1991,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1992,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1993,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1994,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1995,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1996,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1997,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1998,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,1999,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2000,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2001,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2003,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2004,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2005,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2006,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2007,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2008,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2009,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2010,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2011,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2012,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2013,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2014,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2015,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Denmark,2016,Universiteterne (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
