country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Sweden,2001,Teknikvetenskapliga forskningsradet (TFR),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2001 download.pdf,reextract,,,241402000.0,
Sweden,1980,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,64622000000.0,SEK,,64622000000.0
Sweden,1981,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,64622000000.0,SEK,64622000000.0,11602000.0
Sweden,1982,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,11602000.0,SEK,64622000000.0,1000000000.0
Sweden,1983,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,1000000000.0,SEK,11602000.0,710000000.0
Sweden,1984,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,710000000.0,SEK,1000000000.0,5000000000.0
Sweden,1985,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,5000000000.0,SEK,710000000.0,94800000.0
Sweden,1986,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,94800000.0,SEK,5000000000.0,2902141000000.0
Sweden,1987,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,outlier,,"Amount 2,902,141,000,000 outside expected range [-609,802,520,000 – 813,556,515,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,2902141000000.0,SEK,94800000.0,100204000000.0
Sweden,1988,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,100204000000.0,SEK,2902141000000.0,109656000.0
Sweden,1989,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,109656000.0,SEK,100204000000.0,5018906000000.0
Sweden,1990,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,outlier,,"Amount 5,018,906,000,000 outside expected range [-609,802,520,000 – 813,556,515,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,5018906000000.0,SEK,109656000.0,152181000000.0
Sweden,1991,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,152181000000.0,SEK,5018906000000.0,194275000000.0
Sweden,1992,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,194275000000.0,SEK,152181000000.0,7039137000000.0
Sweden,1993,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,outlier,,"Amount 7,039,137,000,000 outside expected range [-609,802,520,000 – 813,556,515,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,7039137000000.0,SEK,194275000000.0,212816000000.0
Sweden,1994,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,212816000000.0,SEK,7039137000000.0,341100000000.0
Sweden,1995,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,341100000000.0,SEK,212816000000.0,210444000.0
Sweden,1997,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,210444000.0,SEK,341100000000.0,127406000.0
Sweden,1998,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,127406000.0,SEK,210444000.0,206546000.0
Sweden,1999,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,127406000.0,206546000.0
Sweden,2000,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,ok,,,,,,none,206546000.0,SEK,127406000.0,
Sweden,2001,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2001 download.pdf,reextract,,,206546000.0,
Sweden,1975,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,64352000.0,SEK,,110905000000.0
Sweden,1980,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,110905000000.0,SEK,64352000.0,110905000.0
Sweden,1981,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,110905000.0,SEK,110905000000.0,135301000.0
Sweden,1982,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,135301000.0,SEK,110905000.0,5150000.0
Sweden,1983,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,5150000.0,SEK,135301000.0,191376000.0
Sweden,1984,Medicinska forskningsradet (MFR),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1984 prop_198384__100.pdf,reextract,,,5150000.0,191376000.0
Sweden,1985,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,191376000.0,SEK,5150000.0,198348000.0
Sweden,1986,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,198348000.0,SEK,191376000.0,2902141000.0
Sweden,1987,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,2902141000.0,SEK,198348000.0,234861000.0
Sweden,1988,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,234861000.0,SEK,2902141000.0,249202000000.0
Sweden,1989,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,249202000000.0,SEK,234861000.0,5018906000.0
Sweden,1990,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,5018906000.0,SEK,249202000000.0,329814000000.0
Sweden,1991,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,329814000000.0,SEK,5018906000.0,340855000000.0
Sweden,1992,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,340855000000.0,SEK,329814000000.0,1800000000.0
Sweden,1993,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,1800000000.0,SEK,340855000000.0,378691000000.0
Sweden,1994,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,378691000000.0,SEK,1800000000.0,552004000000.0
Sweden,1995,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,552004000000.0,SEK,378691000000.0,326533000.0
Sweden,1997,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,326533000.0,SEK,552004000000.0,127406000.0
Sweden,1998,Medicinska forskningsradet (MFR),science_agency,ok,,,,,,none,127406000.0,SEK,326533000.0,
Sweden,1999,Medicinska forskningsradet (MFR),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,127406000.0,
Sweden,2000,Medicinska forskningsradet (MFR),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,127406000.0,
Sweden,2001,Medicinska forskningsradet (MFR),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2001 download.pdf,reextract,,,127406000.0,
Sweden,1991,NUTEK (Narings- och teknikutvecklingsverket),science_agency,ok,,,,,,none,800000000.0,SEK,,181625000000.0
Sweden,1992,NUTEK (Narings- och teknikutvecklingsverket),science_agency,outlier,,"Amount 181,625,000,000 outside expected range [-54,708,882,000 – 73,730,849,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,181625000000.0,SEK,800000000.0,172200000.0
Sweden,1993,NUTEK (Narings- och teknikutvecklingsverket),science_agency,ok,,,,,,none,172200000.0,SEK,181625000000.0,580320000.0
Sweden,1994,NUTEK (Narings- och teknikutvecklingsverket),science_agency,ok,,,,,,none,580320000.0,SEK,172200000.0,352920000.0
Sweden,1995,NUTEK (Narings- och teknikutvecklingsverket),science_agency,ok,,,,,,none,352920000.0,SEK,580320000.0,353268000.0
Sweden,1997,NUTEK (Narings- och teknikutvecklingsverket),science_agency,ok,,,,,,none,353268000.0,SEK,352920000.0,331316000.0
Sweden,1998,NUTEK (Narings- och teknikutvecklingsverket),science_agency,ok,,,,,,none,331316000.0,SEK,353268000.0,203537000000.0
Sweden,1999,NUTEK (Narings- och teknikutvecklingsverket),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,1999 download.pdf,reextract,,,331316000.0,203537000000.0
Sweden,2000,NUTEK (Narings- och teknikutvecklingsverket),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2000 download.pdf,reextract,,,331316000.0,203537000000.0
Sweden,2001,NUTEK (Narings- och teknikutvecklingsverket),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2001 download.pdf,reextract,,,331316000.0,203537000000.0
Sweden,2002,NUTEK (Narings- och teknikutvecklingsverket),science_agency,outlier,,"Amount 203,537,000,000 outside expected range [-54,708,882,000 – 73,730,849,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,203537000000.0,SEK,331316000.0,24647000000.0
Sweden,2003,NUTEK (Narings- och teknikutvecklingsverket),science_agency,ok,,,,,,none,24647000000.0,SEK,203537000000.0,10000000.0
Sweden,2004,NUTEK (Narings- och teknikutvecklingsverket),science_agency,ok,,,,,,none,10000000.0,SEK,24647000000.0,
Sweden,1975,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,548136000.0,SEK,,300000000.0
Sweden,1980,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,300000000.0,SEK,548136000.0,300000000.0
Sweden,1981,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,300000000.0,SEK,300000000.0,1550017500.0
Sweden,1982,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,1550017500.0,SEK,300000000.0,17500190000.0
Sweden,1983,STU (Styrelsen for Teknisk Utveckling),science_agency,outlier,,"Amount 17,500,190,000 outside expected range [-1,346,792,000 – 2,463,119,000] (IQR × 3.0) within SEK observations. Possible current/prior year confusion or unit error.",,,,verify,17500190000.0,SEK,1550017500.0,610500000.0
Sweden,1984,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,610500000.0,SEK,17500190000.0,19000000.0
Sweden,1985,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,19000000.0,SEK,610500000.0,175000000.0
Sweden,1986,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,175000000.0,SEK,19000000.0,72374000.0
Sweden,1987,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,72374000.0,SEK,175000000.0,286027000.0
Sweden,1988,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,286027000.0,SEK,72374000.0,830300000.0
Sweden,1989,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,830300000.0,SEK,286027000.0,913263000.0
Sweden,1990,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,913263000.0,SEK,830300000.0,818815000.0
Sweden,1991,STU (Styrelsen for Teknisk Utveckling),science_agency,ok,,,,,,none,818815000.0,SEK,913263000.0,
Sweden,2005,RISE (Research Institutes of Sweden),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2005 prop_200405__1_d1.pdf,reextract,,,,25000000.0
Sweden,2007,RISE (Research Institutes of Sweden),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2007 prop_200607__1_d1.pdf,reextract,,,,25000000.0
Sweden,2009,RISE (Research Institutes of Sweden),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2009 prop_200809__1_d1.pdf,reextract,,,,25000000.0
Sweden,2010,RISE (Research Institutes of Sweden),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2010 prop_200910__1_d1.pdf,reextract,,,,25000000.0
Sweden,2011,RISE (Research Institutes of Sweden),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2011 prop_201011__1_d1.pdf,reextract,,,,25000000.0
Sweden,2012,RISE (Research Institutes of Sweden),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2012 prop_201112__1_d1.pdf,reextract,,,,25000000.0
Sweden,2013,RISE (Research Institutes of Sweden),science_agency,ok,,,,,,none,25000000.0,SEK,,616000000.0
Sweden,2014,RISE (Research Institutes of Sweden),science_agency,missing,,"Year absent from raw_rows, but sweden_docx_results.csv already has extracted rows for this year. The missing agency likely reflects coverage/matching limits in the extracted results rather than an unparsed document.",no,,2014 prop_201314__1_d1.pdf,reextract,,,25000000.0,616000000.0
