country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Sweden,1983,program_total,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,Teknisk forskning och utveckling,Teknisk forskning och utveckling,375000.0,thousand,SEK,science_agency,include,1.0,1983 prop_198283__100.pdf,46,gpt-4o-mini,targeted_recovery,Total amount for the program.,,
Sweden,1983,line_item,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,Styrelsen för teknisk utveckling,Styrelsen för teknisk utveckling,17500190.0,thousand,SEK,science_agency,include,1.0,1983 prop_198283__100.pdf,508,gpt-4o-mini,targeted_recovery,Amount specifically allocated to STU.,,
Sweden,1984,line_item,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Additional local costs,Additional local costs,71000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,2202,gpt-4o-mini,targeted_recovery,Estimated amount for increased local costs under the current appropriation.,,
Sweden,1984,line_item,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Costs for collections and materials,Costs for collections and materials,140000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,2202,gpt-4o-mini,targeted_recovery,Estimated amount for certain costs related to collections and materials under the current appropriation.,,
Sweden,1984,line_item,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Funding for OSD project,Funding for OSD project,710000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,2202,gpt-4o-mini,targeted_recovery,"Funding for the Ordbok över Sveriges dialekter (OSD) project, currently supported by HSFR.",,
Sweden,1984,line_item,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Funding for SMP project,Funding for SMP project,451000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,2202,gpt-4o-mini,targeted_recovery,"Funding for the project Ordbok över Sveriges medeltida personnamn (SMP), calculated under the current appropriation.",,
Sweden,1984,line_item,,SMHI,SMHI,,"Bidrag till SMHI, reservationsanslag","Bidrag till SMHI, reservationsanslag",47000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,27,gpt-4o-mini,targeted_recovery,Amount directly associated with SMHI.,,
Sweden,1984,line_item,,SMHI,SMHI,,Förslagsanslag,Förslagsanslag,14482.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,27,gpt-4o-mini,targeted_recovery,Amount directly associated with SMHI.,,
Sweden,1984,program_total,,SMHI,SMHI,,Total SMHI funding,Total SMHI funding,714871.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,27,gpt-4o-mini,targeted_recovery,"Total amount for SMHI, consistent with component lines.",,
Sweden,1984,line_item,,SMHI,SMHI,,"Utrustning, reservationsanslag","Utrustning, reservationsanslag",202000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,27,gpt-4o-mini,targeted_recovery,Amount directly associated with SMHI.,,
Sweden,1984,line_item,,Rymdstyrelsen,Rymdstyrelsen,,Europeiskt rymdsamarbete,Europeiskt rymdsamarbete,108858.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,3015,gpt-4o-mini,targeted_recovery,Component line for the agency.,,
Sweden,1984,line_item,,Rymdstyrelsen,Rymdstyrelsen,,Myndighetsuppgifter,Myndighetsuppgifter,4042.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,3015,gpt-4o-mini,targeted_recovery,Component line for the agency.,,
Sweden,1984,line_item,,Rymdstyrelsen,Rymdstyrelsen,,Nationell rymdverksamhet/industriutveckling,Nationell rymdverksamhet/industriutveckling,32150.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,3015,gpt-4o-mini,targeted_recovery,Component line for the agency.,,
Sweden,1984,program_total,,Rymdstyrelsen,Rymdstyrelsen,,Summa anslag,Summa anslag,149600.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,3015,gpt-4o-mini,targeted_recovery,Total amount for the agency block.,[section_total: summa anslag / UO-total aggregate row],section
Sweden,1984,line_item,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,Contribution to Tele-X project,Contribution to Tele-X project,9900.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,45,gpt-4o-mini,targeted_recovery,Component line for STU.,,
Sweden,1984,line_item,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,European space cooperation,European space cooperation,15300.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,45,gpt-4o-mini,targeted_recovery,Component line for STU.,,
Sweden,1984,line_item,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,Support for industrial development work,Support for industrial development work,210000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,45,gpt-4o-mini,targeted_recovery,Component line for STU.,,
Sweden,1984,program_total,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,Technical development funding,Technical development funding,1618451.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,45,gpt-4o-mini,targeted_recovery,Total funding for STU.,,
Sweden,1984,line_item,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,Technical research and development,Technical research and development,610500.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,45,gpt-4o-mini,targeted_recovery,Component line for STU.,,
Sweden,1984,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Naturvetenskapliga forskningsrådet,Naturvetenskapliga forskningsrådet,10000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,569,gpt-4o-mini,targeted_recovery,Amount directly associated with the agency.,,
Sweden,1984,line_item,,FOI / FOA (Totalforsvaret forskningsinstitut),FOI / FOA (Totalforsvaret forskningsinstitut),,Funding for urgent investigations and disarmament efforts,Funding for urgent investigations and disarmament efforts,600.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,795,gpt-4o-mini,targeted_recovery,Specific funding allocated for urgent investigations.,,
Sweden,1984,line_item,,FOI / FOA (Totalforsvaret forskningsinstitut),FOI / FOA (Totalforsvaret forskningsinstitut),,Increased funding for peace activities,Increased funding for peace activities,1300.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,795,gpt-4o-mini,targeted_recovery,Increased funding for peace activities for the next budget year.,,
Sweden,1984,line_item,,FOI / FOA (Totalforsvaret forskningsinstitut),FOI / FOA (Totalforsvaret forskningsinstitut),,Research efforts for foreign and security policy relevance,Research efforts for foreign and security policy relevance,1000.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,795,gpt-4o-mini,targeted_recovery,Total amount for research efforts at FOA.,,
Sweden,1984,line_item,,FOI / FOA (Totalforsvaret forskningsinstitut),FOI / FOA (Totalforsvaret forskningsinstitut),,Support for the Pugwash conference,Support for the Pugwash conference,460.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,795,gpt-4o-mini,targeted_recovery,Funding for the international Pugwash conference.,,
Sweden,1984,line_item,,FOI / FOA (Totalforsvaret forskningsinstitut),FOI / FOA (Totalforsvaret forskningsinstitut),,Voluntary contributions to UN-related activities,Voluntary contributions to UN-related activities,2600.0,thousand,SEK,science_agency,include,1.0,1984 prop_198384__100.pdf,795,gpt-4o-mini,targeted_recovery,Funding for contributions to UN activities.,,
Sweden,1985,program_total,,SMHI,SMHI,,Myndighetsuppgifter,Myndighetsuppgifter,96.128,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,1738,gpt-4o-mini,targeted_recovery,Total for SMHI's governmental tasks.,,
Sweden,1985,line_item,,SMHI,SMHI,,Uppdragsverksamhet,Uppdragsverksamhet,65.9,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,1738,gpt-4o-mini,targeted_recovery,Amount for SMHI's commissioned activities.,,
Sweden,1985,line_item,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Forskning om datateknikens användning,Forskning om datateknikens användning,1545000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,1968,gpt-4o-mini,targeted_recovery,Amount for research on the use of data technology.,,
Sweden,1985,line_item,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Humanistisk och samhällsvetenskaplig forskning,Humanistisk och samhällsvetenskaplig forskning,5000000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,1968,gpt-4o-mini,targeted_recovery,Amount for humanistisk and samhällsvetenskaplig forskning from byggnadsforskning.,,
Sweden,1985,line_item,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Longitudinell forskning,Longitudinell forskning,125000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,1970,gpt-4o-mini,targeted_recovery,Amount allocated for longitudinal research.,,
Sweden,1985,line_item,,FOI / FOA (Totalforsvaret forskningsinstitut),FOI / FOA (Totalforsvaret forskningsinstitut),,Försvarets forskningsanstalt,Försvarets forskningsanstalt,167186.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,21,gpt-4o-mini,targeted_recovery,Amount directly associated with Försvarets forskningsanstalt.,,
Sweden,1985,program_total,,FOI / FOA (Totalforsvaret forskningsinstitut),FOI / FOA (Totalforsvaret forskningsinstitut),,Total for Försvarets forskningsanstalt,Total for Försvarets forskningsanstalt,96000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,21,gpt-4o-mini,targeted_recovery,Total amount for Försvarets forskningsanstalt.,,
Sweden,1985,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Professor in natural resource management,Professor in natural resource management,600000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2264,gpt-4o-mini,targeted_recovery,Funding for a specific professorship.,,
Sweden,1985,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Extra professor in biochemistry,Extra professor in biochemistry,251000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2265,gpt-4o-mini,targeted_recovery,Funding for a specific professorship.,,
Sweden,1985,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Research assistant at Gustaf Werners inst.,Research assistant at Gustaf Werners inst.,182000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2265,gpt-4o-mini,targeted_recovery,Funding for a specific research assistant position.,,
Sweden,1985,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Research assistant at biochemistry and biophysics inst.,Research assistant at biochemistry and biophysics inst.,187000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2265,gpt-4o-mini,targeted_recovery,Funding for a specific research assistant position.,,
Sweden,1985,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Research assistant at physical inst.,Research assistant at physical inst.,204000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2265,gpt-4o-mini,targeted_recovery,Funding for a specific research assistant position.,,
Sweden,1985,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Research group at medical physics and ecological chemistry inst.,Research group at medical physics and ecological chemistry inst.,589000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2265,gpt-4o-mini,targeted_recovery,Funding for a specific research group.,,
Sweden,1985,line_item,,Medicinska forskningsradet (MFR),Medicinska forskningsradet (MFR),,Anslag 1984/85,Anslag 1984/85,176356.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2281,gpt-4o-mini,targeted_recovery,Amount for the fiscal year 1984/85.,,
Sweden,1985,line_item,,Medicinska forskningsradet (MFR),Medicinska forskningsradet (MFR),,Proposed Anslag 1985/86,Proposed Anslag 1985/86,191376.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2282,gpt-4o-mini,targeted_recovery,Proposed budget for the fiscal year 1985/86.,,
Sweden,1985,line_item,,Rymdstyrelsen,Rymdstyrelsen,,Rymdforskning,Rymdforskning,20355000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2283,gpt-4o-mini,targeted_recovery,Amount for Rymdforskning as part of the budget.,,
Sweden,1985,program_total,,Rymdstyrelsen,Rymdstyrelsen,,Total for national space research,Total for national space research,22985000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,2286,gpt-4o-mini,targeted_recovery,Total amount for national space research including increases.,,
Sweden,1985,line_item,,SMHI,SMHI,,Nordiskt samarbetsprojekt,Nordiskt samarbetsprojekt,763.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,27,gpt-4o-mini,targeted_recovery,Amount directly associated with SMHI.,,
Sweden,1985,line_item,,SMHI,SMHI,,Utrustning,Utrustning,6900.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,27,gpt-4o-mini,targeted_recovery,Amount directly associated with SMHI.,,
Sweden,1985,line_item,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,Förvaltningskostnader,Förvaltningskostnader,19000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,45,gpt-4o-mini,targeted_recovery,Line item for STU found.,,
Sweden,1985,line_item,,STU (Styrelsen for Teknisk Utveckling),STU (Styrelsen for Teknisk Utveckling),,Teknisk forskning och utveckling,Teknisk forskning och utveckling,16000.0,thousand,SEK,science_agency,include,1.0,1985 prop_198485__100.pdf,45,gpt-4o-mini,targeted_recovery,Line item for STU found.,,
Sweden,1986,line_item,,SMHI,SMHI,,Bidrag till SMHI,Bidrag till SMHI,101593.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,1568,gpt-4o-mini,targeted_recovery,Directly associated with SMHI.,,
Sweden,1986,line_item,,SMHI,SMHI,,Förslagsanslag,Förslagsanslag,1.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,1568,gpt-4o-mini,targeted_recovery,Directly associated with SMHI.,,
Sweden,1986,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Tjänst som forskare vid Gustaf Werners institut,Tjänst som forskare vid Gustaf Werners institut,206.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2033,gpt-4o-mini,targeted_recovery,,,
Sweden,1986,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Tjänst som forskningsassistent vid fysiska inst.,Tjänst som forskningsassistent vid fysiska inst.,195.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2033,gpt-4o-mini,targeted_recovery,,,
Sweden,1986,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Medel för samtliga berörda tjänster samt driftsmedel,Medel för samtliga berörda tjänster samt driftsmedel,7362.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2034,gpt-4o-mini,targeted_recovery,,,
Sweden,1986,line_item,,Naturvetenskapliga forskningsradet (NFR),Naturvetenskapliga forskningsradet (NFR),,Forskning inom informationsteknologiomradet,Forskning inom informationsteknologiomradet,4000.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2038,gpt-4o-mini,targeted_recovery,,,
Sweden,1986,line_item,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Management costs,Management costs,3800.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2047,gpt-4o-mini,targeted_recovery,Costs for management within HSFR.,,
Sweden,1986,program_total,,Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),Humanistisk-samhallsvetenskapliga forskningsradet (HSFR),,Total request for 1986/87,Total request for 1986/87,94800.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2048,gpt-4o-mini,targeted_recovery,Total budget request for HSFR for the next fiscal year.,,
Sweden,1986,line_item,,Medicinska forskningsradet (MFR),Medicinska forskningsradet (MFR),,Anslag 1985/86,Anslag 1985/86,183410.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2049,gpt-4o-mini,targeted_recovery,Amount for the fiscal year 1985/86.,,
Sweden,1986,line_item,,Medicinska forskningsradet (MFR),Medicinska forskningsradet (MFR),,Förslag 1986/87,Förslag 1986/87,198348.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2049,gpt-4o-mini,targeted_recovery,Proposed amount for the fiscal year 1986/87.,,
Sweden,1986,line_item,,Rymdstyrelsen,Rymdstyrelsen,,Rymdforskning,Rymdforskning,24003000.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2054,gpt-4o-mini,targeted_recovery,Anslag för nationell rymdforskningsverksamhet.,,
Sweden,1986,line_item,,Rymdstyrelsen,Rymdstyrelsen,,Rymdforskning inom livsvetenskaperna,Rymdforskning inom livsvetenskaperna,500000.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2054,gpt-4o-mini,targeted_recovery,Ökning för forskning inom livsvetenskaperna.,,
Sweden,1986,line_item,,Rymdstyrelsen,Rymdstyrelsen,,Svensk-sovjetiskt rymdsamarbete,Svensk-sovjetiskt rymdsamarbete,500000.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,2054,gpt-4o-mini,targeted_recovery,Ökning för svensk-sovjetiskt rymdsamarbete.,,
Sweden,1986,line_item,,SMHI,SMHI,,Bidrag till SMHI,Bidrag till SMHI,99523.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,27,gpt-4o-mini,targeted_recovery,Directly associated with SMHI.,,
Sweden,1986,line_item,,SMHI,SMHI,,Förslagsanslag,Förslagsanslag,1.0,thousand,SEK,science_agency,include,1.0,1986 prop_198586__100.pdf,27,gpt-4o-mini,targeted_recovery,Directly associated with SMHI.,,
