canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Compensation for Doctoral Education and Certain Research,higher_education,1995,1995 prop_199495__100.pdf,Ersättning för forskarutbildning och viss forskning,1394255000.0,Lund University: Research and Doctoral Education,0,1168,True
Compensation for Doctoral Education and Certain Research,higher_education,1995,1995 prop_199495__100.pdf,Ersättning för forskarutbildning och viss forskning,1078541000.0,Gothenburg University: Research and Doctoral Education,0,1170,True
"Compensation for Number of HST, Basic Amount for Research, Compensation Quality in Clinical Research",direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,"Ersättning för antal HST, Grundbelopp för forskning, Ersättning kvalitet i klinisk forskning",336413.0,Uppsala University,0,4330,True
"Compensation for Number of HST, Basic Amount for Research, Compensation Quality in Clinical Research",direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,"Ersättning för antal HST, Grundbelopp för forskning, Ersättning kvalitet i klinisk forskning",477704.0,Lund University,0,4331,True
"Compensation for Number of HST, Basic Amount for Research, Compensation Quality in Clinical Research",direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,"Ersättning för antal HST, Grundbelopp för forskning, Ersättning kvalitet i klinisk forskning",537470.0,University of Gothenburg,0,4332,True
"Compensation for Number of HST, Basic Amount for Research, Compensation Quality in Clinical Research",direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,"Ersättning för antal HST, Grundbelopp för forskning, Ersättning kvalitet i klinisk forskning",304994.0,Umeå University,0,4333,True
"Compensation for Number of HST, Basic Amount for Research, Compensation Quality in Clinical Research",direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,"Ersättning för antal HST, Grundbelopp för forskning, Ersättning kvalitet i klinisk forskning",252954.0,Linköping University,0,4334,True
"Compensation for Number of HST, Basic Amount for Research, Compensation Quality in Clinical Research",direct_rd,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,"Ersättning för antal HST, Grundbelopp för forskning, Ersättning kvalitet i klinisk forskning",690457.0,Karolinska Institute,0,4335,True
Competitive Research - New Commitments,direct_rd,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,1:14 Konkurrensforskning - Nya åtaganden,10154000.0,Business,0,3344,True
Contribution to ESS,innovation_instruments,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Tillskott ESS,25000.0,Special Expenses within Universities and Colleges,0,3802,True
Contribution to ESS,innovation_instruments,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Tillskott ESS,100000.0,Swedish Research Council: Research and Research Information,0,3836,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidrag till European Spallation Source ERIC (ESS),600000000.0,Swedish Research Council: Research and Research Information,0,2458,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2019,2019 budgetpropositionen-for-2019-hela-dokumentet-prop.-2018191.pdf,Bidrag till European Spallation Source ERIC (ESS),700000000.0,Swedish Research Council,0,2811,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Bidrag till European Spallation Source ERIC (ESS),700000000.0,Swedish Research Council: Research and Research Information,0,3115,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Bemyndigande om bidrag till European Spallation Source ERIC (ESS),700000.0,Swedish Research Council: Research and Research Information,0,3252,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2021,2021 hela-bp21-som-pdf.pdf,Bidrag till European Spallation Source ERIC (ESS),800000000.0,Swedish Research Council: Research and Research Information,0,3417,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2021,2021 hela-bp21-som-pdf.pdf,Bidrag till European Spallation Source ERIC (ESS),800000.0,Swedish Research Council,0,3532,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Bidrag till European Spallation Source ERIC (ESS),900000.0,Swedish Research Council: Research and Research Information,0,3686,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Bemyndigande om bidrag till European Spallation Source ERIC (ESS),1004000.0,Swedish Research Council: Research and Research Information,0,4089,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Bidrag till European Spallation Source ERIC (ESS),1217000.0,Swedish Research Council: Research and Research Information,0,4232,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Bidrag till European Spallation Source ERIC (ESS),1176000000.0,Swedish Research Council: Research and Research Information,0,4508,True
Contribution to European Spallation Source ERIC (ESS),innovation_instruments,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Bidrag till European Spallation Source ERIC (ESS),1176000.0,Swedish Research Council,0,4601,True
Contribution to Tele-X project,direct_rd,1984,1984 prop_198384__100.pdf,Contribution to Tele-X project,9900.0,STU (Styrelsen for Teknisk Utveckling),0,104,True
Contribution to the Academy for Leadership and Theology for Research and Education at Doctoral Level,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidraget till Akademi för Ledarskap och Teologi för forskning och utbildning på forskarnivå,720000.0,Education and University Research,0,2604,True
Contribution to the Foundation Red Cross Home for Research and Education at Doctoral Level,higher_education,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Bidraget till Stiftelsen Rödakorshemmet för forskning och utbildning på forskarnivå,4563000.0,Education and University Research,0,2606,True
Contribution to the Foundation for Sweden's Technical-Scientific Attaché Activities,innovation_instruments,1990,1990 prop_198990__100.pdf,Bidrag till Stiftelsen Sveriges teknisk-vetenskapliga attachéverksamhet,27995.0,STU (Styrelsen for Teknisk Utveckling),0,237,True
Contribution to the Foundation for Sweden's Technical-Scientific Attaché Activities,innovation_instruments,1991,1991a prop_199091__100.pdf,"Bidrag till stiftelsen Sveriges teknisk-vetenskapliga attachéverksamhet, reservationsanslag",67200000.0,Ministry of Industry,0,259,True
Contribution to the Foundation for Sweden's Technical-Scientific Attaché Activities,innovation_instruments,1991,1991a prop_199091__100.pdf,Bidrag till Stiftelsen Sveriges teknisk-vetenskapliga attachéverksamhet,34261000.0,Ministry of Education,0,446,True
Contribution to the Foundation for Sweden's Technical-Scientific Attaché Activities,innovation_instruments,1993,1993 prop_199293__100.pdf,Bidrag till Stiftelsen Sveriges teknisk-vetenskapliga attachéverksamhet,30630.0,Technical Research and Development,0,838,True
Contribution to the Foundation for Sweden's Technical-Scientific Attaché Activities,innovation_instruments,1997,1997_extracted.docx,Bidrag till Stiftelsen Sveriges teknisk-vetenskapliga attachéverksamhet,32533.0,Industry,0,1371,True
Contribution to the Foundation for Sweden's Technical-Scientific Attaché Activities,innovation_instruments,1998,1998_extracted.docx,"Bidrag till Stiftelsen Sveriges teknisk-vetenskapliga attachéverksamhet, obetecknat anslag",29892.0,Education and University Research,0,1441,False
Contribution to the Royal Swedish Academy of Sciences,science_agency,1998,1998_extracted.docx,Bidrag till Kungl. Vetenskapsakademien,29835.0,Education and University Research,0,1561,True
Contribution to the Stockholm International Peace Research Institute (SIPRI),science_agency,1991,1991a prop_199091__100.pdf,Bidrag till Stockholms internationella fredsforskningsinstitut (SIPRI) för budgetåret 1991/92,20692000.0,Ministry of Education,0,268,True
Contribution to the Swedish Geotechnical Institute,science_agency,1991,1991a prop_199091__100.pdf,Bidrag till statens geotekniska institut,12857000.0,Ministry of Education,0,295,False
Contribution to the Swedish Geotechnical Institute,science_agency,1992,1992 prop_199192__100.pdf,Bidrag till statens geotekniska institut,1000.0,Ministry of Education,0,543,False
Contribution to the Swedish Geotechnical Institute,science_agency,1992,1992 prop_199192__100.pdf,Bidrag till statens geotekniska institut för forskning,14376.0,Ministry of Education,0,544,False
Contribution to the Swedish Geotechnical Institute,science_agency,1993,1993 prop_199293__100.pdf,Bidrag till Statens geotekniska institut,16376000.0,Ministry of Education,0,781,True
Contribution to the Swedish Geotechnical Institute,science_agency,1995,1995 prop_199495__100.pdf,Bidrag till Statens geotekniska institut,22897000.0,Education and University Research,0,1140,True
Costs for SGU's Research and Development Activities,direct_rd,1997,1997_extracted.docx,Kostnaderna för SGU:s forsknings- och utvecklingsverksamhet,13000.0,Industry,0,1362,True
Dalarna University - Research and Education at Doctoral Level,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Högskolan Dalarna: Forskning och utbildning på forskarnivå,109431.0,Education and University Research,0,3707,True
Dalarna University: Research and Doctoral Education,higher_education,1998,1998 Budgetpropositionen för 1998 .pdf,"Högskolan i Dalarna: Forskning och forskarutbildning, ramanslag",186586.0,Education and University Research,0,1386,True
"Defense Research: Consideration of A-, B-, and C-Class Weapons, etc.",direct_rd,1994,1994 prop_199394__100.pdf,"Forsvarsforskning: Hansynstagande till A-, B- och C-stridsmedel m.m.",109234000.0,Defense Research Agency,0,906,True
Development Research through the Board for Development Research (SAREC),direct_rd,1993,1993 prop_199293__100.pdf,U-landsforskning genom Styrelsen för U-landsforskning (SAREC),405000.0,Other Aid Programs,0,758,True
Development Work in Education and Research Areas,higher_education,2020,2020 budgetpropositionen-for-2020-hela-dokumentet-prop.-2019201.pdf,Utvecklingsarbete inom områdena utbildning och forskning,35143.0,Development Work in Education and Research,0,3270,True
Development Work in Education and Research Areas,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Utvecklingsarbete inom områdena utbildning och forskning.,52143.0,Development Work in Education and Research,0,3549,True
Development Work in Education and Research Areas,higher_education,2021,2021 hela-bp21-som-pdf.pdf,Anslaget får användas för utgifter för utvecklingsarbete inom områdena utbildning och forskning.,52143.0,Development Work in Education and Research,0,3550,True
Development Work in Education and Research Areas,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Anvisas under anslaget 4:4 Utvecklingsarbete inom områdena utbildning och forskning för 2022.,58043.0,Development Work in the Areas of Education and Research,0,3852,True
Development Work in Education and Research Areas,higher_education,2022,2022 budgetpropositionen-for-2022hela-dokumentet-prop.2021221.pdf,Förslag anvisas under anslaget 4:4 Utvecklingsarbete inom områdena utbildning och forskning för 2022.,58043.0,Development Work in the Areas of Education and Research,0,3853,True
Development Work in Education and Research Areas,higher_education,2023,2023 budgetpropositionen-for-2023-hela-dokumentet-prop.2022231-.pdf,Förslag att 32 643 000 kronor anvisas under anslaget 4:4 Utvecklingsarbete inom områdena utbildning och forskning för 2023,32643000.0,Development Work in the Areas of Education and Research,0,4102,True
Development Work in Education and Research Areas,higher_education,2024,2024 budgetpropositionen-for-2024-hela-dokumentet-prop.2023241.pdf,Regeringen föreslår att 23 373 000 kronor anvisas under anslaget 4:4 Utvecklingsarbete inom områdena utbildning och forskning för 2024.,23373.0,Development Work in Education and Research,0,4355,True
Development Work in Education and Research Areas,higher_education,2025,2025 budgetpropositionen-for-2025-hela-dokumentet-prop.-2024251.pdf,Utvecklingsarbete inom områdena utbildning och forskning,24943000.0,Development Work in Education and Research,0,4611,True
Development of Conditions for Innovation,innovation_instruments,2017,2017 download.pdf,Utveckling av förutsättningar för innovation,66000.0,Expenditures for Regional Growth Measures,0,2283,True
Development of Conditions for Innovation,innovation_instruments,2018,2018 budgetpropositionen-for-2018-hela-dokumentet-prop.-2017181.pdf,Utveckling av förutsättningar för innovation,72.0,Regional Growth Measures,0,2647,True
Development of Natural Sciences and Technology,direct_rd,1998,1998_extracted.docx,Utveckling av naturvetenskap och teknik,1637.0,Education and University Research,0,1531,True
Development of Natural Sciences and Technology,direct_rd,1999,1999 download.pdf,Utveckling av naturvetenskap och teknik,20000000.0,Education and University Research,0,1610,True
