country,year,canonical_name,category,amount_local,unit,currency,item_type,line_description_en,source_file,page_number,series_notes
France,1978,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1982,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1983,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1984,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1985,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1986,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1987,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,This funding supports space research programs.
France,1988,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1990,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,1994,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2005,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2008,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2009,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2010,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2011,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2012,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2013,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2014,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2015,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2016,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2017,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2018,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2020,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2021,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2022,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2023,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2024,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2025,Contribution to the National Center for Space Studies,direct_rd,,,,,,,,gap: no matching rows in this year
France,2007,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2008,Cultural Research and Scientific Culture,rd_programme,159000000.0,euro,EUR,line_item,Cultural research and scientific culture,JORF_2008.pdf,73,
France,2009,Cultural Research and Scientific Culture,rd_programme,159805909.0,euro,EUR,line_item,Cultural research and scientific culture,JORF_2009.pdf,117,
France,2010,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2011,Cultural Research and Scientific Culture,rd_programme,125000000.0,euro,EUR,program_total,Total for cultural research and scientific culture,JORF_2011.pdf,154,
France,2012,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2013,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2014,Cultural Research and Scientific Culture,rd_programme,114539698.0,euro,EUR,program_total,Recherche culturelle et culture scientifique,JORF_2014.pdf,110,
France,2015,Cultural Research and Scientific Culture,rd_programme,117233198.0,euro,EUR,program_total,Recherche culturelle et culture scientifique,JORF_2015.pdf,88,
France,2016,Cultural Research and Scientific Culture,rd_programme,122000000.0,euro,EUR,program_total,Payment credits for cultural research and scientific culture,JORF_2016.pdf,113,
France,2017,Cultural Research and Scientific Culture,rd_programme,116570698.0,euro,EUR,program_total,Recherche culturelle et culture scientifique,JORF_2017.pdf,109,
France,2018,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2020,Cultural Research and Scientific Culture,rd_programme,109883828.0,euro,EUR,program_total,Recherche culturelle et culture scientifique,JORF_2020.pdf,214,
France,2021,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2022,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2023,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2024,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,2025,Cultural Research and Scientific Culture,rd_programme,,,,,,,,gap: no matching rows in this year
France,1970,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1972,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1973,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1974,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1977,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1978,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1979,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1981,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1982,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1983,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1984,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1985,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1986,Curie Institute - Biology Section,science_agency,,,,,,,,The Curie Institute is known for its significant contributions to biological research.
France,1987,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1988,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1990,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1994,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2005,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2007,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2008,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2009,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2010,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2011,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2012,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2013,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2014,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2015,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2016,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2017,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2018,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2020,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2021,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2022,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2023,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2024,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,2025,Curie Institute - Biology Section,science_agency,,,,,,,,gap: no matching rows in this year
France,1970,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,1972,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,1973,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,1974,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,1977,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,1978,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,1979,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
France,1981,Current Expenditures for Research and Innovation,direct_rd,,,,,,,,gap: no matching rows in this year
