year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2022,Applied Research and Innovation in Agriculture,rd_programme,65520000.0,euro,EUR,verified_override,JORF_2022.pdf,694,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,Recherche appliquée et innovation en agriculture,verified_against_original_file,page_excerpt,Développement et transfert en agriculture ................... | 775 | 60 480 000 | 60 480 000 | Ministre de l’agriculture | et de l’alimentation | Recherche appliquée et innovation en agriculture ....... | 776,gap: no matching rows in this year; manual override from original France budget file
2022,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,CNRS (Centre National de la Recherche Scientifique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Cultural Research and Scientific Culture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Higher Education and Agricultural Research,rd_programme,377978973.0,euro,EUR,program_total,JORF_2022.pdf,692,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,Higher Education and Agricultural Research,covered_by_final_series,page_excerpt,0 | 0 | Ministre des armées | Enseignement supérieur et recherche agricoles ........... | 142 | 382 498 634 | 377 978 973 | Ministre de l’agriculture | et de l’alimentation,
2022,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Multidisciplinary Scientific and Technological Research,rd_programme,7503175364.0,euro,EUR,program_total,JORF_2022.pdf,692,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,Multidisciplinary Scientific and Technological Research,covered_by_final_series,page_excerpt,3 079 958 669 | idem | Recherches scientifiques et technologiques pluridisci­ | plinaires ........................................................................ | 172 | 7 740 247 222 | 7 503 175 364 | idem | Recherche spatiale ...........................................................,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2022,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Research and Higher Education in Economic and Industrial Matters,rd_programme,692485405.0,euro,EUR,program_total,JORF_2022.pdf,692,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,Economic and Industrial Research and Higher Education,covered_by_final_series,page_excerpt,"1 729 120 775 | Ministre de la transition écologique | Recherche et enseignement supérieur en matière | économique et industrielle ......................................... | 192 | 619 580 262 | 692 485 405 | Ministre de l’économie, | des finances et de la relance",
2022,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1729120775.0,euro,EUR,program_total,JORF_2022.pdf,692,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,"Research in the Fields of Energy, Development, and Sustainable Mobility",covered_by_final_series,page_excerpt,"Ministre de l’économie, | des finances et de la relance | Recherche dans les domaines de l’énergie, du déve­ | loppement et de la mobilité durables ....................... | 190 | 1 614 122 374 | 1 729 120 775 | Ministre de la transition écologique | Recherche et enseignement supérieur en matière",
2022,Space Research,rd_programme,1642286109.0,euro,EUR,program_total,JORF_2022.pdf,692,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,Space Research,covered_by_final_series,page_excerpt,"172 | 7 740 247 222 | 7 503 175 364 | idem | Recherche spatiale ........................................................... | 193 | 1 642 286 109 | 1 642 286 109 | Ministre de l’économie,",
2022,Structural Financing of Innovation Ecosystems,innovation_instruments,1415821000.0,euro,EUR,program_total,JORF_2022.pdf,134,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,Structural Financing of Innovation Ecosystems,covered_by_final_series,page_context_excerpt,=== Page 134.0 | method: direct_text === | Mission / Programme | Autorisations | d’engagement | Crédits | de paiement | Conduite et pilotage des politiques économiques et financières ...................................................................... | 857 887 759 | 884 958 487 | Dont titre 2...................................................................................................................................................... | 488 742 235 | 488 742 235,"This program supports the financing of innovation ecosystems, indicating a focus on R&D."
2022,Structural Funding for Innovation Ecosystems,innovation_instruments,1415821000.0,euro,EUR,program_total,JORF_2022.pdf,134,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,Structural Financing of Innovation Ecosystems,covered_by_final_series,page_context_excerpt,=== Page 134.0 | method: direct_text === | Mission / Programme | Autorisations | d’engagement | Crédits | de paiement | Conduite et pilotage des politiques économiques et financières ...................................................................... | 857 887 759 | 884 958 487 | Dont titre 2...................................................................................................................................................... | 488 742 235 | 488 742 235,"This funding supports innovation ecosystems, which are relevant to R&D."
2022,Valorization of Research,direct_rd,846000000.0,euro,EUR,program_total,JORF_2022.pdf,134,Data/input/finance_bills/France/JORF_2022.pdf,Data/output/budget/full_text/France/pdf_87f51af2d3fd__JORF_2022.txt.gz,Valorization of Research,covered_by_final_series,page_excerpt,7 003 621 863 | Soutien des progrès de l’enseignement et de la recherche............................................................................... | 0 | 245 000 000 | Valorisation de la recherche................................................................................................................................... | 0 | 846 000 000 | Accélération de la modernisation des entreprises .............................................................................................. | 0,"This program focuses on the valorization of research outputs, directly linking it to R&D activities."
2023,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Applied Research and Innovation in Agriculture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,CNRS (Centre National de la Recherche Scientifique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Cultural Research and Scientific Culture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Higher Education and Agricultural Research,rd_programme,424396462.0,euro,EUR,program_total,JORF_2023.pdf,118,Data/input/finance_bills/France/JORF_2023.pdf,Data/output/budget/full_text/France/pdf_be1d0b895d53__JORF_2023.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche et enseignement supérieur en matière économique et industrielle.............................................. | 681 599 180 | 693 736 238 | Recherche duale (civile et militaire)..................................................................................................................... | 150 019 167 | 150 019 167 | Enseignement supérieur et recherche agricoles................................................................................................. | 426 488 676,
2023,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Multidisciplinary Scientific and Technological Research,rd_programme,7833527751.0,euro,EUR,program_total,JORF_2023.pdf,118,Data/input/finance_bills/France/JORF_2023.pdf,Data/output/budget/full_text/France/pdf_be1d0b895d53__JORF_2023.txt.gz,Total for Multidisciplinary Scientific and Technological Research,covered_by_final_series,page_excerpt,422 468 964 | Vie étudiante........................................................................................................................................................... | 3 136 414 445 | 3 130 191 945 | Recherches scientifiques et technologiques pluridisciplinaires ........................................................................ | 8 070 807 751 | 7 833 527 751 | Recherche spatiale ................................................................................................................................................. | 1 865 683 825,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2023,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Research and Higher Education in Economic and Industrial Matters,rd_programme,693736238.0,euro,EUR,program_total,JORF_2023.pdf,118,Data/input/finance_bills/France/JORF_2023.pdf,Data/output/budget/full_text/France/pdf_be1d0b895d53__JORF_2023.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,covered_by_final_series,page_excerpt,"Recherche spatiale ................................................................................................................................................. | 1 865 683 825 | 1 865 683 825 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ......................... | 1 675 829 878 | 1 800 829 878 | Recherche et enseignement supérieur en matière économique et industrielle.............................................. | 681 599 180",
2023,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Space Research,rd_programme,1865683825.0,euro,EUR,program_total,JORF_2023.pdf,118,Data/input/finance_bills/France/JORF_2023.pdf,Data/output/budget/full_text/France/pdf_be1d0b895d53__JORF_2023.txt.gz,Total for Space Research,covered_by_final_series,page_excerpt,"3 136 414 445 | 3 130 191 945 | Recherches scientifiques et technologiques pluridisciplinaires ........................................................................ | 8 070 807 751 | 7 833 527 751 | Recherche spatiale ................................................................................................................................................. | 1 865 683 825 | 1 865 683 825 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables .........................",
2024,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Applied Research and Innovation in Agriculture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,CNRS (Centre National de la Recherche Scientifique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Cultural Research and Scientific Culture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Higher Education and Agricultural Research,rd_programme,443008004.0,euro,EUR,program_total,JORF_2024.pdf,232,Data/input/finance_bills/France/JORF_2024.pdf,Data/output/budget/full_text/France/pdf_c15a8bc04ebc__JORF_2024.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche et enseignement supérieur en matière économique et industrielle................................. | 678 136 541 | 688 636 541 | Recherche duale (civile et militaire)........................................................................................................ | 150 019 167 | 150 019 167 | Enseignement supérieur et recherche agricoles.................................................................................... | 445 100 218,
2024,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Multidisciplinary Scientific and Technological Research,rd_programme,5000000000.0,euro,EUR,program_total,JORF_2024.pdf,279,Data/input/finance_bills/France/JORF_2024.pdf,Data/output/budget/full_text/France/pdf_c15a8bc04ebc__JORF_2024.txt.gz,Payment credits for multidisciplinary scientific and technological research,covered_by_final_series,page_context_excerpt,"=== Page 279.0 | method: direct_text === | Améliorer le transfert et la valorisation des résultats de la recherche | Montant des contrats de recherche passés avec les entreprises dans les ressources des opérateurs | Montant des redevances sur titre de propriété intellectuelle dans les ressources des opérateurs | Produire des connaissances scientifiques au meilleur niveau international | Production scientifique des opérateurs du programme | Renforcer l’ouverture européenne et internationale des établissements | Coopération internationale | Part des étudiants étrangers en mobilité internationale inscrits en licence, en master et en doctorat sur l’ensemble | des inscrits de ces mêmes formations | Présence des opérateurs du programme dans les projets financés par le PCRD de l’Union européenne | Proportion d’étrangers dans les recrutements d’enseignants-chercheurs",France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2024,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Research and Higher Education in Economic and Industrial Matters,rd_programme,688636541.0,euro,EUR,program_total,JORF_2024.pdf,232,Data/input/finance_bills/France/JORF_2024.pdf,Data/output/budget/full_text/France/pdf_c15a8bc04ebc__JORF_2024.txt.gz,Recherche et enseignement supérieur en matière économique et industrielle,covered_by_final_series,page_excerpt,"Recherche spatiale .................................................................................................................................... | 1 900 179 541 | 1 900 179 541 | Recherche dans les domaines de l’énergie, du développement et de la mobilité durables ............ | 1 888 583 219 | 1 948 483 219 | Recherche et enseignement supérieur en matière économique et industrielle................................. | 678 136 541",
2024,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Space Research,rd_programme,1300000000.0,euro,EUR,program_total,JORF_2024.pdf,280,Data/input/finance_bills/France/JORF_2024.pdf,Data/output/budget/full_text/France/pdf_c15a8bc04ebc__JORF_2024.txt.gz,Payment credits for space research,covered_by_final_series,page_context_excerpt,=== Page 280.0 | method: direct_text === | 191 - Recherche duale (civile et militaire) | Améliorer la qualité et l’orientation des programmes de recherche civile répondant à des besoins de la | défense | Proportion du montant de projets dont des retombées potentielles pour la défense ont été précisément identifiées | 192 - Recherche et enseignement supérieur en matière économique et industrielle | Favoriser l’innovation par les entreprises | Impact des exonérations sociales octroyées aux JEI sur leur développement : écart entre la dynamique d’emploi | des JEI sur les 4 premières années d’existence et celle d’entreprises similaires | Optimiser la valorisation de la recherche et développer l’efficience des formations des écoles du | programme | Bibliométrie des écoles,
2025,ANR (Agence Nationale de la Recherche),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Applied Research and Innovation in Agriculture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,BRGM (Bureau de Recherches Géologiques et Minières),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,CEA (Commissariat à l'Énergie Atomique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,CNES (Centre National d'Études Spatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,CNRS (Centre National de la Recherche Scientifique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Cultural Research and Scientific Culture,rd_programme,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Higher Education and Agricultural Research,rd_programme,421859182.0,euro,EUR,program_total,JORF_2025.pdf,176,Data/input/finance_bills/France/JORF_2025.pdf,Data/output/budget/full_text/France/pdf_7763f3869ec7__JORF_2025.txt.gz,Enseignement supérieur et recherche agricoles,covered_by_final_series,page_excerpt,Recherche et enseignement supérieur en matière économique et industrielle | 346 806 987 | 350 806 987 | Recherche duale (civile et militaire) | 72 656 092 | 72 656 092 | Enseignement supérieur et recherche agricoles | 424 137 610,
2025,IFREMER (Institut Français de Recherche pour l'Exploitation de la Mer),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,INRAE (Institut National de Recherche pour l'Agriculture),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,INRIA (Institut National de Recherche en Informatique),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,INSERM (Institut National de la Santé et de la Recherche Médicale),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Multidisciplinary Scientific and Technological Research,rd_programme,5000000000.0,euro,EUR,program_total,JORF_2025.pdf,219,Data/input/finance_bills/France/JORF_2025.pdf,Data/output/budget/full_text/France/pdf_7763f3869ec7__JORF_2025.txt.gz,Payment credits for multidisciplinary scientific and technological research,covered_by_final_series,page_context_excerpt,=== Page 219.0 | method: direct_text === | Assiduité | Mesures de la réussite étudiante | Améliorer le transfert et la valorisation des résultats de la recherche | Montant des contrats de recherche passés avec les entreprises dans les ressources des opérateurs | Montant des redevances sur titre de propriété intellectuelle dans les ressources des opérateurs | Produire des connaissances scientifiques au meilleur niveau international | Production scientifique des établissements de l’enseignement supérieur | Renforcer l’ouverture européenne et internationale des établissements | Coopération internationale | Présence des opérateurs du programme dans les projets financés par le PCRI de l’Union Européenne | Proportion d’étrangers dans les recrutements d’enseignants-chercheurs,France JORF Programme 172 style line; prefer later budget pages over ETPT-style previews.
2025,ONERA (Office National d'Études et de Recherches Aérospatiales),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Research and Higher Education in Economic and Industrial Matters,rd_programme,350000000.0,euro,EUR,line_item,JORF_2025.pdf,176,Data/input/finance_bills/France/JORF_2025.pdf,Data/output/budget/full_text/France/pdf_7763f3869ec7__JORF_2025.txt.gz,Research and Higher Education in Economic and Industrial Matters,covered_by_final_series,page_context_excerpt,=== Page 176.0 | method: direct_text === | Mission/Programme | Autorisations d’engagement | Crédits de paiement | dont titre 2 | 438 692 629 | 438 692 629 | Vie étudiante | 3 280 409 211 | 3 249 641 878 | Recherches scientifiques et technologiques pluridisciplinaires | 8 609 378 571,
2025,"Research in the Fields of Energy, Development, and Sustainable Mobility",rd_programme,1408000000.0,euro,EUR,line_item,JORF_2025.pdf,176,Data/input/finance_bills/France/JORF_2025.pdf,Data/output/budget/full_text/France/pdf_7763f3869ec7__JORF_2025.txt.gz,"Research in the fields of energy, development, and sustainable mobility",covered_by_final_series,page_context_excerpt,=== Page 176.0 | method: direct_text === | Mission/Programme | Autorisations d’engagement | Crédits de paiement | dont titre 2 | 438 692 629 | 438 692 629 | Vie étudiante | 3 280 409 211 | 3 249 641 878 | Recherches scientifiques et technologiques pluridisciplinaires | 8 609 378 571,
2025,Space Research,rd_programme,1300000000.0,euro,EUR,program_total,JORF_2025.pdf,204-218,Data/input/finance_bills/France/JORF_2025.pdf,Data/output/budget/full_text/France/pdf_7763f3869ec7__JORF_2025.txt.gz,Payment credits for space research,covered_by_final_series,,,
