country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Poland,2021,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Centrum Łukasiewicz,Łukasiewicz Centre,10000.0,thousand,PLN,research_infrastructure,include,0.7,2021 text.pdf,252,gpt-4o-mini,extract,,,
Poland,2021,section_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Ogółem,Total,8170000.0,thousand,PLN,unclear,review,0.5,2021 text.pdf,269,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2021,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Środki przyznane innym podmiotom,Funds granted to other entities,1169581.0,thousand,PLN,unclear,review,0.5,2021 text.pdf,328,gpt-4o-mini,extract,"Includes various grants, not all R&D.",,
Poland,2021,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,1460345.0,thousand,PLN,unclear,review,0.5,2021 text.pdf,328,gpt-4o-mini,extract,"Total for mixed-purpose ministry, includes non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2021,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Doskonała nauka,Excellent Science,1239000.0,thousand,PLN,direct_rd,include,0.9,2021 text.pdf,330,gpt-4o-mini,extract,Specific R&D programme.,,
Poland,2021,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Dotacje i subwencje z budżetu państwa,Grants and subsidies from the state budget,1281838.0,thousand,PLN,direct_rd,include,0.9,2021 text.pdf,330,gpt-4o-mini,extract,Includes various R&D funding.,,
Poland,2021,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Regionalna Inicjatywa Doskonałości,Regional Initiative of Excellence,150000.0,thousand,PLN,direct_rd,include,0.9,2021 text.pdf,330,gpt-4o-mini,extract,Specific R&D programme.,,
Poland,2021,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,SPUB,SPUB (subsidies for maintaining unique equipment),100000.0,thousand,PLN,direct_rd,include,0.9,2021 text.pdf,330,gpt-4o-mini,extract,Specific R&D programme.,,
Poland,2021,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Ogółem wydatki,Total expenditures,1281838.0,thousand,PLN,direct_rd,include,0.9,2021 text.pdf,330,gpt-4o-mini,extract,Total for direct R&D activities.,[poland_macro_total: section aggregate] ,section
Poland,2021,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Narodowe Centrum Nauki,National Science Centre,5000000.0,thousand,PLN,science_agency,include,0.9,2021 text.pdf,38,gpt-4o-mini,extract,,,
Poland,2021,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,25450061.0,thousand,PLN,unclear,review,0.5,2021 text.pdf,38,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2021,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Ogółem wydatki,Total expenditures,23422975.0,thousand,PLN,direct_rd,include,0.9,2021 text.pdf,38,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2021,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Polskiej Agencji Kosmicznej,Activities of the Polish Space Agency,12566.0,thousand,PLN,science_agency,include,0.9,2021 text.pdf,49,gpt-4o-mini,extract,,,
Poland,2021,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Pomoc materialna dla studentów i doktorantów,Material assistance for students and doctoral candidates,9075.0,thousand,PLN,higher_education,include,0.7,2021 text.pdf,49,gpt-4o-mini,extract,,,
Poland,2021,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,157149.0,thousand,PLN,higher_education,include,0.8,2021 text.pdf,49,gpt-4o-mini,extract,,,
Poland,2021,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność w zakresie umiędzynarodowienia nauki i szkolnictwa wyższego,Activities in the field of internationalization of science and higher education,120000.0,thousand,PLN,rd_adjacent,include,0.8,2021 text.pdf,60,gpt-4o-mini,extract,,,
Poland,2021,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Badań i Rozwoju,Activities of the National Centre for Research and Development,1150921.0,thousand,PLN,direct_rd,include,0.9,2021 text.pdf,60,gpt-4o-mini,extract,,,
Poland,2021,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Nauki,Activities of the National Science Centre,1281000.0,thousand,PLN,direct_rd,include,0.9,2021 text.pdf,60,gpt-4o-mini,extract,,,
Poland,2021,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Sieci Badawczej Łukasiewicz,Activities of the Łukasiewicz Research Network,272500.0,thousand,PLN,direct_rd,include,0.8,2021 text.pdf,60,gpt-4o-mini,extract,,,
Poland,2021,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,16112926.0,thousand,PLN,higher_education,include,0.9,2021 text.pdf,60,gpt-4o-mini,extract,,,
Poland,2021,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,21738172.0,thousand,PLN,unclear,review,0.5,2021 text.pdf,60,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2021,program_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,0.0,thousand,PLN,science_agency,include,0.8,2021 text.pdf,60,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2021,program_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,182405.0,thousand,PLN,science_agency,include,0.9,2021 text.pdf,615,gpt-4o-mini,extract,Total for the Polish Academy of Sciences.,[poland_macro_total: section aggregate] ,section
Poland,2021,line_item,73007,Szkolnictwo wyższe,Higher Education,,Współpraca z zagranicą,International Cooperation,30.0,thousand,PLN,rd_adjacent,include,1.0,2021 text.pdf,65,gpt-4o-mini,extract,,,
Poland,2021,program_total,730,Szkolnictwo wyższe,Higher Education,,Działalność dydaktyczna i badawcza,Teaching and Research Activities,1774692.0,thousand,PLN,higher_education,include,1.0,2021 text.pdf,65,gpt-4o-mini,extract,,,
Poland,2021,line_item,73014,Szkolnictwo wyższe,Higher Education,,Działalność dydaktyczna i badawcza,Teaching and Research Activities,1774692.0,thousand,PLN,higher_education,include,1.0,2021 text.pdf,65,gpt-4o-mini,extract,,,
Poland,2021,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem,Total,1930741.0,thousand,PLN,higher_education,include,1.0,2021 text.pdf,65,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2021,line_item,73011,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność pomocniczych jednostek naukowych i innych jednostek organizacyjnych Polskiej Akademii Nauk,Activities of Auxiliary Scientific Units and Other Organizational Units of the Polish Academy of Sciences,41044.0,thousand,PLN,science_agency,include,1.0,2021 text.pdf,72,gpt-4o-mini,extract,,,
Poland,2021,line_item,73010,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność organów i korporacji uczonych Polskiej Akademii Nauk,Activities of the Bodies and Corporations of the Polish Academy of Sciences,17419.0,thousand,PLN,science_agency,include,1.0,2021 text.pdf,72,gpt-4o-mini,extract,,,
Poland,2021,line_item,73095,Polska Akademia Nauk,Polish Academy of Sciences,,Pozostała działalność,Other Activities,33364.0,thousand,PLN,unclear,include,0.8,2021 text.pdf,72,gpt-4o-mini,extract,,,
Poland,2021,section_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem,Total,91832.0,thousand,PLN,science_agency,include,1.0,2021 text.pdf,72,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2022,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowa Agencja Wymiany Akademickiej,National Agency for Academic Exchange,1393444.0,thousand,PLN,higher_education,include,0.9,2022 text.pdf,249,gpt-4o-mini,extract,,,
Poland,2022,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,3947997.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,249,gpt-4o-mini,extract,,,
Poland,2022,program_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,919629.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,249,gpt-4o-mini,extract,,,
Poland,2022,line_item,67,POLSKA AKADEMIA NAUK,Polish Academy of Sciences,,Polska Akademia Nauk - działalność pomocniczych jednostek naukowych i innych jednostek organizacyjnych,Polish Academy of Sciences - activities of auxiliary scientific units and other organizational units,17855.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,249,gpt-4o-mini,extract,,,
Poland,2022,line_item,67,POLSKA AKADEMIA NAUK,Polish Academy of Sciences,,Polska Akademia Nauk - działalność organów i korporacji uczonych,Polish Academy of Sciences - activities of the bodies and corporations of scholars,89619.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,249,gpt-4o-mini,extract,,,
Poland,2022,line_item,67,POLSKA AKADEMIA NAUK,Polish Academy of Sciences,,Polska Akademia Nauk - pozostała działalność,Polish Academy of Sciences - remaining activities,39678.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,249,gpt-4o-mini,extract,,,
Poland,2022,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Jednostki systemu szkolnictwa wyższego i nauki,Units of the higher education and science system,150250.0,thousand,PLN,higher_education,include,0.9,2022 text.pdf,249,gpt-4o-mini,extract,,,
Poland,2022,line_item,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Jednostki systemu szkolnictwa wyższego i nauki,Units of the higher education and science system,905811.0,thousand,PLN,higher_education,include,0.9,2022 text.pdf,249,gpt-4o-mini,extract,,,
Poland,2022,section_total,28,SZKOLNICTWO WYŻSZE I NAUKA,Higher Education and Science,,Ogółem wydatki,Total expenditures,7342997.0,thousand,PLN,unclear,review,0.5,2022 text.pdf,266,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2022,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 730 Szkolnictwo wyższe - subwencje dla Uniwersytetu Warszawskiego,Division 730 Higher Education - block grant for the University of Warsaw,131583.0,thousand,PLN,higher_education,include,0.9,2022 text.pdf,280,gpt-4o-mini,extract,Specific block grant for research activities.,,
Poland,2022,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 730 Szkolnictwo wyższe - subwencje dla uczelni,Division 730 Higher Education - block grants to universities,945111.0,thousand,PLN,higher_education,include,0.9,2022 text.pdf,280,gpt-4o-mini,extract,Block grants covering both teaching and research.,,
Poland,2022,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,187625.0,thousand,PLN,direct_rd,include,0.9,2022 text.pdf,280,gpt-4o-mini,extract,Direct R&D funding.,,
Poland,2022,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki - Narodowe Centrum Badań i Rozwoju,Division 740 Research and Development in Science - National Centre for Research and Development,194045.0,thousand,PLN,direct_rd,include,0.9,2022 text.pdf,280,gpt-4o-mini,extract,Funding for applied R&D.,,
Poland,2022,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki - Narodowe Centrum Nauki,Division 740 Research and Development in Science - National Science Centre,187625.0,thousand,PLN,direct_rd,include,0.9,2022 text.pdf,280,gpt-4o-mini,extract,Funding for basic research grants.,,
Poland,2022,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,562128.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,296,gpt-4o-mini,extract,Core operating funding for the Polish Academy of Sciences.,[poland_macro_total: section aggregate] ,section
Poland,2022,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,921000.0,thousand,PLN,unclear,review,0.5,2022 text.pdf,323,gpt-4o-mini,extract,"Total for mixed-purpose ministry, includes non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2022,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,1730050.0,thousand,PLN,unclear,review,0.5,2022 text.pdf,324,gpt-4o-mini,extract,Total for mixed-purpose ministry,[poland_macro_total: section aggregate] ,section
Poland,2022,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,1492237.0,thousand,PLN,direct_rd,include,0.9,2022 text.pdf,325,gpt-4o-mini,extract,Includes all R&D appropriations,,
Poland,2022,program_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem wydatki,Total expenditures,299189.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,326,gpt-4o-mini,extract,Total for PAN,[poland_macro_total: section aggregate] ,section
Poland,2022,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,1392144.0,thousand,PLN,direct_rd,include,0.9,2022 text.pdf,327,gpt-4o-mini,extract,Core funding for NCBiR,,
Poland,2022,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,1439144.0,thousand,PLN,direct_rd,include,0.9,2022 text.pdf,327,gpt-4o-mini,extract,Core funding for NCN,,
Poland,2022,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development Activities in Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,5000000.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,38,gpt-4o-mini,extract,Core funding for NCBiR,,
Poland,2022,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development Activities in Science,,Narodowe Centrum Nauki,National Science Centre,10000000.0,thousand,PLN,science_agency,include,0.9,2022 text.pdf,38,gpt-4o-mini,extract,Core funding for NCN,,
Poland,2022,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development Activities in Science,,Ogółem wydatki,Total expenditures,27311695.0,thousand,PLN,direct_rd,include,0.9,2022 text.pdf,38,gpt-4o-mini,extract,Total for R&D activities,[poland_macro_total: section aggregate] ,section
Poland,2022,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,521836950.0,thousand,PLN,unclear,review,0.5,2022 text.pdf,48,gpt-4o-mini,extract,Total for mixed-purpose ministry,[poland_macro_total: section aggregate] ,section
Poland,2022,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Polskiej Agencji Kosmicznej,Activities of the Polish Space Agency,12566.0,thousand,PLN,direct_rd,include,0.9,2022 text.pdf,49,gpt-4o-mini,extract,Direct R&D activities,,
Poland,2022,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,173825.0,thousand,PLN,higher_education,include,0.8,2022 text.pdf,49,gpt-4o-mini,extract,Includes research activities at universities,,
Poland,2022,line_item,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność w zakresie umiędzynarodowienia nauki i szkolnictwa wyższego,Activities in the field of internationalization of science and higher education,166250.0,thousand,PLN,rd_adjacent,include,1.0,2022 text.pdf,58,gpt-4o-mini,extract,,,
Poland,2022,program_total,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Badań i Rozwoju,Activities of the National Centre for Research and Development,1241221.0,thousand,PLN,direct_rd,include,1.0,2022 text.pdf,58,gpt-4o-mini,extract,,,
Poland,2022,program_total,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Nauki,Activities of the National Science Centre,1435114.0,thousand,PLN,direct_rd,include,1.0,2022 text.pdf,58,gpt-4o-mini,extract,,,
Poland,2022,line_item,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,16775961.0,thousand,PLN,higher_education,include,1.0,2022 text.pdf,58,gpt-4o-mini,extract,,,
Poland,2022,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem,Total,23350959.0,thousand,PLN,higher_education,include,1.0,2022 text.pdf,58,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2022,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność pomocniczych jednostek naukowych i innych jednostek organizacyjnych Polskiej Akademii Nauk,Activities of auxiliary scientific units and other organizational units of the Polish Academy of Sciences,40578.0,thousand,PLN,science_agency,include,1.0,2022 text.pdf,70,gpt-4o-mini,extract,,,
Poland,2022,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Działalność organów i korporacji uczonych Polskiej Akademii Nauk,Activities of the bodies and corporations of the Polish Academy of Sciences,17855.0,thousand,PLN,science_agency,include,1.0,2022 text.pdf,70,gpt-4o-mini,extract,,,
Poland,2022,program_total,67,Polska Akademia Nauk,Polish Academy of Sciences,,Ogółem,Total,105899.0,thousand,PLN,science_agency,include,1.0,2022 text.pdf,70,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,Ośrodek Przetwarzania Informacji - Państwowy Instytut Badawczy,Information Processing Centre - State Research Institute,15000.0,thousand,PLN,research_infrastructure,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,Narodowa Agencja Wymiany Akademickiej,National Agency for Academic Exchange,1393444.0,thousand,PLN,higher_education,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,program_total,730,Szkolnictwo wyższe,Higher Education,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,3992180.0,thousand,PLN,science_agency,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,Narodowe Centrum Nauki,National Science Centre,935222.0,thousand,PLN,science_agency,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Polska Akademia Nauk - działalność pomocniczych jednostek naukowych i innych jednostek organizacyjnych,Polish Academy of Sciences - activities of auxiliary scientific units and other organizational units,18185.0,thousand,PLN,science_agency,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Polska Akademia Nauk - działalność organów i korporacji uczonych,Polish Academy of Sciences - activities of the bodies and learned corporations,94603.0,thousand,PLN,science_agency,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,67,Polska Akademia Nauk,Polish Academy of Sciences,,Polska Akademia Nauk - pozostała działalność,Polish Academy of Sciences - other activities,41172.0,thousand,PLN,science_agency,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,Instytuty Sieci Badawczej Łukasiewicz,Research Network Łukasiewicz Institutes,1000.0,thousand,PLN,research_infrastructure,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,Fundusz Kredytów Studenckich,Student Loan Fund,34520.0,thousand,PLN,higher_education,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem,Total,3992180.0,thousand,PLN,higher_education,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,"Jednostki zaliczane do sektora finansów publicznych, fundacje, stowarzyszenia oraz pozostałe jednostki niezaliczane do sektora finansów publicznych","Units classified as public finance sector, foundations, associations and other units not classified as public finance sector",83325.0,thousand,PLN,higher_education,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,Jednostki systemu szkolnictwa wyższego i nauki,Units of the higher education and science system,150200.0,thousand,PLN,higher_education,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,Jednostki systemu szkolnictwa wyższego i nauki,Units of the higher education and science system,808786.0,thousand,PLN,higher_education,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe,Higher Education,,Centrum Łukasiewicz,Łukasiewicz Centre,47000.0,thousand,PLN,research_infrastructure,include,1.0,2023 text.pdf,245,gpt-4o-mini,extract,,,
Poland,2023,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,921000.0,thousand,PLN,unclear,review,0.5,2023 text.pdf,310,gpt-4o-mini,extract,Total for mixed-purpose ministry,[poland_macro_total: section aggregate] ,section
Poland,2023,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Dział 740 Prace badawczo-rozwojowe w dziedzinie nauki,Division 740 Research and Development in Science,600000.0,thousand,PLN,direct_rd,include,0.9,2023 text.pdf,320,gpt-4o-mini,extract,Total for R&D activities,,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Doskonała nauka,Excellent Science,200000.0,thousand,PLN,direct_rd,include,0.9,2023 text.pdf,320,gpt-4o-mini,extract,Funding for excellent science projects,,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,300000.0,thousand,PLN,direct_rd,include,0.9,2023 text.pdf,320,gpt-4o-mini,extract,Core funding for NCBiR,,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,300000.0,thousand,PLN,direct_rd,include,0.9,2023 text.pdf,320,gpt-4o-mini,extract,Core funding for NCN,,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Regionalna Inicjatywa Doskonałości,Regional Initiative of Excellence,100000.0,thousand,PLN,direct_rd,include,0.9,2023 text.pdf,320,gpt-4o-mini,extract,Funding for regional excellence initiatives,,
Poland,2023,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,1462713.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,322,gpt-4o-mini,extract,"Total for the National Centre for Research and Development, dedicated to applied R&D.",,
Poland,2023,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,1462713.0,thousand,PLN,unclear,review,0.5,2023 text.pdf,322,gpt-4o-mini,extract,"Total for the Higher Education and Science section, may include non-R&D components.",[poland_macro_total: section aggregate] ,section
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,"Dotacje i subwencje ogółem, z tego: podmiotowa, przedmiotowa, celowa","Grants and subsidies in total, including: subject-specific, object-specific, targeted",1439121.0,thousand,PLN,higher_education,include,0.8,2023 text.pdf,323,gpt-4o-mini,extract,"Includes funding for universities, part of which is for research.",[poland_macro_total: section aggregate] ,section
Poland,2023,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Narodowe Centrum Nauki,National Science Centre,1439121.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,323,gpt-4o-mini,extract,"Total for the National Science Centre, dedicated to basic research.",,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność badawcza i rozwojowa,Research and development activities,1439121.0,thousand,PLN,direct_rd,include,0.9,2023 text.pdf,323,gpt-4o-mini,extract,Direct R&D activities funded by the National Centre for Research and Development.,,
Poland,2023,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Narodowe Centrum Badań i Rozwoju,National Centre for Research and Development,5000000.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,34,gpt-4o-mini,extract,,,
Poland,2023,line_item,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Narodowe Centrum Nauki,National Science Centre,10000000.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,34,gpt-4o-mini,extract,,,
Poland,2023,program_total,740,Prace badawczo-rozwojowe w dziedzinie nauki,Research and Development in Science,,Ogółem wydatki,Total expenditures,30740784.0,thousand,PLN,direct_rd,include,0.9,2023 text.pdf,34,gpt-4o-mini,extract,,[poland_macro_total: section aggregate] ,section
Poland,2023,section_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Ogółem wydatki,Total expenditures,672543808.0,thousand,PLN,unclear,review,0.5,2023 text.pdf,44,gpt-4o-mini,extract,Total includes non-R&D components,[poland_macro_total: section aggregate] ,section
Poland,2023,program_total,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Polskiej Agencji Kosmicznej,Activities of the Polish Space Agency,19324.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,45,gpt-4o-mini,extract,,,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Pomoc materialna dla studentów i doktorantów,Material assistance for students and doctoral candidates,9175.0,thousand,PLN,higher_education,include,0.7,2023 text.pdf,47,gpt-4o-mini,extract,,,
Poland,2023,line_item,28,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,215856.0,thousand,PLN,higher_education,include,0.8,2023 text.pdf,47,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność w zakresie umiędzynarodowienia nauki i szkolnictwa wyższego,Activities in the field of internationalization of science and higher education,167228.0,thousand,PLN,rd_adjacent,include,0.8,2023 text.pdf,49,gpt-4o-mini,extract,,,
Poland,2023,program_total,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Badań i Rozwoju,Activities of the National Centre for Research and Development,935222.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,49,gpt-4o-mini,extract,,,
Poland,2023,program_total,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność Narodowego Centrum Nauki,Activities of the National Science Centre,1436577.0,thousand,PLN,science_agency,include,0.9,2023 text.pdf,49,gpt-4o-mini,extract,,,
Poland,2023,line_item,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Pomoc materialna dla studentów i doktorantów,Material assistance for students and doctoral candidates,1534191.0,thousand,PLN,unclear,review,0.5,2023 text.pdf,49,gpt-4o-mini,extract,Not explicitly R&D related,,
Poland,2023,line_item,730,Szkolnictwo wyższe i nauka,Higher Education and Science,,Działalność dydaktyczna i badawcza,Teaching and research activities,19211724.0,thousand,PLN,higher_education,include,0.9,2023 text.pdf,49,gpt-4o-mini,extract,,,
