canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
RIKEN (Institute of Physical and Chemical Research),science_agency,1997,1997 DL199711001.pdf,理化学研究所補助金,9648000.0,Grants to RIKEN,0,715,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1997,1997 DL199711001.pdf,理化学研究所出資金,32693000.0,Equity Investment in RIKEN,0,721,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1998,1998 DL199811001.pdf,理化学研究所補助金,10417000.0,Science and Technology Agency,0,759,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1999,1999 DL199911001.pdf,理化学研究所出資及び助成に必要な経費,55737000.0,Science and Technology Agency,0,807,True
RIKEN (Institute of Physical and Chemical Research),science_agency,1999,1999 DL199911001.pdf,理化学研究所出資金,45345785.0,RIKEN,0,813,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2000,2000 DL200011001.pdf,理化学研究所出資及び助成に必要な経費,77364495.0,Science and Technology Agency,0,854,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2001,2001 DL200111001.pdf,科学技術振興理化学研究所出資,4250000.0,Education and Science Promotion Expenses,0,910,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2001,2001 DL200111001.pdf,原子力平和利用研究促進理化学研究所出資,9789000.0,Education and Science Promotion Expenses,0,911,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2001,2001 DL200111001.pdf,理化学研究所補助金,10899000.0,RIKEN Subsidy,0,921,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2001,2001 DL200111001.pdf,理化学研究所出資,4250000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,925,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2002,2002 DL200211001.pdf,理化学研究所研究費補助金,5807714.0,"Ministry of Education, Culture, Sports, Science and Technology",0,959,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2002,2002 DL200211001.pdf,理化学研究所研究費補助金,46919189.0,RIKEN Research Fund Subsidy,0,965,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2002,2002 DL200211001.pdf,理化学研究所研究費補助金,4273584.0,"Ministry of Education, Culture, Sports, Science and Technology",0,972,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2002,2002 DL200211001.pdf,理化学研究所補助に必要な経費,18788277.0,RIKEN Subsidy,0,2534,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2003,2003 DL200311001.pdf,独立行政法人理化学研究所運営費,36968423.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1000,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2003,2003 DL200311001.pdf,独立行政法人理化学研究所施設整備費,3736268.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1001,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2003,2003 DL200311001.pdf,理化学研究所補助に必要な経費,68931467.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1017,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2003,2003 DL200311001.pdf,理化学研究所補助金,10415752.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1023,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2003,2003 DL200311001.pdf,理化学研究所研究費補助金,18609325.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1024,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2003,2003 DL200311001.pdf,独立行政法人理化学研究所施設整備費補助金,99132.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1031,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2004,2004 DL200411001.pdf,独立行政法人理化学研究所施設整備費,5727518.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1050,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2004,2004 DL200411001.pdf,独立行政法人理化学研究所運営費交付金に必要な経費,69192377.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1071,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2004,2004 DL200411001.pdf,独立行政法人理化学研究所施設整備に必要な経費,2560536.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1072,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2004,2004 DL200411001.pdf,独立行政法人理化学研究所運営費,495000000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1096,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2005,2005 DL200511001.pdf,独立行政法人理化学研究所運営費,71101637.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1107,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2005,2005 DL200511001.pdf,科学技術振興独立行政法人理化学研究所施設整備費補助金,909664.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1136,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2005,2005 DL200511001.pdf,独立行政法人理化学研究所運営費,49400000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1150,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2006,2006 DL200611001.pdf,独立行政法人理化学研究所運営費交付金,67920524.0,RIKEN,0,1183,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2006,2006 DL200611001.pdf,独立行政法人理化学研究所施設整備費,3954750.0,RIKEN,0,1184,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2006,2006 DL200611001.pdf,科学技術振興独立行政法人理化学研究所施設整備費補助金,2851163.0,RIKEN,0,1185,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2006,2006 DL200611001.pdf,原子力平和利用研究促進独立行政法人理化学研究所施設整備費補助金,1103587.0,RIKEN,0,1186,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2007,2007 DL200711001.pdf,科学技術振興独立行政法人理化学研究所施設整備費補助,10800000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1221,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2007,2007 DL200711001.pdf,独立行政法人理化学研究所運営費交付金に必要な経費,67920524.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1231,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2007,2007 DL200711001.pdf,独立行政法人理化学研究所運営費,62333827.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2555,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2008,2008 DL200811001.pdf,独立行政法人理化学研究所運営費,62333827.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1277,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2008,2008 DL200811001.pdf,独立行政法人理化学研究所運営費交付金,60138889.0,RIKEN Operating Expenses,0,1284,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2009,2009 DL200911001.pdf,独立行政法人理化学研究所施設整備費補助,1200000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1335,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2009,2009 DL200911001.pdf,独立行政法人理化学研究所運営費交付金に必要な経費,59189500.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1347,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2009,2009 DL200911001.pdf,独立行政法人理化学研究所施設整備費補助金,1200000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1363,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2009,2009 DL200911001.pdf,理化学研究所運営費,5270000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1386,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2010,2010 DL201011001.pdf,独立行政法人理化学研究所運営費交付金に必要な経費,59189500.0,Operating Expenses of RIKEN,0,1414,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2010,2010 DL201011001.pdf,独立行政法人理化学研究所運営費,52900000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1426,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2011,2011 DL201111001.pdf,独立行政法人理化学研究所運営費,58377907.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1453,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2011,2011 DL201111001.pdf,独立行政法人理化学研究所運営費,546000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1500,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2012,2012 DL201211001.pdf,独立行政法人理化学研究所運営費,58076117.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1509,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2014,2014 DL201411001.pdf,独立行政法人理化学研究所納付金,567170.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1630,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2014,2014 DL201411001.pdf,独立行政法人理化学研究所運営費交付金,53118591.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1642,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2014,2014 DL201411001.pdf,独立行政法人理化学研究所運営費,78300000.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1661,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人理化学研究所の行う業務の財源の一部に充てるための同研究所に対する運営費交付金の交付,53118591.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1694,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人理化学研究所運営費交付金,51481219.0,Operating Expenses Grant for RIKEN,0,1703,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人理化学研究所運営費,,"Ministry of Education, Culture, Sports, Science and Technology",0,1732,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2015,2015 DL201511001.pdf,国立研究開発法人理化学研究所運営費,53118591.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2624,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2016,2016 DL201611001.pdf,国立研究開発法人理化学研究所運営費,51591219.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1783,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2017,2017 DL201711001.pdf,国立研究開発法人理化学研究所運営費交付金,52591219.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1845,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人理化学研究所運営費,52868857.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1922,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人理化学研究所納付金,599999.0,"Ministry of Education, Culture, Sports, Science and Technology",0,1935,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2018,2018 DL201811001.pdf,国立研究開発法人理化学研究所運営費交付金,52591219.0,RIKEN,0,1942,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2019,2019 DL201911001.pdf,国立研究開発法人理化学研究所運営費交付金,53108857.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2013,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人理化学研究所運営費,53108857.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2099,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2020,2020 DL202011001.pdf,国立研究開発法人理化学研究所運営費,53549284.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2117,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2021,2021 DL202111001.pdf,国立研究開発法人理化学研究所運営費交付金,54049102.0,RIKEN Operating Expenses,0,2187,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2022,2022 DL202211001.pdf,国立研究開発法人理化学研究所運営費,54164053.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2224,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2023,2023 DL202311001.pdf,国立研究開発法人理化学研究所運営費,54770381.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2281,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2023,2023 DL202311001.pdf,理化学研究所運営費,54770381.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2298,True
RIKEN (Institute of Physical and Chemical Research),science_agency,2024,2024 DL202411001.pdf,国立研究開発法人理化学研究所運営費交付金,55348412.0,"Ministry of Education, Culture, Sports, Science and Technology",0,2358,True
