country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Japan,2015,program_total,063,農林水産業研究開発費,Agricultural and Forestry Research and Development Expenses,,農林水産分野の研究開発の推進に必要な経費,Expenses necessary for promoting research and development in the agricultural and forestry sector,13726565.0,thousand,JPY,direct_rd,include,0.9,2015 DL201511001.pdf,735,gpt-4o-mini,extract,
Japan,2015,program_total,064,国立研究開発法人農業・食品産業技術総合研究機構運営費,Operating Expenses for the National Research and Development Agency for Agriculture and Food Industry Technology,,国立研究開発法人農業・食品産業技術総合研究機構運営費交付金に必要な経費,Expenses necessary for the operating expenses grant for the National Research and Development Agency for Agriculture and Food Industry Technology,37486024.0,thousand,JPY,science_agency,include,0.9,2015 DL201511001.pdf,735,gpt-4o-mini,extract,
Japan,2015,program_total,067,国立研究開発法人農業生物資源研究所運営費,Operating Expenses for the National Research and Development Agency for Agricultural Biological Resources,,国立研究開発法人農業生物資源研究所運営費交付金に必要な経費,Expenses necessary for the operating expenses grant for the National Research and Development Agency for Agricultural Biological Resources,6616665.0,thousand,JPY,science_agency,review,0.9,2015 DL201511001.pdf,735,gpt-4o-mini,extract,
Japan,2015,program_total,068,国立研究開発法人農業環境技術研究所運営費,Operating Expenses for the National Research and Development Agency for Agricultural Environmental Technology,,国立研究開発法人農業環境技術研究所運営費交付金に必要な経費,Expenses necessary for the operating expenses grant for the National Research and Development Agency for Agricultural Environmental Technology,2930476.0,thousand,JPY,science_agency,review,0.9,2015 DL201511001.pdf,735,gpt-4o-mini,extract,
Japan,2015,program_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,科学技術振興費,Science and Technology Promotion,99743900.0,thousand,JPY,innovation_instruments,review,0.9,2015 DL201511001.pdf,795,gpt-4o-mini,extract,
Japan,2015,program_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,科学技術振興費,Science and Technology Promotion Expenses,27494084.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,835,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2015,program_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究振興費,Research Promotion Expenses,572000000.0,thousand,JPY,direct_rd,review,1.0,2015 DL201511001.pdf,1083,gpt-4o-mini,extract,
Japan,2015,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管合計,"Total for Ministry of Education, Culture, Sports, Science and Technology",25657000000.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,60,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2015,section_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,経済産業省所管合計,"Total for Ministry of Economy, Trade and Industry",25657000000.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,60,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2015,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発,Research and Development,107904416.0,thousand,JPY,direct_rd,review,1.0,2015 DL201511001.pdf,179,gpt-4o-mini,extract,
Japan,2015,section_total,10,文教及び科学振興費,Education and Science Promotion,,文教及び科学振興費,Education and Science Promotion,5361319682.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,256,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2015,section_total,06,内閣府,Cabinet Office,,内閣府所管合計,Total managed by the Cabinet Office,2823850377.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,311,gpt-4o-mini,extract,Mixed-purpose ministry; includes non-R&D components.
Japan,2015,section_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,文部科学省所管合計,"Total for the Ministry of Education, Culture, Sports, Science and Technology",5337776216.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,558,gpt-4o-mini,extract,Mixed-purpose ministry total
Japan,2015,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学本省計,"Total for Ministry of Education, Culture, Sports, Science and Technology",5245048813.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,572,gpt-4o-mini,extract,Total includes non-R&D components
Japan,2015,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管,"Under the jurisdiction of the Ministry of Education, Culture, Sports, Science and Technology",4837148.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,575-593,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Japan,2015,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,7987390.0,thousand,JPY,science_agency,review,1.0,2015 DL201511001.pdf,605,gpt-4o-mini,extract,
Japan,2015,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion,75107214.0,thousand,JPY,science_agency,review,0.7,2015 DL201511001.pdf,620,gpt-4o-mini,extract,Mixed-purpose ministry total; includes non-R&D components.
Japan,2015,section_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局,Industrial Science and Technology Policy Bureau,,yen,JPY,innovation_instruments,review,0.4,2015 DL201511001.pdf,,gpt-4o-mini,extract,Mixed-purpose ministry total; includes non-R&D components. | no_amount
Japan,2015,section_total,10,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管合計,"Total for the Ministry of Education, Culture, Sports, Science and Technology",929191260.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,661,gpt-4o-mini,extract,"Mixed-purpose ministry total, includes non-R&D components."
Japan,2015,section_total,40,経済産業省,"Ministry of Economy, Trade and Industry",,経済産業省所管合計,"Total for the Ministry of Economy, Trade and Industry",1041683601.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,732,gpt-4o-mini,extract,"Mixed-purpose ministry total, includes non-R&D components."
Japan,2015,section_total,730,農林水産省所管,"Ministry of Agriculture, Forestry and Fisheries",,農林水産技術会議計,Total for Agricultural and Forestry Technology Council,67368294.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,735,gpt-4o-mini,extract,Mixed-purpose ministry total
Japan,2015,section_total,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,経済産業省所管合計,"Total for Ministry of Economy, Trade and Industry",922021823.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,795,gpt-4o-mini,extract,Mixed-purpose ministry total
Japan,2015,section_total,10,文教及び科学振興費,Education and Science Promotion Expenses,,合計,Total,27494084.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,835,gpt-4o-mini,extract,Total includes non-R&D components.
Japan,2015,section_total,19,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,文部科学省所管合計,"Total for the Ministry of Education, Culture, Sports, Science and Technology",245367789.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,1005,gpt-4o-mini,extract,This total includes non-R&D components.
Japan,2015,section_total,20,経済産業省,"Ministry of Economy, Trade and Industry",,経済産業省所管合計,"Total for the Ministry of Economy, Trade and Industry",245367789.0,thousand,JPY,unclear,review,0.5,2015 DL201511001.pdf,1005,gpt-4o-mini,extract,This total includes non-R&D components.
Japan,2015,section_total,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発推進費,R&D Promotion Expenses,573000000.0,thousand,JPY,direct_rd,review,1.0,2015 DL201511001.pdf,1083,gpt-4o-mini,extract,
Japan,2016,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,科学技術振興費,Science and Technology Promotion Expenses,50000000.0,thousand,JPY,direct_rd,review,0.9,2016 DL201611001.pdf,49,gpt-4o-mini,extract,Explicitly for R&D activities
Japan,2016,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,産業技術環境局,Industrial Science and Technology Policy Bureau,460518.0,thousand,JPY,innovation_instruments,review,0.9,2016 DL201611001.pdf,49,gpt-4o-mini,extract,Includes industrial R&D programmes
Japan,2016,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究振興費,Research Promotion Expenses,279677837.0,thousand,JPY,direct_rd,review,0.9,2016 DL201611001.pdf,60,gpt-4o-mini,extract,
Japan,2016,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,研究開発推進費,Research and Development Promotion Expenses,138997201.0,thousand,JPY,direct_rd,include,0.9,2016 DL201611001.pdf,60,gpt-4o-mini,extract,
Japan,2016,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人理化学研究所運営費,Operating Expenses of RIKEN,51591219.0,thousand,JPY,science_agency,include,0.9,2016 DL201611001.pdf,61,gpt-4o-mini,extract,
Japan,2016,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人海洋研究開発機構運営費,Operating Expenses of the Japan Agency for Marine-Earth Science and Technology,30618486.0,thousand,JPY,science_agency,include,0.9,2016 DL201611001.pdf,61,gpt-4o-mini,extract,
Japan,2016,line_item,文部科学省,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国立研究開発法人宇宙航空研究開発機構運営費,Operating Expenses of the Japan Aerospace Exploration Agency,105342777.0,thousand,JPY,science_agency,include,0.9,2016 DL201611001.pdf,61,gpt-4o-mini,extract,
Japan,2016,line_item,経済産業省,経済産業省,"Ministry of Economy, Trade and Industry",,国立研究開発法人産業技術総合研究所運営費,Operating Expenses of the National Institute of Advanced Industrial Science and Technology,62847560.0,thousand,JPY,science_agency,include,0.9,2016 DL201611001.pdf,76,gpt-4o-mini,extract,
Japan,2016,line_item,MEXT,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,競争導入公共サービス科学技術イノベーション創出基盤調査分析業務,Public Service Competition for Science and Technology Innovation Creation Infrastructure Survey and Analysis Business,2431517.0,thousand,JPY,rd_adjacent,include,0.9,2016 DL201611001.pdf,144,gpt-4o-mini,extract,
Japan,2016,line_item,MEXT,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,国際熱核融合実験炉研究開発費補助,International Thermonuclear Experimental Reactor Research and Development Subsidy,1387000.0,thousand,JPY,direct_rd,include,0.9,2016 DL201611001.pdf,145,gpt-4o-mini,extract,
Japan,2016,line_item,MEXT,文部科学省,"Ministry of Education, Culture, Sports, Science and Technology",,地球観測システム研究開発費補助,Earth Observation System Research and Development Subsidy,705600.0,thousand,JPY,direct_rd,include,0.9,2016 DL201611001.pdf,145,gpt-4o-mini,extract,
