year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2019,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,1075493000.0,euro,EUR,program_total,2020_ministry13.pdf,5,Data/input/finance_bills/Netherlands/2020_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_0d1a7dc927e6__2020_ministry13.txt.gz,Business policy: innovation and entrepreneurship for sustainable prosperity growth,covered_by_final_series,page_context_excerpt,"=== Page 5.0 | method: direct_text === | Geraamde uitgaven en geraamde ontvangsten van het Ministerie van Economische Zaken en | Klimaat verdeeld over de beleidsartikelen en niet beleidsartikelen | Geraamde uitgaven 2020 (bedragen x € 1 mln). Totaal € 5.706,1 | Niet-beleidsartikelen  294,2 | 5. Meerjarenprogramma | Nationaal Coördinator Groningen  264,8 | 4. Een doelmatige | energievoorziening en beperking | van de klimaatverandering | 3.671,8",EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2020,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,KNMI (Royal Netherlands Meteorological Institute),science_agency,88297000.0,euro,EUR,line_item,2020_ministry12.pdf,3,Data/input/finance_bills/Netherlands/2020_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_ba07e1b5b0a9__2020_ministry12.txt.gz,Total capital expenditures,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Vastgestelde begrotingsstaat van het Ministerie van Infrastructuur en Waterstaat (XII) voor het jaar 2020 (Bedragen x € 1.000) | Art. | Omschrijving | Vastgestelde Begroting (XII) | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 8.835.720 | 8.911.581 | 15.521,
2020,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,5202998000.0,euro,EUR,line_item,2020_ministry8.pdf,5,Data/input/finance_bills/Netherlands/2020_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_bfb7078946df__2020_ministry8.txt.gz,Scientific education,covered_by_final_series,page_context_excerpt,"=== Page 5.0 | method: direct_text === | Geraamde uitgaven verdeeld over beleidsartikelen en niet-beleidsartikelen (bedragen x € 1 miljoen). Totaal € 42.717,8 | Apparaat Kerndepartement  277,4 | Nog onverdeeld  0,0 | Emancipatie  15,2 | Onderzoek en wetenschapsbeleid  1.172,4 | Media  1.023,1 | Cultuur  1.005,1 | Lesgelden  13,4 | Tegemoetkoming | onderwijsbijdrage en schoolkosten    77,4 | Studieﬁnanciering  5.221,1",OCW ministry article for university block grants. Use when individual lines unavailable.
2020,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1172446000.0,euro,EUR,program_total,2020_ministry8.pdf,5,Data/input/finance_bills/Netherlands/2020_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_bfb7078946df__2020_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 5.0 | method: direct_text === | Geraamde uitgaven verdeeld over beleidsartikelen en niet-beleidsartikelen (bedragen x € 1 miljoen). Totaal € 42.717,8 | Apparaat Kerndepartement  277,4 | Nog onverdeeld  0,0 | Emancipatie  15,2 | Onderzoek en wetenschapsbeleid  1.172,4 | Media  1.023,1 | Cultuur  1.005,1 | Lesgelden  13,4 | Tegemoetkoming | onderwijsbijdrage en schoolkosten    77,4 | Studieﬁnanciering  5.221,1","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2020,RIVM (National Institute for Public Health),science_agency,4800000.0,euro,EUR,line_item,2020_ministry16.pdf,3,Data/input/finance_bills/Netherlands/2020_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_728f228dfd62__2020_ministry16.txt.gz,Totaal kapitaal-uitgaven,covered_by_final_series,page_excerpt,Vastgestelde begrotingsstaat inzake de baten-lastenagentschappen voor het jaar 2020 (bedragen x € 1.000). | Baten-lastenagentschap | Totaal kapitaal- | ontvangsten | Totaal kapitaal- | uitgaven | College ter Beoordeling van Geneesmiddelen,
2020,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,2950996000.0,euro,EUR,program_total,2021_ministry13.pdf,3,Data/input/finance_bills/Netherlands/2021_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_9d9f6239df85__2021_ministry13.txt.gz,Business policy: innovation and entrepreneurship for sustainable prosperity growth,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Economische Zaken en Klimaat (XIII) voor | het jaar 2021 (bedragen x € 1.000) | Art. Omschrijving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 11.561.397 | 7.836.756 | 4.815.959,EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2021,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,KNMI (Royal Netherlands Meteorological Institute),science_agency,60697.0,euro,EUR,program_total,2021_ministry12.pdf,3,Data/input/finance_bills/Netherlands/2021_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_2405dc0264c6__2021_ministry12.txt.gz,Total for KNMI,covered_by_final_series,page_excerpt,200 | 0 | Koninklijk Nederlands Meteorologisch Instituut | 5.328 | 2.800 | Totaal | 60.697 | 47.800 | 3,
2021,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1134046000.0,euro,EUR,program_total,2021_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2021_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_1873ecfc2659__2021_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_context_excerpt,"=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Onderwijs, Cultuur en Wetenschap (VIII) voor | het jaar 2021 (bedragen x € 1.000) | Art. Omschrijving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 42.881.974 | 43.683.553 | 1.444.964","OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2021,RIVM (National Institute for Public Health),science_agency,5600000.0,euro,EUR,line_item,2021_ministry16.pdf,3,Data/input/finance_bills/Netherlands/2021_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_3deffb3a2380__2021_ministry16.txt.gz,Totaal kapitaaluitgaven,covered_by_final_series,page_excerpt,Totaal | 602.685 | 602.685 | 0 | Vastgestelde begrotingsstaat inzake de baten-lastenagentschappen voor het jaar 2021 (bedragen x € 1.000). | Naam | Totaal kapitaaluitgaven | Totaal kapitaalontvangsten,
2021,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,2209546000.0,euro,EUR,program_total,2022_ministry13.pdf,3,Data/input/finance_bills/Netherlands/2022_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_0187142ff3af__2022_ministry13.txt.gz,Business policy: innovation and entrepreneurship for sustainable prosperity growth,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Economische Zaken en Klimaat (XIII) voor | het jaar 2022 (bedragen x € 1.000) | Art. Omschrijving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 10.857.480 | 8.114.402 | 5.154.237,EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2022,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,KNMI (Royal Netherlands Meteorological Institute),science_agency,94761.0,euro,EUR,program_total,2022_ministry12.pdf,3,Data/input/finance_bills/Netherlands/2022_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_775f0dd52536__2022_ministry12.txt.gz,Total for KNMI,covered_by_final_series,page_excerpt,Saldo | Rijkswaterstaat | 3.384.355 | 3.379.379 | 4.976 | Koninklijk Nederlands Meteorologisch Instituut | 94.761 | 94.761 | 0,
2022,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1236172.0,euro,EUR,program_total,2022_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2022_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_6c36cc2184d3__2022_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_excerpt,348.266 | 1.014.937 | 3.043 | 16 | Onderzoek en | wetenschapsbeleid | 1.236.172 | 1.241.629 | 101,"OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2022,RIVM (National Institute for Public Health),science_agency,15000.0,euro,EUR,line_item,2022_ministry16.pdf,3,Data/input/finance_bills/Netherlands/2022_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_b2e24bb3823b__2022_ministry16.txt.gz,Rijksinstituut voor Volksgezondheid en Milieu,covered_by_final_series,page_excerpt,63.340 | 0 | Centraal Informatiepunt Beroepen Gezondheidszorg | 99.920 | 99.920 | 0 | Rijksinstituut voor Volksgezondheid en Milieu | 616.000,
2022,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,2708363000.0,euro,EUR,program_total,2023_ministry13.pdf,3,Data/input/finance_bills/Netherlands/2023_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_372d84d69308__2023_ministry13.txt.gz,Business policy: innovation and entrepreneurship for sustainable prosperity growth,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Economische Zaken en Klimaat (XIII) voor | het jaar 2023 (bedragen x € 1.000) | Art. Omschrijving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 31.680.181 | 15.954.520 | 17.064.925,EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2023,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,KNMI (Royal Netherlands Meteorological Institute),science_agency,100793000.0,euro,EUR,line_item,2023_ministry12.pdf,3,Data/input/finance_bills/Netherlands/2023_ministry12.pdf,Data/output/budget/full_text/Netherlands/pdf_5d87272ea586__2023_ministry12.txt.gz,Operating Expenses,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Infrastructuur en Waterstaat (HXII) voor | het jaar 2023 (bedragen x € 1.000) | Art. Omschrijving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 12.595.707 | 12.981.307 | 42.871,
2023,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1608827.0,euro,EUR,program_total,2023_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2023_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_96b7eb102718__2023_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_excerpt,1.131.778 | 1.128.228 | 134.235 | 16 | Onderzoek en | wetenschapsbeleid | 1.608.827 | 1.594.966 | 101,"OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2023,RIVM (National Institute for Public Health),science_agency,16500000.0,euro,EUR,line_item,2023_ministry16.pdf,3,Data/input/finance_bills/Netherlands/2023_ministry16.pdf,Data/output/budget/full_text/Netherlands/pdf_43b8b42d595f__2023_ministry16.txt.gz,Totaal kapitaaluitgaven,covered_by_final_series,page_excerpt,Totaal | 835.903 | 835.903 | 0 | Vastgestelde begrotingsstaat inzake de baten-lastenagentschappen voor het jaar 2023 (bedragen x € 1.000) | Naam | Totaal kapitaaluitgaven | Totaal kapitaalontvangsten,
2023,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,2268712000.0,euro,EUR,program_total,2024_ministry13.pdf,3,Data/input/finance_bills/Netherlands/2024_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_147f31365d67__2024_ministry13.txt.gz,Business policy: innovation and entrepreneurship for sustainable prosperity growth,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Vastgestelde departementale begrotingsstaat van het Ministerie van Economische Zaken en Klimaat (XIII) voor het | jaar 2024 (bedragen x € 1.000) | Art. Omschrĳving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 23.359.846 | 12.244.601 | 5.619.765,EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2024,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,KNMI (Royal Netherlands Meteorological Institute),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1683746.0,euro,EUR,program_total,2024_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2024_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_2803a5d71e3c__2024_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_excerpt,1.223.663 | 1.213.908 | 135.660 | 16 | Onderzoek | en wetenschapsbeleid | 1.683.746 | 1.739.520 | 101,"OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2024,RIVM (National Institute for Public Health),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,EZ Art. 02 Bedrijvenbeleid / innovatie (incl. TNO),innovation_instruments,2758165000.0,euro,EUR,program_total,2025_ministry13.pdf,3,Data/input/finance_bills/Netherlands/2025_ministry13.pdf,Data/output/budget/full_text/Netherlands/pdf_a2cda1db91ce__2025_ministry13.txt.gz,Business policy: innovation and entrepreneurship for sustainable prosperity growth,covered_by_final_series,page_context_excerpt,=== Page 3.0 | method: direct_text === | Begrotingsstaat | Vastgestelde departementale begrotingsstaat van het Ministerie van Economische Zaken (XIII) voor het jaar 2025 | (bedragen x € 1.000) | Art. Omschrĳving | Vastgestelde begroting | Verplichtingen | Uitgaven | Ontvangsten | Totaal | 4.015.238 | 3.251.698,EZ article for enterprise/innovation policy; historically used for EZ R&D programmes 1979-2001.
2025,KNAW (Royal Netherlands Academy),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,KNMI (Royal Netherlands Meteorological Institute),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,NWO (Dutch Research Council),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,OCW Art. 07 Wetenschappelijk onderwijs (universities),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,OCW Art. 16 Onderzoek en wetenschapsbeleid,science_agency,1670345.0,euro,EUR,program_total,2025_ministry8.pdf,3,Data/input/finance_bills/Netherlands/2025_ministry8.pdf,Data/output/budget/full_text/Netherlands/pdf_054cd0bd8439__2025_ministry8.txt.gz,Research and science policy,covered_by_final_series,page_excerpt,Media | 1.276.334 | 1.272.025 | 172.400 | 16 | Onderzoek en wetenschapsbeleid | 1.670.345 | 1.714.914 | 101,"OCW research-policy aggregate. Pre-2002 budget memoranda use narrative labels; 2002+ this corresponds to Art. 16 containing NWO, KNAW, SURF appropriations."
2025,RIVM (National Institute for Public Health),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,TNO (Netherlands Organisation for Applied Research),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
