canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
Financial Contributions to Public Research Centers for Contracted Projects,direct_rd,2001,2001 eli-etat-leg-memorial-2000-a140-fr-pdf.pdf,Contributions financières aux centres de recherche publics dans l'intérêt de la réalisation de projets conventionnés au titre II de la loi du 9 mars 1987 en vue de missions déterminées ayant fait l'objet d'une convention,60000.0,Ministry of Higher Education and Research,0,460,False
Financial Contributions to Public Research Centers for Contracted Projects,direct_rd,2003,2003 eli-etat-leg-memorial-2002-a143-fr-pdf.pdf,Contributions financières aux centres de recherche publics dans l'intérêt de la réalisation de projets conventionnés au titre Il de la loi du 9 mars 1987 en vue de missions déterminées ayant fait l'objet d'une conven.,40000.0,Economy,0,537,False
Financial Contributions to Various Public Research Centers,science_agency,2007,2007 eli-etat-leg-memorial-2006-a236-fr-pdf.pdf,Contributions financières à divers centres de recherche publics dans l'intérêt des centres de recherche publics.,24350000.0,Research and Innovation,0,645,False
Funding for Luxembourg Space Agency,science_agency,2022,budget-de-l-Etat-2022.pdf,Dotation Luxembourg Space Agency,5200000.0,Research and Innovation,0,1225,False
Funding for Luxembourg Space Agency,science_agency,2023,budget-de-l-etat-2023.pdf,Dotation Luxembourg Space Agency.,5690000.0,Ministry of Higher Education and Research,0,1252,False
Funding for Luxembourg Space Agency,science_agency,2025,budget-de-letat-2025.pdf,Dotation Luxembourg Space Agency.,5960000.0,Ministry of Higher Education and Research,0,1324,False
Funding for Research Programs and Projects,direct_rd,2009,2009 eli-etat-leg-memorial-2008-a200-fr-pdf.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,130000.0,Ministry of Higher Education and Research,0,730,False
Funding for Research Programs and Projects,direct_rd,2009,2009 eli-etat-leg-memorial-2008-a200-fr-pdf.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,248000.0,Ministry of Higher Education and Research,0,731,False
Funding for Research Programs and Projects,direct_rd,2009,2009 eli-etat-leg-memorial-2008-a200-fr-pdf.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,523000.0,Ministry of Higher Education and Research,0,737,False
Funding for Research Programs and Projects,direct_rd,2009,2009 eli-etat-leg-memorial-2008-a200-fr-pdf.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,223224.0,Ministry of Higher Education and Research,0,738,False
Funding for Research Programs and Projects,direct_rd,2010,budget-de-l-etat-2010.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,100000.0,Ministry of Higher Education and Research,0,765,False
Funding for Research Programs and Projects,direct_rd,2010,budget-de-l-etat-2010.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,216000.0,Ministry of Higher Education and Research,0,767,False
Funding for Research Programs and Projects,direct_rd,2010,budget-de-l-etat-2010.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,717000.0,Ministry of Higher Education and Research,0,770,False
Funding for Research Programs and Projects,direct_rd,2010,budget-de-l-etat-2010.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,523000.0,Ministry of Higher Education and Research,0,772,False
Funding for Research Programs and Projects,direct_rd,2010,budget-de-l-etat-2010.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,237223.0,Ministry of Higher Education and Research,0,773,False
Funding for Research Programs and Projects,direct_rd,2011,budget-de-l-etat-2011.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,257800.0,Ministry of Higher Education and Research,0,810,False
Funding for Research Programs and Projects,direct_rd,2011,budget-de-l-etat-2011.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,412563.0,Ministry of Higher Education and Research,0,813,False
Funding for Research Programs and Projects,direct_rd,2011,budget-de-l-etat-2011.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,365000.0,Ministry of Higher Education and Research,0,815,False
Funding for Research Programs and Projects,direct_rd,2011,budget-de-l-etat-2011.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,189750.0,Ministry of Higher Education and Research,0,818,False
Funding for Research Programs and Projects,direct_rd,2011,budget-de-l-etat-2011.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,484000.0,MINISTRY OF HIGHER EDUCATION AND RESEARCH,0,821,False
Funding for Research Programs and Projects,direct_rd,2012,budget-de-l-etat-2012.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,240000.0,Ministry of Higher Education and Research,0,843,False
Funding for Research Programs and Projects,direct_rd,2012,budget-de-l-etat-2012.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,412000.0,Ministry of Higher Education and Research,0,844,False
Funding for Research Programs and Projects,direct_rd,2012,budget-de-l-etat-2012.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,480000.0,Ministry of Higher Education and Research,0,846,False
Funding for Research Programs and Projects,direct_rd,2012,budget-de-l-etat-2012.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,189750.0,Ministry of Higher Education and Research,0,847,False
Funding for Research Programs and Projects,direct_rd,2013,budget-de-l-etat-2013.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,200000.0,Ministry of Higher Education and Research,0,875,False
Funding for Research Programs and Projects,direct_rd,2013,budget-de-l-etat-2013.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,86250.0,Ministry of Higher Education and Research,0,876,False
Funding for Research Programs and Projects,direct_rd,2013,budget-de-l-etat-2013.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,480000.0,Viticulture,0,879,False
Funding for Research Programs and Projects,direct_rd,2014,budget-de-l-etat-2014.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,115000.0,Ministry of Higher Education and Research,0,940,False
Funding for Research Programs and Projects,direct_rd,2014,budget-de-l-etat-2014.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,190000.0,Viticulture,0,941,False
Funding for Research Programs and Projects,direct_rd,2014,budget-de-l-etat-2014.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,480000.0,Ministry of Higher Education and Research,0,943,False
Funding for Research Programs and Projects,direct_rd,2015,budget-de-l-etat-2015.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,12750.0,Ministry of Higher Education and Research,0,967,False
Funding for Research Programs and Projects,direct_rd,2015,budget-de-l-etat-2015.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,500000.0,Ministry of Higher Education and Research,0,970,False
Funding for Research Programs and Projects,direct_rd,2015,budget-de-l-etat-2015.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,190000.0,Research and Innovation,0,971,False
Funding for Research Programs and Projects,direct_rd,2015,budget-de-l-etat-2015.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,461760.0,Research and Innovation,0,972,False
Funding for Research Programs and Projects,direct_rd,2016,budget-de-l-etat-2016.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,137750.0,Service for Coordination of Research and Innovation,0,1002,False
Funding for Research Programs and Projects,direct_rd,2016,budget-de-l-etat-2016.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec l'Université de Luxembourg,200000.0,Ministry of Higher Education and Research,0,1004,False
Funding for Research Programs and Projects,direct_rd,2016,budget-de-l-etat-2016.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,92000.0,National Social Action Service,0,1005,False
Funding for Research Programs and Projects,direct_rd,2016,budget-de-l-etat-2016.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,58500.0,National Family Benefits Fund,0,1006,False
Funding for Research Programs and Projects,direct_rd,2016,budget-de-l-etat-2016.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,600000.0,Research and Innovation,0,1008,False
Funding for Research Programs and Projects,direct_rd,2016,budget-de-l-etat-2016.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,190200.0,Viticulture,0,1014,False
Funding for Research Programs and Projects,direct_rd,2016,budget-de-l-etat-2016.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,448193.0,Environment: General Expenditures,0,1019,False
Funding for Research Programs and Projects,direct_rd,2017,budget-de-l-etat-2017.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,112750.0,MINISTRY OF HIGHER EDUCATION AND RESEARCH,0,1049,False
Funding for Research Programs and Projects,direct_rd,2017,budget-de-l-etat-2017.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec l'Université de Luxembourg,225000.0,Ministry of Higher Education and Research,0,1051,False
Funding for Research Programs and Projects,direct_rd,2017,budget-de-l-etat-2017.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,92000.0,National Social Action Service,0,1052,False
Funding for Research Programs and Projects,direct_rd,2017,budget-de-l-etat-2017.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,115000.0,Sports - General Expenses,0,1053,False
Funding for Research Programs and Projects,direct_rd,2017,budget-de-l-etat-2017.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,242100.0,Viticulture,0,1061,False
Funding for Research Programs and Projects,direct_rd,2017,budget-de-l-etat-2017.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,369000.0,Technical Services,0,1062,False
Funding for Research Programs and Projects,direct_rd,2017,budget-de-l-etat-2017.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,76000.0,Veterinary Services Administration,0,1063,False
Funding for Research Programs and Projects,direct_rd,2018,budget-de-l-etat-2018.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,202000.0,Ministry of Higher Education and Research,0,1091,False
Funding for Research Programs and Projects,direct_rd,2018,budget-de-l-etat-2018.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec l'Université du Luxembourg,300000.0,Ministry of Higher Education and Research,0,1092,False
Funding for Research Programs and Projects,direct_rd,2018,budget-de-l-etat-2018.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics,30000.0,Ministry of Higher Education and Research,0,1093,False
Funding for Research Programs and Projects,direct_rd,2018,budget-de-l-etat-2018.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,115000.0,Ministry of Higher Education and Research,0,1095,False
Funding for Research Programs and Projects,direct_rd,2018,budget-de-l-etat-2018.pdf,Financement des programmes et projets de recherche entrepris en collaboration avec les centres de recherche publics.,400500.0,Administration of Technical Services of Agriculture,0,1096,False
