country,year,canonical_name,category,gap_type,gap_subtype,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,series_currency,prev_amount,next_amount
Austria,1988,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,4663871000.0,0.0
Austria,1989,Universitaten (collective Austria),higher_education,ok,,,,,,none,0.0,ATS,4663871000.0,315706000.0
Austria,1990,Universitaten (collective Austria),higher_education,ok,,,,,,none,315706000.0,ATS,0.0,9214284000.0
Austria,1991,Universitaten (collective Austria),higher_education,ok,,,,,,none,9214284000.0,ATS,315706000.0,8064768000.0
Austria,1992,Universitaten (collective Austria),higher_education,ok,,,,,,none,8064768000.0,ATS,9214284000.0,8250475000.0
Austria,1993,Universitaten (collective Austria),higher_education,ok,,,,,,none,8250475000.0,ATS,8064768000.0,1266921000.0
Austria,1994,Universitaten (collective Austria),higher_education,ok,,,,,,none,1266921000.0,ATS,8250475000.0,5472853000.0
Austria,1995,Universitaten (collective Austria),higher_education,ok,,,,,,none,5472853000.0,ATS,1266921000.0,9636022000.0
Austria,1996,Universitaten (collective Austria),higher_education,ok,,,,,,none,9636022000.0,ATS,5472853000.0,9668683000.0
Austria,1997,Universitaten (collective Austria),higher_education,ok,,,,,,none,9668683000.0,ATS,9636022000.0,1266921000.0
Austria,1998,Universitaten (collective Austria),higher_education,ok,,,,,,none,1266921000.0,ATS,9668683000.0,10788684000.0
Austria,1999,Universitaten (collective Austria),higher_education,ok,,,,,,none,10788684000.0,ATS,1266921000.0,1240535000.0
Austria,2000,Universitaten (collective Austria),higher_education,ok,,,,,,none,1240535000.0,ATS,10788684000.0,21806595000.0
Austria,2001,Universitaten (collective Austria),higher_education,ok,,,,,,none,21806595000.0,ATS,1240535000.0,1605640000.0
Austria,2002,Universitaten (collective Austria),higher_education,ok,,,,,,none,1605640000.0,EUR,21806595000.0,144505000.0
Austria,2003,Universitaten (collective Austria),higher_education,ok,,,,,,none,144505000.0,EUR,1605640000.0,2756088000.0
Austria,2004,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,144505000.0,2756088000.0
Austria,2005,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,144505000.0,2756088000.0
Austria,2006,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,144505000.0,2756088000.0
Austria,2007,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,144505000.0,2756088000.0
Austria,2008,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,144505000.0,2756088000.0
Austria,2009,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,144505000.0,2756088000.0
Austria,2010,Universitaten (collective Austria),higher_education,ok,,,,,,none,2756088000.0,EUR,144505000.0,605600000.0
Austria,2011,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,2756088000.0,605600000.0
Austria,2012,Universitaten (collective Austria),higher_education,ok,,,,,,none,605600000.0,EUR,2756088000.0,
Austria,2013,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2014,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2015,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2016,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2017,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2018,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2019,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2020,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2021,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2022,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2023,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2024,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2025,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,2026,Universitaten (collective Austria),higher_education,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,605600000.0,
Austria,1976,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1977,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1978,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1979,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1980,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1981,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1982,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1983,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1984,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1985,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1986,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1988,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1989,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1990,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1991,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,,10624006000.0
Austria,1992,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,10624006000.0,ATS,,10759049000.0
Austria,1993,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,10759049000.0,ATS,10624006000.0,30018400000.0
Austria,1994,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10759049000.0,30018400000.0
Austria,1995,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,10759049000.0,30018400000.0
Austria,1996,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,30018400000.0,ATS,10759049000.0,30150514000.0
Austria,1997,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,30150514000.0,ATS,30018400000.0,27854292000.0
Austria,1998,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,27854292000.0,ATS,30150514000.0,28318290000.0
Austria,1999,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,28318290000.0,ATS,27854292000.0,14060570000.0
Austria,2000,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,14060570000.0,ATS,28318290000.0,2364484000.0
Austria,2001,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,14060570000.0,2364484000.0
Austria,2002,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,2364484000.0,EUR,14060570000.0,1630158000.0
Austria,2003,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,1630158000.0,EUR,2364484000.0,3501826000.0
Austria,2004,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,1630158000.0,3501826000.0
Austria,2005,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,1630158000.0,3501826000.0
Austria,2006,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,missing,,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,1630158000.0,3501826000.0
Austria,2007,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,3501826000.0,EUR,1630158000.0,3538832000.0
Austria,2008,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,3538832000.0,EUR,3501826000.0,3352170000.0
Austria,2009,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,3352170000.0,EUR,3538832000.0,3744002000.0
Austria,2010,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,3744002000.0,EUR,3352170000.0,7701700000.0
Austria,2011,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,7701700000.0,EUR,3744002000.0,3847532000.0
Austria,2012,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,3847532000.0,EUR,7701700000.0,4022015000.0
Austria,2013,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,4022015000.0,EUR,3847532000.0,4081398000.0
Austria,2014,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,4081398000.0,EUR,4022015000.0,4121788999.9999995
Austria,2015,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,4121788999.9999995,EUR,4081398000.0,4281287999.9999995
Austria,2016,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,4281287999.9999995,EUR,4121788999.9999995,4364024000.0
Austria,2017,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,4364024000.0,EUR,4281287999.9999995,4460084000.0
Austria,2018,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,4460084000.0,EUR,4364024000.0,4789900000.0
Austria,2019,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,4789900000.0,EUR,4460084000.0,5030550000.0
Austria,2020,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,5030550000.0,EUR,4789900000.0,5262476000.0
Austria,2021,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,5262476000.0,EUR,5030550000.0,5623584000.0
Austria,2022,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,5623584000.0,EUR,5262476000.0,6088602000.0
Austria,2023,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,6088602000.0,EUR,5623584000.0,6474242000.0
Austria,2024,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,6474242000.0,EUR,6088602000.0,7326309000.0
Austria,2025,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,7326309000.0,EUR,6474242000.0,7355223000.0
Austria,2026,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,ok,,,,,,none,7355223000.0,EUR,7326309000.0,
