year,canonical_name,category,amount_local,unit,currency,item_type,source_file,page_number,pdf_path,full_text_cache,line_description_en,traceability_status,trace_method,trace_excerpt,series_notes
2018,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,4789900000.0,euro,EUR,section_total,2019 Anlagen COO_2026_100_2_1516401.pdf,358,Data/input/finance_bills/Austria/2019 Anlagen COO_2026_100_2_1516401.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2019,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2019,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2019,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,5030550000.0,euro,EUR,section_total,2020 Anlagen COO_2026_100_2_1750563.pdf,362,Data/input/finance_bills/Austria/2020 Anlagen COO_2026_100_2_1750563.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2020,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
2020,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2020,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,5262476000.0,euro,EUR,section_total,2021 Anlagen COO_2026_100_2_1814939.pdf,356,Data/input/finance_bills/Austria/2021 Anlagen COO_2026_100_2_1814939.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2021,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2021,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
2021,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
2021,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2021,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,5623584000.0,euro,EUR,section_total,2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,386,Data/input/finance_bills/Austria/2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,,Total,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2022,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2022,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2022,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2022,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,120000000.0,euro,EUR,verified_override,2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,383,Data/input/finance_bills/Austria/2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,,FWF - Fonds zur Förderung der wissenschaftlichen Forschung,verified_against_original_file,,,Annual state appropriation — core basic research funder.; verified against original Austria budget
2022,IST Austria,science_agency,25000000.0,euro,EUR,verified_override,2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,384,Data/input/finance_bills/Austria/2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,,IST Austria - Institute of Science and Technology Austria,verified_against_original_file,,,Annual state grant from BMBWF.; verified against original Austria budget
2022,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,OAW (Osterreichische Akademie der Wissenschaften),science_agency,30000000.0,euro,EUR,verified_override,2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,384,Data/input/finance_bills/Austria/2022 Anlagen_0001_244184DB_8F25_451C_846B_6C4C7BD15ADA.pdf,,ÖAW - Österreichische Akademie der Wissenschaften,verified_against_original_file,,,verified against original Austria budget
2022,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2022,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,6088602000.0,euro,EUR,section_total,2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,400,Data/input/finance_bills/Austria/2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,,Total Expenditures,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2023,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,FFG (Forschungsfoerderungsgesellschaft),science_agency,70000000.0,euro,EUR,verified_override,2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,452,Data/input/finance_bills/Austria/2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,,FFG (Forschungsförderungsgesellschaft),verified_against_original_file,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; verified against original Austria budget
2023,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,100000000.0,euro,EUR,verified_override,2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,452,Data/input/finance_bills/Austria/2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,,FWF (Fonds zur Förderung der wissenschaftlichen Forschung),verified_against_original_file,,,Annual state appropriation — core basic research funder.; verified against original Austria budget
2023,IST Austria,science_agency,30000000.0,euro,EUR,verified_override,2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,452,Data/input/finance_bills/Austria/2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,,IST Austria (Institute of Science and Technology Austria),verified_against_original_file,,,Annual state grant from BMBWF.; verified against original Austria budget
2023,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,OAW (Osterreichische Akademie der Wissenschaften),science_agency,50000000.0,euro,EUR,verified_override,2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,452,Data/input/finance_bills/Austria/2023 Anlagen_0001_C4324C91_98E6_4FDE_B63A_4BFB9024E450.pdf,,ÖAW (Österreichische Akademie der Wissenschaften),verified_against_original_file,,,verified against original Austria budget
2023,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2023,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,6474242000.0,euro,EUR,section_total,2024 Anlagen_0001_D396E640_5C29_4BB7_ACC6_C42B39D0A249.pdf,412,Data/input/finance_bills/Austria/2024 Anlagen_0001_D396E640_5C29_4BB7_ACC6_C42B39D0A249.pdf,,Total Expenditures,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2024,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2024,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
2024,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2024,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,7326309000.0,euro,EUR,section_total,2025 Anlagen_0001_60D0FD25_F712_413E_A4F6_F1E3DAA846F4.pdf,408,Data/input/finance_bills/Austria/2025 Anlagen_0001_60D0FD25_F712_413E_A4F6_F1E3DAA846F4.pdf,,Total Expenditures,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2025,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2025,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,AIT Austrian Institute of Technology,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,BMBWF / Einzelplan 13 / UG 31 (total),rd_ministry,7355223000.0,euro,EUR,section_total,2026 Anlagen_0001_9EE68750_263F_48B5_901D_46FB19C42ED1.pdf,400,Data/input/finance_bills/Austria/2026 Anlagen_0001_9EE68750_263F_48B5_901D_46FB19C42ED1.pdf,,Total Expenditures,covered_by_final_series,,,Ministry name changed: BMWF → BMWV → BMBWK → BMWFW → BMBWF. Use as section total only if individual FWF/FFG/ÖAW lines unavailable.
2026,CERN-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2026,Christian Doppler Forschungsgesellschaft (CD-Labor),science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,ESA-Beitrag (Austria),direct_rd,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2026,FFG (Forschungsfoerderungsgesellschaft),science_agency,,,,,,,,,,covered_by_final_series,,,FFG created 2004 from merger of FFF + BIT + ASA. Pre-2004 match via 'fff' variant.; dropped after original-file audit: no clean institutional appropriation line
2026,FWF (Fonds zur Forderung der wissenschaftlichen Forschung),science_agency,,,,,,,,,,covered_by_final_series,,,Annual state appropriation — core basic research funder.; dropped after original-file audit: no clean institutional appropriation line
2026,IST Austria,science_agency,,,,,,,,,,covered_by_final_series,,,Annual state grant from BMBWF.; dropped after original-file audit: no clean institutional appropriation line
2026,Johannes Kepler Universitat Linz (JKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Ludwig Boltzmann Gesellschaft,science_agency,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Medizinische Universitat Wien (MedUni),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,OAW (Osterreichische Akademie der Wissenschaften),science_agency,,,,,,,,,,covered_by_final_series,,,dropped after original-file audit: no clean institutional appropriation line
2026,Technische Universitat Graz (TU Graz),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Technische Universitat Wien (TU Wien),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Universitat Graz (Karl-Franzens),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Universitat Innsbruck,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Universitat Wien,higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Universitat fur Bodenkultur Wien (BOKU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Universitaten (collective Austria),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
2026,Wirtschaftsuniversitat Wien (WU),higher_education,,,,,,,,,,covered_by_final_series,,,gap: no matching rows in this year
