country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Norway,2001,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Universitetet i Bergen (UiB),higher_education,ok,,,,,none,0.0,0.0,
Norway,1975,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,,0.0
Norway,1976,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1977,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1978,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1979,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1980,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1981,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1982,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,370300000.0
Norway,1983,UiT Norges Arktiske Universitet,higher_education,outlier,"Amount 370,300,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,370300000.0,0.0,0.0
Norway,1984,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,370300000.0,0.0
Norway,1985,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1986,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1987,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1988,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1989,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1990,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1991,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,254066000.0
Norway,1992,UiT Norges Arktiske Universitet,higher_education,outlier,"Amount 254,066,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,254066000.0,0.0,270027000.0
Norway,1993,UiT Norges Arktiske Universitet,higher_education,outlier,"Amount 270,027,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,270027000.0,254066000.0,0.0
Norway,1994,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,270027000.0,319222000.0
Norway,1995,UiT Norges Arktiske Universitet,higher_education,outlier,"Amount 319,222,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,319222000.0,0.0,679928000.0
Norway,1996,UiT Norges Arktiske Universitet,higher_education,outlier,"Amount 679,928,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,679928000.0,319222000.0,85000.0
Norway,1997,UiT Norges Arktiske Universitet,higher_education,outlier,"Amount 85,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,85000.0,679928000.0,0.0
Norway,1998,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,85000.0,0.0
Norway,1999,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2000,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2001,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2002,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2003,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2004,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2005,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2006,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2007,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2008,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2009,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2010,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2011,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2012,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2013,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2014,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2015,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2016,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2017,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2018,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2019,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2020,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2021,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2022,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2023,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2024,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2025,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2026,UiT Norges Arktiske Universitet,higher_education,ok,,,,,none,0.0,0.0,
Norway,1975,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,,74000000.0
Norway,1976,Norges Handelshoyskole (NHH),higher_education,outlier,"Amount 74,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,74000000.0,0.0,0.0
Norway,1977,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,74000000.0,0.0
Norway,1978,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1988,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1989,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1990,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,71202000.0
Norway,1993,Norges Handelshoyskole (NHH),higher_education,outlier,"Amount 71,202,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,71202000.0,0.0,0.0
Norway,1994,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,71202000.0,0.0
Norway,1995,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,142843000.0
Norway,1996,Norges Handelshoyskole (NHH),higher_education,outlier,"Amount 142,843,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,142843000.0,0.0,0.0
Norway,1997,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,142843000.0,0.0
Norway,1998,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2012,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2013,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2014,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2015,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2016,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2017,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2018,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2019,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2020,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2021,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2022,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2023,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2024,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Norges Handelshoyskole (NHH),higher_education,ok,,,,,none,0.0,0.0,
Norway,1975,Universitetene (collective),higher_education,ok,,,,,none,0.0,,0.0
Norway,1976,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1977,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1978,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1979,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1980,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1981,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1982,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1983,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1984,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1985,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1986,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1987,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,2136000000.0
Norway,1988,Universitetene (collective),higher_education,outlier,"Amount 2,136,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,2136000000.0,0.0,0.0
Norway,1989,Universitetene (collective),higher_education,ok,,,,,none,0.0,2136000000.0,0.0
Norway,1990,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1991,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1992,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1993,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1994,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1995,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1996,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1997,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1998,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,1999,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2000,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2001,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2002,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2003,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2004,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2005,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2006,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2007,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2008,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2009,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2010,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2011,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,27202836000.0
Norway,2012,Universitetene (collective),higher_education,outlier,"Amount 27,202,836,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,27202836000.0,0.0,0.0
Norway,2013,Universitetene (collective),higher_education,ok,,,,,none,0.0,27202836000.0,0.0
Norway,2014,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,32521741000.0
Norway,2015,Universitetene (collective),higher_education,outlier,"Amount 32,521,741,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,32521741000.0,0.0,34604287000.0
Norway,2016,Universitetene (collective),higher_education,outlier,"Amount 34,604,287,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,34604287000.0,32521741000.0,0.0
Norway,2017,Universitetene (collective),higher_education,ok,,,,,none,0.0,34604287000.0,0.0
Norway,2018,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,234107000.0
Norway,2019,Universitetene (collective),higher_education,outlier,"Amount 234,107,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,234107000.0,0.0,0.0
Norway,2020,Universitetene (collective),higher_education,ok,,,,,none,0.0,234107000.0,0.0
Norway,2021,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,39361248000.0
Norway,2022,Universitetene (collective),higher_education,outlier,"Amount 39,361,248,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,39361248000.0,0.0,0.0
Norway,2023,Universitetene (collective),higher_education,ok,,,,,none,0.0,39361248000.0,0.0
Norway,2024,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2025,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,0.0
Norway,2026,Universitetene (collective),higher_education,ok,,,,,none,0.0,0.0,
Norway,1975,SINTEF,science_agency,ok,,,,,none,0.0,,0.0
Norway,1976,SINTEF,science_agency,ok,,,,,none,0.0,0.0,5675000.0
Norway,1977,SINTEF,science_agency,ok,,,,,none,5675000.0,0.0,1393000.0
Norway,1978,SINTEF,science_agency,ok,,,,,none,1393000.0,5675000.0,51179000.0
Norway,1979,SINTEF,science_agency,outlier,"Amount 51,179,000 outside expected range [-28,540,500 – 38,054,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,51179000.0,1393000.0,1147000.0
Norway,1980,SINTEF,science_agency,ok,,,,,none,1147000.0,51179000.0,1147000.0
Norway,1981,SINTEF,science_agency,ok,,,,,none,1147000.0,1147000.0,200000000.0
Norway,1982,SINTEF,science_agency,outlier,"Amount 200,000,000 outside expected range [-28,540,500 – 38,054,000] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,200000000.0,1147000.0,925000.0
Norway,1983,SINTEF,science_agency,ok,,,,,none,925000.0,200000000.0,0.0
Norway,1984,SINTEF,science_agency,ok,,,,,none,0.0,925000.0,700000.0
Norway,1985,SINTEF,science_agency,ok,,,,,none,700000.0,0.0,8700000.0
Norway,1986,SINTEF,science_agency,ok,,,,,none,8700000.0,700000.0,9025000.0
