review_row_id,country,year,source_file,source_path,page_number,section_name_en,line_description_en,amount_local,unit,currency,item_type,rd_category,pipeline_decision,pipeline_confidence,pipeline_rationale,pipeline_notes,pipeline_review_status,llm_model,extraction_pass,source_row_duplicate_count,country_year_name_count,current_final_exact_name_match,current_final_exact_amount_match,review_status,original_source_checked,review_decision,double_count_check,amount_local_override,unit_override,currency_override,canonical_name_override,category_override,review_notes,reviewed_by,reviewed_at
618a2dd37696517a,Australia,1996,1996 No1 C1995A00060.docx,Data/input/finance_bills/Australia/1996 No1 C1995A00060.docx,61.0,"Science, Research and Innovation",Commonwealth Scientific and Industrial Research Organisation,391997000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, industrial research]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,391997000.0,dollar,AUD,CSIRO,science_agency,"Industry portfolio summary table lists CSIRO total at 391,997,000 for the current year.",codex,2026-07-07
c1e30bc168d3b18c,Australia,1997,1997 No1 C1996A00065.docx,Data/input/finance_bills/Australia/1997 No1 C1996A00065.docx,54.0,"Science, Research and Innovation",National Health and Medical Research Council,159251090.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=9.5; hits=[innovation, science, research council, medical research council, medical research, research(+anchor)]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,159251090.0,dollar,AUD,NHMRC / Medical Research Fund,science_agency,"Health research line in the 1997 appropriation table explicitly carries 159,251,090 on the current-year row.",codex,2026-07-07
2fe7d2ddaa46c391,Australia,1997,1997 No1 C1996A00065.docx,Data/input/finance_bills/Australia/1997 No1 C1996A00065.docx,67.0,"Science, Research and Innovation",Australian Institute of Marine Science,16445000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research(+anchor)]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,16445000.0,dollar,AUD,Australian Institute of Marine Science (AIMS),science_agency,"Industry portfolio summary table lists Australian Institute of Marine Science total at 16,445,000 for the current year.",codex,2026-07-07
fe4b72df8326e22c,Australia,1997,1997 No1 C1996A00065.docx,Data/input/finance_bills/Australia/1997 No1 C1996A00065.docx,67.0,"Science, Research and Innovation",Australian Nuclear Science and Technology Organisation,47431000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[technology, science and technology, innovation, science]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,47431000.0,dollar,AUD,ANSTO / Atomic Energy Commission,science_agency,"Industry portfolio summary table lists ANSTO total at 47,431,000 for the current year.",codex,2026-07-07
f7911ccd72104f6b,Australia,1997,1997 No1 C1996A00065.docx,Data/input/finance_bills/Australia/1997 No1 C1996A00065.docx,68.0,"Science, Research and Innovation",Commonwealth Scientific and Industrial Research Organisation,417102000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, industrial research]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,417102000.0,dollar,AUD,CSIRO,science_agency,"Industry portfolio summary table lists CSIRO total at 417,102,000 for the current year.",codex,2026-07-07
181ed61d5f3c2442,Australia,1997,C1997A00036.docx,Data/input/finance_bills/Australia/C1997A00036.docx,6.0,"Science, Research and Innovation",Department of Industry and Science,32510000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
de4a07a9faddedfd,Australia,1998,1998 No1 C1997A00089.docx,Data/input/finance_bills/Australia/1998 No1 C1997A00089.docx,49.0,"Science, Research and Innovation",National Health and Medical Research Council,156439000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=9.5; hits=[innovation, science, research council, medical research council, medical research, research(+anchor)]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,156439000.0,dollar,AUD,NHMRC / Medical Research Fund,science_agency,"Health research line in the 1998 appropriation table shows current-year amount 156,439,000; the 168,420,000 figure is the prior-year comparator.",codex,2026-07-07
86e59a3bab961bbd,Australia,1998,1998 No1 C1997A00089.docx,Data/input/finance_bills/Australia/1998 No1 C1997A00089.docx,62.0,"Science, Research and Innovation",Australian Institute of Marine Science,16388000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research(+anchor)]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,16388000.0,dollar,AUD,Australian Institute of Marine Science (AIMS),science_agency,"Industry portfolio summary table lists Australian Institute of Marine Science total at 16,388,000 for the current year.",codex,2026-07-07
5a350388cdc4ee09,Australia,1998,1998 No1 C1997A00089.docx,Data/input/finance_bills/Australia/1998 No1 C1997A00089.docx,62.0,"Science, Research and Innovation",Australian Nuclear Science and Technology Organisation,53950000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[technology, science and technology, innovation, science]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,53950000.0,dollar,AUD,ANSTO / Atomic Energy Commission,science_agency,"Industry portfolio summary table lists ANSTO total at 53,950,000 for the current year.",codex,2026-07-07
092c601435afa36e,Australia,1998,1998 No1 C1997A00089.docx,Data/input/finance_bills/Australia/1998 No1 C1997A00089.docx,63.0,"Science, Research and Innovation",Commonwealth Scientific and Industrial Research Organisation,439433000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, industrial research]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,439433000.0,dollar,AUD,CSIRO,science_agency,"Industry portfolio summary table lists CSIRO total at 439,433,000 for the current year.",codex,2026-07-07
18652386d02af39d,Australia,1998,C1998A00006.docx,Data/input/finance_bills/Australia/C1998A00006.docx,6.0,"Science, Research and Innovation",Department of Industry and Science,37550000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
ccdf73ed6ae78271,Australia,1999,1999 No1 C1998A00070.docx,Data/input/finance_bills/Australia/1999 No1 C1998A00070.docx,45.0,"Science, Research and Innovation",National Health and Medical Research Council,156387000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=9.5; hits=[innovation, science, research council, medical research council, medical research, research(+anchor)]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,156387000.0,dollar,AUD,NHMRC / Medical Research Fund,science_agency,"Health research line in the 1999 appropriation table shows current-year amount 156,387,000; higher adjacent figures are comparator-year values.",codex,2026-07-07
e77f1a1d046250e1,Australia,1999,1999 No1 C1998A00070.docx,Data/input/finance_bills/Australia/1999 No1 C1998A00070.docx,55.0,"Science, Research and Innovation",Australian Institute of Marine Science,16506000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research(+anchor)]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,16506000.0,dollar,AUD,Australian Institute of Marine Science (AIMS),science_agency,"Industry portfolio summary table lists Australian Institute of Marine Science total at 16,506,000 for the current year.",codex,2026-07-07
0b8edeac23e5dc19,Australia,1999,1999 No1 C1998A00070.docx,Data/input/finance_bills/Australia/1999 No1 C1998A00070.docx,55.0,"Science, Research and Innovation",Australian Nuclear Science and Technology Organisation,57554000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[technology, science and technology, innovation, science]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,57554000.0,dollar,AUD,ANSTO / Atomic Energy Commission,science_agency,"Industry portfolio summary table lists ANSTO total at 57,554,000 for the current year.",codex,2026-07-07
202638dc41b404d4,Australia,1999,1999 No1 C1998A00070.docx,Data/input/finance_bills/Australia/1999 No1 C1998A00070.docx,56.0,"Science, Research and Innovation",Commonwealth Scientific and Industrial Research Organisation,447345000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, industrial research]",,pending_ai_review,,,1,1,False,True,reviewed_against_original_source,yes,include,unique,447345000.0,dollar,AUD,CSIRO,science_agency,"Industry portfolio summary table lists CSIRO total at 447,345,000 for the current year; this replaces the partial AAHL contribution row.",codex,2026-07-07
206db7317b34aafd,Australia,1999,C1999A00025.docx,Data/input/finance_bills/Australia/C1999A00025.docx,5.0,"Science, Research and Innovation",Department of Industry and Science,17145000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
eee9f1d1f59d105f,Australia,2002,2002 No3-2 C2004A00939VOL02.doc,Data/input/finance_bills/Australia/2002 No3-2 C2004A00939VOL02.doc,25.0,"Science, Research and Innovation",Australian Institute of Marine Science,24537000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research(+anchor)]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
584c8f14438f6b96,Australia,2002,2002 No3-2 C2004A00939VOL02.doc,Data/input/finance_bills/Australia/2002 No3-2 C2004A00939VOL02.doc,25.0,"Science, Research and Innovation",Australian Nuclear Science and Technology Organisation,130624000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[technology, science and technology, innovation, science]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
6394f09710c3363c,Australia,2002,2002 No3-2 C2004A00939VOL02.doc,Data/input/finance_bills/Australia/2002 No3-2 C2004A00939VOL02.doc,25.0,"Science, Research and Innovation",Australian Research Council,6907000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research council, research(+anchor)]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
908f6a71708634d3,Australia,2002,2002 No3-2 C2004A00939VOL02.doc,Data/input/finance_bills/Australia/2002 No3-2 C2004A00939VOL02.doc,25.0,"Science, Research and Innovation",Commonwealth Scientific and Industrial Research Organisation,614713000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, industrial research]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
d9ca6fde4638497d,Australia,2003,2003 No1 C2008C00466.doc,Data/input/finance_bills/Australia/2003 No1 C2008C00466.doc,56.0,"Science, Research and Innovation",Australian Institute of Marine Science,24537000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research(+anchor)]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
f9653ec3dc6b9c34,Australia,2003,2003 No1 C2008C00466.doc,Data/input/finance_bills/Australia/2003 No1 C2008C00466.doc,56.0,"Science, Research and Innovation",Australian Nuclear Science and Technology Organisation,152364000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[technology, science and technology, innovation, science]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
4ccc8d8b2e94df07,Australia,2003,2003 No1 C2008C00466.doc,Data/input/finance_bills/Australia/2003 No1 C2008C00466.doc,56.0,"Science, Research and Innovation",Australian Research Council,12249000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research council, research(+anchor)]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
b209ed086d77500b,Australia,2003,2003 No1 C2008C00466.doc,Data/input/finance_bills/Australia/2003 No1 C2008C00466.doc,56.0,"Science, Research and Innovation",Commonwealth Scientific and Industrial Research Organisation,612491000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, industrial research]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
8ec9b5a04b30ba44,Australia,2004,2004 No1 C2008C00465.doc,Data/input/finance_bills/Australia/2004 No1 C2008C00465.doc,59.0,"Science, Research and Innovation",Australian Institute of Marine Science,26094000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research(+anchor)]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
5eaaf69e21610b00,Australia,2004,2004 No1 C2008C00465.doc,Data/input/finance_bills/Australia/2004 No1 C2008C00465.doc,59.0,"Science, Research and Innovation",Australian Nuclear Science and Technology Organisation,182087000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[technology, science and technology, innovation, science]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
66f75260cf8aef51,Australia,2004,2004 No1 C2008C00465.doc,Data/input/finance_bills/Australia/2004 No1 C2008C00465.doc,59.0,"Science, Research and Innovation",Australian Research Council,12555000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research council, research(+anchor)]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
e0c4578749d8859b,Australia,2004,2004 No1 C2008C00465.doc,Data/input/finance_bills/Australia/2004 No1 C2008C00465.doc,59.0,"Science, Research and Innovation",Commonwealth Scientific and Industrial Research Organisation,639264000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, industrial research]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
8002f73ecde29d1c,Australia,2005,2005 No1 C2009C00499.doc,Data/input/finance_bills/Australia/2005 No1 C2009C00499.doc,63.0,"Science, Research and Innovation",Australian Institute of Marine Science,22134000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research(+anchor)]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
6980769b7ff61cbf,Australia,2005,2005 No1 C2009C00499.doc,Data/input/finance_bills/Australia/2005 No1 C2009C00499.doc,63.0,"Science, Research and Innovation",Australian Nuclear Science and Technology Organisation,121054000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[technology, science and technology, innovation, science]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
3ef502593ba98841,Australia,2005,2005 No1 C2009C00499.doc,Data/input/finance_bills/Australia/2005 No1 C2009C00499.doc,63.0,"Science, Research and Innovation",Australian Research Council,12357000.0,,AUD,,direct_rd,include,0.8,"Dedicated extractor (Australia); taxonomy_score=8.0; hits=[innovation, science, research council, research(+anchor)]",,pending_ai_review,,,1,1,False,False,pending_ai_review,,,,,,,,,,,
