country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role
Portugal,1986,program_total,50,Ministério da Ciência,Ministry of Science,,SECTOR: INVESTIGACAD CIENTIFICA E DESENVOLVIMENTO TECNOLOGICO,SECTOR: SCIENTIFIC RESEARCH AND TECHNOLOGICAL DEVELOPMENT,16803708.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1986.pdf,97,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1986,line_item,50,Ministério da Ciência,Ministry of Science,,STUDIES OF GENETIC RESOURCES,STUDIES OF GENETIC RESOURCES,175634.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1986.pdf,97,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1986,section_total,50,Ministério da Ciência,Ministry of Science,,TOTAL,TOTAL,16803708.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1986.pdf,97,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1986,line_item,50,Ministério da Ciência,Ministry of Science,,RESEARCH ON ECOLOGICAL INVENTORY AND CONTROL OF PESTS,RESEARCH ON ECOLOGICAL INVENTORY AND CONTROL OF PESTS,125276.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1986.pdf,98,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1986,line_item,50,Ministério da Ciência,Ministry of Science,,RESEARCH ON SOIL CLASSIFICATION AND CARTOGRAPHY,RESEARCH ON SOIL CLASSIFICATION AND CARTOGRAPHY,984918.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1986.pdf,98,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1986,line_item,50,Ministério da Ciência,Ministry of Science,,Financiamento da Investigação Científica,Funding for Scientific Research,30596.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1986.pdf,99,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1986,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50,Total for Chapter 50,197808.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1986.pdf,99,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1986,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa P002,Total for Program P002,197808.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1986.pdf,99,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,PROG: FOMENTO DA CRIATIVIDADE E INOVAÇÃO,PROGRAM: PROMOTION OF CREATIVITY AND INNOVATION,336468.0,thousand,PTE,innovation_instruments,include,1.0,Lei orcamento para 1987.pdf,101,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,PROG: CONTRATOS DE INVESTIGACAO E DESENVOLVIMENTO,PROGRAM: RESEARCH AND DEVELOPMENT CONTRACTS,3193178.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,101,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,program_total,50,Ministério da Ciência,Ministry of Science,,SECTOR: INVESTIGACAO CIENTIFICA E DESENVOLVIMENTO TECNOLOGICO,SECTOR: SCIENTIFIC RESEARCH AND TECHNOLOGICAL DEVELOPMENT,409265.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,101,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50 do OE,Total of Chapter 50 of the State Budget,409265.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,101,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,PROG: INVESTIGACAO E PREVENCÃO DO TABAGISMO,PROGRAM: RESEARCH AND PREVENTION OF TOBACCO USE,60006.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,102,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,PROJ: ESTUDOS E INQUERITOS RELATIVOS A BENS E SERVIÇOS,PROJECT: STUDIES AND INQUIRIES RELATING TO GOODS AND SERVICES,90008.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,102,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,program_total,50,Ministério da Ciência,Ministry of Science,,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,10677508.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,104,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50 do OE,Total of Chapter 50 of the State Budget,10677508.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,104,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Bolsa de Investigação JNICT NPROJ: 1,Research Grant JNICT NPROJ: 1,220008.0,thousand,PTE,higher_education,include,0.9,Lei orcamento para 1987.pdf,105,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Investigação e Formação Científica,Scientific Research and Training,700000.0,thousand,PTE,direct_rd,include,0.8,Lei orcamento para 1987.pdf,106,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50 do OE,Total of Chapter 50 of the State Budget,150008.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,107,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1987,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,,Total do Programa P002,Total of Program P002,200004.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,107,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Financiamento da Investigação,Funding for Research,100688.0,thousand,PTE,direct_rd,include,0.9,Lei orcamento para 1987.pdf,108,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50,Total for Chapter 50,109008.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,109,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1987,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Desenvolvimento das Estatísticas Agrícolas,Development of Agricultural Statistics,3292959.0,thousand,PTE,direct_rd,include,0.9,Lei orcamento para 1987.pdf,110,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Desenvolvimento das Estatísticas Industriais,Development of Industrial Statistics,127088.0,thousand,PTE,direct_rd,include,0.9,Lei orcamento para 1987.pdf,110,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,program_total,P002,Programa Investigação Científica e Tecnológica e Inovação,Scientific Research and Technological Innovation Program,,Total do Programa P002,Total for Program P002,300008.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,110,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,program_total,50,Ministério da Ciência,Ministry of Science,,Fundo de Apoio à Comunidade Científica,Fund for Supporting the Scientific Community,2234658.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,111,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50 do OE,Total of Chapter 50 of the State Budget,959590.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,111,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Divulgação de Ciência e Tecnologia,Dissemination of Science and Technology,400008.0,thousand,PTE,rd_adjacent,include,1.0,Lei orcamento para 1987.pdf,112,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Formação de Recursos Humanos em Ciência e Tecnologia,Training of Human Resources in Science and Technology,100000.0,thousand,PTE,higher_education,include,1.0,Lei orcamento para 1987.pdf,112,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Defesa e melhoramento do património genético dos ovinos,Defense and improvement of the genetic heritage of sheep,107740.0,thousand,PTE,direct_rd,include,0.8,Lei orcamento para 1987.pdf,113,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Apoio financeiro a reestruturação das empresas leiteiras,Financial support for the restructuring of dairy companies,1905008.0,thousand,PTE,direct_rd,include,0.8,Lei orcamento para 1987.pdf,113,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Instalação dos serviços de vulgarização de medivelas e vigias,Installation of services for the popularization of medivelas and vigias,430008.0,thousand,PTE,direct_rd,include,0.8,Lei orcamento para 1987.pdf,113,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,program_total,50,Ministério da Ciência,Ministry of Science,,Programa de Investigação Científica e Tecnológica e Inovação,Program of Scientific and Technological Research and Innovation,40937.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,113,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50 do OE,Total of Chapter 50 of the State Budget,168374.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,113,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50,Total of Chapter 50,600000.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,115,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Laboratório Nacional de Investigação Veterinária - Estrutura,National Laboratory of Veterinary Research - Structure,325000.0,thousand,PTE,research_infrastructure,include,1.0,Lei orcamento para 1987.pdf,116,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,program_total,50,Ministério da Ciência,Ministry of Science,,Programa Investigação Científica e Tecnológica e Inovação,Scientific and Technological Research and Innovation Program,1893990.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,116,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,Apoio a Investigação Agrária,Support for Agricultural Research,200009.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,116,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,Total do Capítulo 50,Total of Chapter 50,1810808.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,117,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,PROJ: DRENAGEM E CONSERVAÇÃO DO SOLO NO ALENTEJO,PROJECT: DRAINAGE AND SOIL CONSERVATION IN ALENTEJO,12252000.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,118,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,PROJ: PESCA EXPERIMENTAL,PROJECT: EXPERIMENTAL FISHING,750004.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,118,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,line_item,50,Ministério da Ciência,Ministry of Science,,PROJ: OLIVICULTURA,PROJECT: OLIVE CULTURE,567045.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,118,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,program_total,50,Ministério da Ciência,Ministry of Science,,PROG: INVESTIGAÇÃO CIENTÍFICA E DESENVOLVIMENTO TECNOLÓGICO,PROGRAM: SCIENTIFIC RESEARCH AND TECHNOLOGICAL DEVELOPMENT,3725036.0,thousand,PTE,direct_rd,include,1.0,Lei orcamento para 1987.pdf,119,gpt-4o-mini,extract,,[portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,
Portugal,1987,section_total,50,Ministério da Ciência,Ministry of Science,,TOTAL INVESTIGAÇÃO CIENTÍFICA E DESENVOLVIMENTO TECNOLÓGICO,TOTAL SCIENTIFIC RESEARCH AND TECHNOLOGICAL DEVELOPMENT,3725036.0,thousand,PTE,science_agency,include,1.0,Lei orcamento para 1987.pdf,119,gpt-4o-mini,extract,,[portugal_macro_total: section aggregate] [portugal_escudo_era: amounts in PTE (escudo); 1 EUR = 200.482 PTE. Unit may be 'unit' (escudos) or 'thousand' (contos).] ,section
