country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Germany,2024,Grants to international scientific organizations and intergovernmental research institutions,direct_rd,ok,,,,,none,0.0,0.0,630113.0
Germany,2025,Grants to international scientific organizations and intergovernmental research institutions,direct_rd,outlier,"Amount 630,113 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,630113.0,0.0,
Germany,2010,Joint Research Funding,direct_rd,ok,,,,,none,307000.0,,0.0
Germany,2011,Joint Research Funding,direct_rd,ok,,,,,none,0.0,307000.0,11000000.0
Germany,2012,Joint Research Funding,direct_rd,outlier,"Amount 11,000,000 outside expected range [-5,597,704 – 7,463,606] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,11000000.0,0.0,0.0
Germany,2013,Joint Research Funding,direct_rd,ok,,,,,none,0.0,11000000.0,0.0
Germany,2014,Joint Research Funding,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Joint Research Funding,direct_rd,ok,,,,,none,0.0,0.0,36276.0
Germany,2016,Joint Research Funding,direct_rd,ok,,,,,none,36276.0,0.0,0.0
Germany,2017,Joint Research Funding,direct_rd,ok,,,,,none,0.0,36276.0,0.0
Germany,2018,Joint Research Funding,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Joint Research Funding,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Joint Research Funding,direct_rd,ok,,,,,none,0.0,0.0,6542606.0
Germany,2021,Joint Research Funding,direct_rd,ok,,,,,none,6542606.0,0.0,41251.0
Germany,2022,Joint Research Funding,direct_rd,ok,,,,,none,41251.0,6542606.0,21462749.0
Germany,2023,Joint Research Funding,direct_rd,outlier,"Amount 21,462,749 outside expected range [-5,597,704 – 7,463,606] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,21462749.0,41251.0,0.0
Germany,2024,Joint Research Funding,direct_rd,ok,,,,,none,0.0,21462749.0,6870947.0
Germany,2025,Joint Research Funding,direct_rd,ok,,,,,none,6870947.0,0.0,
Germany,2010,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,36999151.0
Germany,2021,Allocations for Research and Development,direct_rd,outlier,"Amount 36,999,151 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,36999151.0,0.0,18672828.0
Germany,2022,Allocations for Research and Development,direct_rd,outlier,"Amount 18,672,828 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,18672828.0,36999151.0,19610359.0
Germany,2023,Allocations for Research and Development,direct_rd,outlier,"Amount 19,610,359 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,19610359.0,18672828.0,0.0
Germany,2024,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,19610359.0,0.0
Germany,2025,Allocations for Research and Development,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Allocations and grants for research,direct_rd,ok,,,,,none,27026013.0,,0.0
Germany,2011,Allocations and grants for research,direct_rd,ok,,,,,none,0.0,27026013.0,0.0
Germany,2012,Allocations and grants for research,direct_rd,ok,,,,,none,0.0,0.0,11786180.0
Germany,2013,Allocations and grants for research,direct_rd,ok,,,,,none,11786180.0,0.0,0.0
Germany,2014,Allocations and grants for research,direct_rd,ok,,,,,none,0.0,11786180.0,100607.0
Germany,2015,Allocations and grants for research,direct_rd,ok,,,,,none,100607.0,0.0,8022012.0
Germany,2016,Allocations and grants for research,direct_rd,ok,,,,,none,8022012.0,100607.0,0.0
Germany,2017,Allocations and grants for research,direct_rd,ok,,,,,none,0.0,8022012.0,15207854.0
Germany,2018,Allocations and grants for research,direct_rd,ok,,,,,none,15207854.0,0.0,0.0
Germany,2019,Allocations and grants for research,direct_rd,ok,,,,,none,0.0,15207854.0,0.0
Germany,2020,Allocations and grants for research,direct_rd,ok,,,,,none,0.0,0.0,18598444.0
Germany,2021,Allocations and grants for research,direct_rd,ok,,,,,none,18598444.0,0.0,0.0
Germany,2022,Allocations and grants for research,direct_rd,ok,,,,,none,0.0,18598444.0,39220718.0
Germany,2023,Allocations and grants for research,direct_rd,ok,,,,,none,39220718.0,0.0,26696737.0
Germany,2024,Allocations and grants for research,direct_rd,ok,,,,,none,26696737.0,39220718.0,3931346.0
Germany,2025,Allocations and grants for research,direct_rd,ok,,,,,none,3931346.0,26696737.0,
Germany,2010,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,1136160.0
Germany,2015,Research and Development in Basic Research,direct_rd,outlier,"Amount 1,136,160 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1136160.0,0.0,0.0
Germany,2016,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,1136160.0,5119845.0
Germany,2017,Research and Development in Basic Research,direct_rd,outlier,"Amount 5,119,845 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,5119845.0,0.0,0.0
Germany,2018,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,5119845.0,0.0
Germany,2019,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2021,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2022,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2023,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Research and Development in Basic Research,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,1236026.0
Germany,2015,Research and Development in Applied Research,direct_rd,outlier,"Amount 1,236,026 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,1236026.0,0.0,0.0
Germany,2016,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,1236026.0,4151574.0
Germany,2017,Research and Development in Applied Research,direct_rd,outlier,"Amount 4,151,574 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,4151574.0,0.0,0.0
Germany,2018,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,4151574.0,0.0
Germany,2019,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2021,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2022,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2023,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Research and Development in Applied Research,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,500000.0
Germany,2018,Research and development in information and communication technology,direct_rd,outlier,"Amount 500,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,500000.0,0.0,0.0
Germany,2019,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,500000.0,0.0
Germany,2020,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2021,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2022,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2023,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Research and development in information and communication technology,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,300000.0
Germany,2018,Research to promote digital transformation,direct_rd,outlier,"Amount 300,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,300000.0,0.0,0.0
Germany,2019,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,300000.0,0.0
Germany,2020,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2021,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2022,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2023,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Research to promote digital transformation,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,,0.0
Germany,2011,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,5782311.0
Germany,2021,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,outlier,"Amount 5,782,311 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,5782311.0,0.0,0.0
Germany,2022,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,5782311.0,0.0
Germany,2023,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Promotion of measures for energy efficiency and renewable energies in the building sector,innovation_instruments,ok,,,,,none,0.0,0.0,
Germany,2010,Research and Development in Education,higher_education,ok,,,,,none,0.0,,0.0
Germany,2011,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2021,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,0.0
Germany,2022,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,3000000.0
Germany,2023,Research and Development in Education,higher_education,outlier,"Amount 3,000,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,3000000.0,0.0,0.0
Germany,2024,Research and Development in Education,higher_education,ok,,,,,none,0.0,3000000.0,0.0
Germany,2025,Research and Development in Education,higher_education,ok,,,,,none,0.0,0.0,
Germany,2010,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2019,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2020,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,2770000.0
Germany,2021,Institutional grants to the Helmholtz Association,direct_rd,outlier,"Amount 2,770,000 outside expected range [0 – 0] (IQR × 3.0). Possible current/prior year confusion or unit error.",,,,verify,2770000.0,0.0,0.0
Germany,2022,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,2770000.0,0.0
Germany,2023,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2024,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2025,Institutional grants to the Helmholtz Association,direct_rd,ok,,,,,none,0.0,0.0,
Germany,2010,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,,0.0
Germany,2011,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2012,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2013,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2014,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2015,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2016,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2017,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,0.0,0.0
Germany,2018,Institutional grants to non-university research institutions,direct_rd,ok,,,,,none,0.0,0.0,0.0
