country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes,cleaning_notes,aggregation_role,dedup_notes,temporal_flag
Israel,2021,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לתשתיות מדע,Budget for science infrastructure,746450.0,thousand,ILS,research_infrastructure,include,1.0,2021_Israel.pdf,80,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לסוכנות החלל הישראלית,Budget for the Israeli Space Agency,561109.0,thousand,ILS,science_agency,include,1.0,2021_Israel.pdf,84,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2021,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב המועצה הלאומית למחקר ולפיתוח,Budget for the National Council for Research and Development,446287.0,thousand,ILS,science_agency,include,1.0,2021_Israel.pdf,84,gpt-4o-mini,extract,,,,,"Outlier: year total 1,099,421,992 outside [-377,161,831, 504,846,186]"
Israel,2022,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לתכניות מחקר בסיסי,Budget for basic research programs,50000.0,thousand,ILS,direct_rd,include,1.0,2022_Israel.pdf,27,gpt-4o-mini,extract,,,,,
Israel,2022,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לתשתיות מחקר,Budget for research infrastructure,50000.0,thousand,ILS,research_infrastructure,include,1.0,2022_Israel.pdf,27,gpt-4o-mini,extract,,,,,
Israel,2022,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב לסוכנות החלל הישראלית - מחקר ופיתוח,Budget for the Israeli Space Agency - Research and Development,100000.0,thousand,ILS,direct_rd,include,1.0,2022_Israel.pdf,27,gpt-4o-mini,extract,,,,,
Israel,2022,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב המועצה הלאומית למחקר ולפיתוח - מחקר ופיתוח,Budget for the National Council for Research and Development - Research and Development,100000.0,thousand,ILS,direct_rd,include,1.0,2022_Israel.pdf,27,gpt-4o-mini,extract,,,,,
Israel,2022,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב תכניות מחקר,Total budget for research programs,100000.0,thousand,ILS,direct_rd,include,1.0,2022_Israel.pdf,27,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2022,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב תשתיות מדע,Total budget for science infrastructure,100000.0,thousand,ILS,research_infrastructure,include,1.0,2022_Israel.pdf,27,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2022,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב סוכנות החלל הישראלית,Total budget for the Israeli Space Agency,100000.0,thousand,ILS,science_agency,include,1.0,2022_Israel.pdf,27,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2022,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב המועצה הלאומית למחקר ולפיתוח,Total budget for the National Council for Research and Development,195060.0,thousand,ILS,science_agency,include,1.0,2022_Israel.pdf,27,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2022,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב משרד המדע והטכנולוגיה,Total budget for the Ministry of Science and Technology,462500134.0,thousand,ILS,science_agency,review,1.0,2022_Israel.pdf,6,gpt-4o-mini,extract,OUTLIER: amount is a statistical outlier,[israel_section_total],section,,
Israel,2023,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סוכנות החלל הישראלית,Israeli Space Agency,50000000.0,thousand,ILS,science_agency,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,מועצה למחקר ופיתוח,R&D Council,110401623.0,thousand,ILS,science_agency,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תוכניות מחקר,Research programmes,50000000.0,thousand,ILS,direct_rd,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תשתיות מדע,Science infrastructure,50000000.0,thousand,ILS,research_infrastructure,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,line_item,19 02 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במו,Support for R&D,5000000.0,thousand,ILS,direct_rd,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,line_item,19 03 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במו,Support for R&D,25000000.0,thousand,ILS,direct_rd,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,line_item,19 02 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה במחקר בסיסי,Support for basic research,10000000.0,thousand,ILS,direct_rd,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,line_item,19 05 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה בתשתיות מחקר,Support for research infrastructure,5000000.0,thousand,ILS,research_infrastructure,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,line_item,19 07 01,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תמיכה בפעילויות סוכנות החלל,Support for space agency activities,5000000.0,thousand,ILS,direct_rd,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,,,,
Israel,2023,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,110401623.0,thousand,ILS,science_agency,include,1.0,2023_Israel.pdf,6,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2024,program_total,19 02,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב המועצה הלאומית למחקר ולפיתוח,Budget for the National Council for Research and Development,552008.0,thousand,ILS,science_agency,include,1.0,2024_Israel.pdf,27,gpt-4o-mini,extract,,,,,"Outlier: year total 1,447,880,457 outside [-377,161,831, 504,846,186]"
Israel,2024,program_total,19 03,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב תכניות מחקר,Budget for research programs,204728197.0,thousand,ILS,direct_rd,include,1.0,2024_Israel.pdf,5,gpt-4o-mini,extract,,,,,"Outlier: year total 1,447,880,457 outside [-377,161,831, 504,846,186]"
Israel,2024,program_total,19 05,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב תשתיות מדע,Budget for science infrastructure,448960898.0,thousand,ILS,research_infrastructure,include,1.0,2024_Israel.pdf,5,gpt-4o-mini,extract,,,,,"Outlier: year total 1,447,880,457 outside [-377,161,831, 504,846,186]"
Israel,2024,program_total,19 07,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,תקציב סוכנות החלל הישראלית,Budget for the Israeli Space Agency,653689095.0,thousand,ILS,science_agency,include,1.0,2024_Israel.pdf,5,gpt-4o-mini,extract,,,,,"Outlier: year total 1,447,880,457 outside [-377,161,831, 504,846,186]"
Israel,2024,section_total,19,משרד המדע והטכנולוגיה,Ministry of Science and Technology,,סך הכל תקציב משרד המדע והטכנולוגיה,Total budget for the Ministry of Science and Technology,139950259.0,thousand,ILS,science_agency,include,1.0,2024_Israel.pdf,5,gpt-4o-mini,extract,,[israel_section_total],section,,"Outlier: year total 1,447,880,457 outside [-377,161,831, 504,846,186]"
Israel,2025,line_item,19,משרד המדע החדשנות והטכנולוגיה,Ministry of Science and Technology,,פעילות משרד המדע,Activities of the Ministry of Science,365568.0,thousand,ILS,direct_rd,include,1.0,2025_Israel.pdf,27,gpt-4o-mini,extract,,,,,
Israel,2025,program_total,19 02,משרד המדע החדשנות והטכנולוגיה,Ministry of Science and Technology,,מינהל התרבות,Cultural Administration,1150898.0,thousand,ILS,unclear,review,0.5,2025_Israel.pdf,27,gpt-4o-mini,extract,Unclear if this is R&D related.,,,,
Israel,2025,section_total,21,ההשכלה הגבוהה,Higher Education,,סך הכל,Total,14266438.0,thousand,ILS,higher_education,include,1.0,2025_Israel.pdf,30,gpt-4o-mini,extract,,[israel_section_total],section,,
Israel,2025,line_item,30,כלכלה ותעשייה,Economy and Industry,,הפעלת הרשות לחדשנות,Operation of the Innovation Authority,1000.0,thousand,ILS,innovation_instruments,include,1.0,2025_Israel.pdf,48,gpt-4o-mini,extract,,,,,
Israel,2025,line_item,30,כלכלה ותעשייה,Economy and Industry,,מענקי מחקר ופיתוח,Research and Development Grants,2008207.0,thousand,ILS,direct_rd,include,1.0,2025_Israel.pdf,48,gpt-4o-mini,extract,,,,,
Israel,2025,section_total,19,משרד המדע החדשנות והטכנולוגיה,Ministry of Science and Technology,,סך הכל,Total,2807783.0,thousand,ILS,science_agency,include,1.0,2025_Israel.pdf,6,gpt-4o-mini,extract,,[israel_section_total],section,,
