country,year,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,unit,currency,rd_category,decision,confidence,source_file,page_number,llm_model,extraction_pass,notes
Switzerland,2021,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2373316.0,thousand,CHF,science_agency,include,1.0,2021-VA_Band3-d.pdf,92,gpt-4o-mini,extract,Core funding for ETH institutions.
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2462270.0,thousand,CHF,science_agency,include,0.9,2022-VA_Band3-d.pdf,109,gpt-4o-mini,extract,
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an Innosuisse,Funding contribution to Innosuisse,289752.0,thousand,CHF,innovation_instruments,include,0.9,2022-VA_Band3-d.pdf,109,gpt-4o-mini,extract,
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000.0,thousand,CHF,science_agency,include,0.9,2022-VA_Band3-d.pdf,114,gpt-4o-mini,extract,
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an ESA,Contribution to ESA,190543.0,thousand,CHF,science_agency,include,0.9,2022-VA_Band3-d.pdf,114,gpt-4o-mini,extract,
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,737640.0,thousand,CHF,science_agency,include,0.9,2022-VA_Band3-d.pdf,114,gpt-4o-mini,extract,
Switzerland,2022,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,11140336.0,thousand,CHF,science_agency,review,0.8,2022-VA_Band3-d.pdf,116,gpt-4o-mini,extract,"Total includes various components, not all R&D."
Switzerland,2022,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,0.0,thousand,CHF,science_agency,review,0.5,2022-VA_Band3-d.pdf,8-97,gpt-4o-mini,extract,Total budget not explicitly stated in the text.
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2022-VA_Band3-d.pdf,9,gpt-4o-mini,extract,
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2022-VA_Band3-d.pdf,9,gpt-4o-mini,extract,
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2022-VA_Band3-d.pdf,9,gpt-4o-mini,extract,
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2022-VA_Band3-d.pdf,9,gpt-4o-mini,extract,
Switzerland,2022,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to the European Space Agency,0.0,thousand,CHF,science_agency,review,0.5,2022-VA_Band3-d.pdf,9,gpt-4o-mini,extract,Amount not specified in the text.
Switzerland,2023,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2023-VA-Band3-d.pdf,115,gpt-4o-mini,extract,Amount not specified in the text | no_amount
Switzerland,2023,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,5032974.0,thousand,CHF,science_agency,include,1.0,2023-VA-Band3-d.pdf,115,gpt-4o-mini,extract,
Switzerland,2023,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,0.0,thousand,CHF,science_agency,review,0.5,2023-VA-Band3-d.pdf,54-95,gpt-4o-mini,extract,Total budget not explicitly stated in the text.
Switzerland,2023,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2023-VA-Band3-d.pdf,9-34,gpt-4o-mini,extract,Swiss contribution to CERN.
Switzerland,2023,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2023-VA-Band3-d.pdf,9-34,gpt-4o-mini,extract,Funding for the Swiss Innovation Agency.
Switzerland,2023,program_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2023-VA-Band3-d.pdf,9-34,gpt-4o-mini,extract,Lump-sum funding for ETH institutions.
Switzerland,2023,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2023-VA-Band3-d.pdf,9-34,gpt-4o-mini,extract,Annual grant to the Swiss National Science Foundation.
Switzerland,2023,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Gesamtausgaben für das Jahr 2023,Total expenditures for the year 2023,0.0,thousand,CHF,science_agency,review,0.5,2023-VA-Band3-d.pdf,9-34,gpt-4o-mini,extract,"Total for mixed-purpose ministry, specific R&D lines extracted separately."
Switzerland,2024,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2024-VA-Band3-d.pdf,110,gpt-4o-mini,extract,
Switzerland,2024,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000.0,thousand,CHF,science_agency,include,1.0,2024-VA-Band3-d.pdf,110,gpt-4o-mini,extract,
Switzerland,2024,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2537206.0,thousand,CHF,science_agency,include,1.0,2024-VA-Band3-d.pdf,110,gpt-4o-mini,extract,
Switzerland,2024,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,3112322.0,thousand,CHF,science_agency,include,1.0,2024-VA-Band3-d.pdf,110,gpt-4o-mini,extract,
Switzerland,2024,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an Innosuisse,Funding contribution to Innosuisse,296715.0,thousand,CHF,innovation_instruments,include,1.0,2024-VA-Band3-d.pdf,113,gpt-4o-mini,extract,
Switzerland,2024,line_item,WBF,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung","Federal Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2024-VA-Band3-d.pdf,122,gpt-4o-mini,extract,
Switzerland,2024,line_item,WBF,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung","Federal Department of Economic Affairs, Education and Research",,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2024-VA-Band3-d.pdf,122,gpt-4o-mini,extract,
Switzerland,2024,line_item,WBF,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung","Federal Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2024-VA-Band3-d.pdf,122,gpt-4o-mini,extract,
Switzerland,2024,line_item,WBF,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung","Federal Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2024-VA-Band3-d.pdf,122,gpt-4o-mini,extract,Amount not specified in the text | no_amount
Switzerland,2024,section_total,WBF,"Eidgenössisches Departement für Wirtschaft, Bildung und Forschung","Federal Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,4814952.0,thousand,CHF,science_agency,include,1.0,2024-VA-Band3-d.pdf,122,gpt-4o-mini,extract,
Switzerland,2025,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Höchstbetrag für die Gesamtausgaben,Maximum amount for total expenditures,85700000000.0,thousand,CHF,unclear,review,0.5,2025-VA-Band3-d.pdf,10,gpt-4o-mini,extract,Total includes non-R&D components
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2452591.0,thousand,CHF,science_agency,include,0.9,2025-VA-Band3-d.pdf,125,gpt-4o-mini,extract,
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an Innosuisse,Funding contribution to Innosuisse,305121.0,thousand,CHF,innovation_instruments,include,0.9,2025-VA-Band3-d.pdf,125,gpt-4o-mini,extract,
Switzerland,2025,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,3046606.0,thousand,CHF,unclear,review,0.5,2025-VA-Band3-d.pdf,125,gpt-4o-mini,extract,Mixed-purpose ministry; total includes non-R&D components.
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,46436.0,thousand,CHF,direct_rd,include,0.9,2025-VA-Band3-d.pdf,138,gpt-4o-mini,extract,
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Europäisches Laboratorium für Teilchenphysik (CERN),European Laboratory for Particle Physics (CERN),46436.0,thousand,CHF,direct_rd,include,0.9,2025-VA-Band3-d.pdf,138,gpt-4o-mini,extract,
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Europäische Molekular-Biologie (EMBC/EMBL),European Molecular Biology Laboratory (EMBL),6909.0,thousand,CHF,direct_rd,include,0.9,2025-VA-Band3-d.pdf,138,gpt-4o-mini,extract,
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Europäische Organisation für astronomische Forschung (ESO),European Organization for Astronomical Research (ESO),9994.0,thousand,CHF,direct_rd,include,0.9,2025-VA-Band3-d.pdf,138,gpt-4o-mini,extract,
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Europäisches Labor für Synchrotron-Strahlung (ESRF),European Synchrotron Radiation Facility (ESRF),3828.0,thousand,CHF,direct_rd,include,0.9,2025-VA-Band3-d.pdf,138,gpt-4o-mini,extract,
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,ESA-Beiträge,Contributions to ESA,,unit,CHF,science_agency,review,0.4,2025-VA-Band3-d.pdf,24,gpt-4o-mini,extract,"Contribution to European Space Agency, amount not specified | no_amount"
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Finanzierungsbeitrag an ETH-Bereich,Funding contribution to ETH Domain,2537643400.0,thousand,CHF,science_agency,include,0.9,2025-VA-Band3-d.pdf,24,gpt-4o-mini,extract,Core funding for ETH institutions
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Forschungsaufträge,Research contracts,3750000.0,thousand,CHF,direct_rd,include,0.8,2025-VA-Band3-d.pdf,29,gpt-4o-mini,extract,Funding for specific research projects
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,CERN-Beitrag,Contribution to CERN,150000000.0,thousand,CHF,science_agency,include,1.0,2025-VA-Band3-d.pdf,53-124,gpt-4o-mini,extract,Swiss contribution to CERN.
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an Innosuisse,Contribution to Innosuisse,300000000.0,thousand,CHF,innovation_instruments,include,1.0,2025-VA-Band3-d.pdf,53-124,gpt-4o-mini,extract,Funding for the Swiss Innovation Agency.
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den ETH-Bereich,Contribution to the ETH Domain,3714600000.0,thousand,CHF,science_agency,include,1.0,2025-VA-Band3-d.pdf,53-124,gpt-4o-mini,extract,Lump-sum funding for ETH institutions.
Switzerland,2025,line_item,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Beitrag an den SNF,Contribution to the Swiss National Science Foundation,1100000000.0,thousand,CHF,science_agency,include,1.0,2025-VA-Band3-d.pdf,53-124,gpt-4o-mini,extract,Annual grant to the Swiss NSF.
Switzerland,2025,section_total,WBF,"Departement für Wirtschaft, Bildung und Forschung","Department of Economic Affairs, Education and Research",,Total budget for WBF,Total budget for WBF,,unit,CHF,science_agency,review,0.4,2025-VA-Band3-d.pdf,53-124,gpt-4o-mini,extract,Total budget not explicitly stated in the text. | no_amount
